,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-2558000.0,-3874000.0,-2835000.0,-1902000.0,-2303000.0,,
Repayment Of Debt,0.0,-1500000.0,-300000.0,-1443000.0,-2075000.0,,
Issuance Of Debt,0.0,0.0,3596000.0,932000.0,3079000.0,,
Issuance Of Capital Stock,0.0,18742000.0,0.0,1714000.0,231000.0,,
Capital Expenditure,-35000.0,-7000.0,-25000.0,-110000.0,-100000.0,,
Interest Paid Supplemental Data,0.0,0.0,,,801000.0,,
End Cash Position,4230000.0,14390000.0,1061000.0,475000.0,747000.0,,
Beginning Cash Position,14390000.0,1061000.0,475000.0,747000.0,1310000.0,,
Changes In Cash,-10160000.0,13329000.0,586000.0,-272000.0,-563000.0,,
Financing Cash Flow,0.0,17203000.0,3269000.0,1007000.0,1357000.0,,
Cash Flow From Continuing Financing Activities,0.0,17203000.0,3269000.0,1007000.0,1357000.0,,
Net Other Financing Charges,,-39000.0,-27000.0,-196000.0,122000.0,1057000.0,
Net Preferred Stock Issuance,,0.0,0.0,,,264000.0,1084000.0
Preferred Stock Issuance,,0.0,0.0,,,264000.0,1084000.0
Net Common Stock Issuance,0.0,18742000.0,0.0,1714000.0,231000.0,,
Common Stock Issuance,0.0,18742000.0,0.0,1714000.0,231000.0,,
Net Issuance Payments Of Debt,0.0,-1500000.0,3296000.0,-511000.0,1004000.0,,
Net Short Term Debt Issuance,0.0,-1500000.0,3296000.0,-511000.0,1004000.0,,
Short Term Debt Payments,0.0,-1500000.0,-300000.0,-1443000.0,-2075000.0,,
Short Term Debt Issuance,0.0,0.0,3596000.0,932000.0,3079000.0,,
Investing Cash Flow,-7637000.0,-7000.0,127000.0,513000.0,283000.0,,
Cash Flow From Continuing Investing Activities,-7637000.0,-7000.0,127000.0,513000.0,283000.0,,
Net Investment Purchase And Sale,-7162000.0,,,,0.0,,
Sale Of Investment,1820000.0,,,,0.0,,
Purchase Of Investment,-8982000.0,,,,0.0,,
Net Business Purchase And Sale,-440000.0,0.0,152000.0,623000.0,383000.0,,
Sale Of Business,0.0,0.0,152000.0,623000.0,383000.0,,
Purchase Of Business,-440000.0,,,,0.0,0.0,0.0
Net Intangibles Purchase And Sale,-25000.0,0.0,-25000.0,-10000.0,0.0,,
Purchase Of Intangibles,-25000.0,0.0,-25000.0,-10000.0,0.0,,
Net PPE Purchase And Sale,,0.0,,,,0.0,-23000.0
Purchase Of PPE,,0.0,,,,0.0,-23000.0
Capital Expenditure Reported,-10000.0,-7000.0,0.0,-100000.0,-100000.0,,
Operating Cash Flow,-2523000.0,-3867000.0,-2810000.0,-1792000.0,-2203000.0,,
Cash Flow From Continuing Operating Activities,-2523000.0,-3867000.0,-2810000.0,-1792000.0,-2203000.0,,
Change In Working Capital,-119000.0,-2155000.0,-794000.0,160000.0,1720000.0,,
Change In Other Working Capital,-95000.0,-261000.0,-223000.0,403000.0,583000.0,,
Change In Payables And Accrued Expense,467000.0,-1420000.0,-593000.0,-96000.0,291000.0,,
Change In Accrued Expense,0.0,0.0,-92000.0,-92000.0,184000.0,,
Change In Interest Payable,0.0,0.0,-92000.0,-92000.0,184000.0,,
Change In Payable,467000.0,-1420000.0,-501000.0,-4000.0,107000.0,,
Change In Account Payable,467000.0,-1420000.0,-501000.0,-4000.0,107000.0,,
Change In Prepaid Assets,-265000.0,61000.0,-245000.0,278000.0,-352000.0,,
Change In Receivables,-226000.0,-535000.0,267000.0,-425000.0,1198000.0,,
Changes In Account Receivables,-172000.0,-535000.0,267000.0,-425000.0,1198000.0,,
Other Non Cash Items,-11000.0,6315000.0,1177000.0,-135000.0,436000.0,,
Stock Based Compensation,1115000.0,939000.0,613000.0,475000.0,284000.0,,
Depreciation Amortization Depletion,547000.0,586000.0,516000.0,544000.0,547000.0,,
Depreciation And Amortization,547000.0,586000.0,516000.0,544000.0,547000.0,,
Operating Gains Losses,-4000.0,590000.0,-760000.0,-53000.0,-960000.0,,
Gain Loss On Investment Securities,-4000.0,751000.0,-1073000.0,-144000.0,-717000.0,,
Gain Loss On Sale Of PPE,0.0,,,91000.0,-243000.0,-39000.0,0.0
Net Income From Continuing Operations,-4051000.0,-10142000.0,-3562000.0,-2783000.0,-4230000.0,,
