,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,15416000.0,14455000.0,9663000.0,14062000.0,3551000.0,
Repayment Of Debt,-11110000.0,-11110000.0,-11110000.0,-11110000.0,-11110000.0,
Capital Expenditure,,,-26000.0,-20000.0,-61000.0,-16000.0
Interest Paid Supplemental Data,639000.0,980000.0,1306000.0,1615000.0,1917000.0,
Income Tax Paid Supplemental Data,9000.0,247000.0,247000.0,929000.0,101000.0,
End Cash Position,38284000.0,31726000.0,55616000.0,56753000.0,65121000.0,
Beginning Cash Position,31726000.0,55616000.0,56753000.0,65121000.0,71310000.0,
Changes In Cash,6558000.0,-23890000.0,-1137000.0,-8368000.0,-6189000.0,
Financing Cash Flow,-11332000.0,-11332000.0,-11332000.0,-11202000.0,-11332000.0,
Cash Flow From Continuing Financing Activities,-11332000.0,-11332000.0,-11332000.0,-11202000.0,-11332000.0,
Net Other Financing Charges,-222000.0,-222000.0,-222000.0,-222000.0,-222000.0,
Proceeds From Stock Option Exercised,,0.0,0.0,,,0.0
Net Issuance Payments Of Debt,-11110000.0,-11110000.0,-11110000.0,-11110000.0,-11110000.0,
Net Long Term Debt Issuance,-11110000.0,-11110000.0,-11110000.0,-11110000.0,-11110000.0,
Long Term Debt Payments,-11110000.0,-11110000.0,-11110000.0,-11110000.0,-11110000.0,
Investing Cash Flow,2474000.0,-26977000.0,506000.0,-11248000.0,1531000.0,
Cash Flow From Continuing Investing Activities,2474000.0,-26977000.0,506000.0,-11248000.0,1531000.0,
Net Investment Purchase And Sale,2474000.0,-27013000.0,532000.0,-11228000.0,1592000.0,
Sale Of Investment,27337000.0,19924000.0,27316000.0,10685000.0,14099000.0,
Purchase Of Investment,-24863000.0,-46937000.0,-26784000.0,-21913000.0,-12507000.0,
Net Intangibles Purchase And Sale,,,,,,0.0
Purchase Of Intangibles,,,,,,0.0
Net PPE Purchase And Sale,0.0,36000.0,-26000.0,-20000.0,-61000.0,
Purchase Of PPE,0.0,36000.0,-26000.0,-20000.0,-61000.0,
Operating Cash Flow,15416000.0,14419000.0,9689000.0,14082000.0,3612000.0,
Cash Flow From Continuing Operating Activities,15416000.0,14419000.0,9689000.0,14082000.0,3612000.0,
Change In Working Capital,14683000.0,-6538000.0,-3341000.0,4198000.0,-4397000.0,
Change In Other Working Capital,-553000.0,-539000.0,-347000.0,-486000.0,-433000.0,
Change In Other Current Liabilities,-503000.0,-672000.0,-666000.0,-672000.0,-402000.0,
Change In Other Current Assets,60000.0,-26000.0,-157000.0,25000.0,-7000.0,
Change In Payables And Accrued Expense,-8584000.0,11545000.0,6240000.0,4281000.0,-9365000.0,
Change In Accrued Expense,-11694000.0,12875000.0,5278000.0,4883000.0,-9882000.0,
Change In Payable,3110000.0,-1330000.0,962000.0,-602000.0,517000.0,
Change In Account Payable,3110000.0,-1330000.0,962000.0,-602000.0,517000.0,
Change In Prepaid Assets,116000.0,-718000.0,-84000.0,1266000.0,-789000.0,
Change In Inventory,-3178000.0,3961000.0,-885000.0,160000.0,-27000.0,
Change In Receivables,27325000.0,-20089000.0,-7442000.0,-376000.0,6626000.0,
Changes In Account Receivables,27325000.0,-20089000.0,-7442000.0,-376000.0,6626000.0,
Stock Based Compensation,1896000.0,1617000.0,1673000.0,1628000.0,2026000.0,
Provisionand Write Offof Assets,0.0,0.0,-213000.0,-362000.0,213000.0,
Asset Impairment Charge,,,,,,0.0
Depreciation Amortization Depletion,2584000.0,2657000.0,2722000.0,2763000.0,2796000.0,
Depreciation And Amortization,2584000.0,2657000.0,2722000.0,2763000.0,2796000.0,
Operating Gains Losses,6000.0,0.0,,,,
Gain Loss On Sale Of PPE,6000.0,0.0,,,0.0,
Net Income From Continuing Operations,-3753000.0,13438000.0,8844000.0,5855000.0,2974000.0,
