,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,73177000.0,61715000.0,55845000.0,44192000.0,45692000.0,,
Repayment Of Debt,-97000.0,,,-316000.0,-378000.0,-351000.0,-396000.0
Capital Expenditure,-8236000.0,-8018000.0,-7859000.0,-5969000.0,-6920000.0,,
Income Tax Paid Supplemental Data,1334000.0,927000.0,1025000.0,1317000.0,3000.0,,
End Cash Position,222245000.0,324843000.0,296380000.0,281509000.0,280886000.0,,
Beginning Cash Position,324843000.0,296380000.0,281509000.0,280886000.0,245794000.0,,
Effect Of Exchange Rate Changes,-392000.0,1527000.0,-427000.0,219000.0,1125000.0,,
Changes In Cash,-102206000.0,26936000.0,15298000.0,404000.0,33967000.0,,
Financing Cash Flow,-34431000.0,12024000.0,-139000.0,18399000.0,-356000.0,,
Cash Flow From Continuing Financing Activities,-34431000.0,12024000.0,-139000.0,18399000.0,-356000.0,,
Net Other Financing Charges,-34345000.0,-87000.0,,,,0.0,
Proceeds From Stock Option Exercised,11000.0,12111000.0,8000.0,18715000.0,22000.0,,
Net Issuance Payments Of Debt,-97000.0,,,-316000.0,-378000.0,-351000.0,-396000.0
Net Long Term Debt Issuance,-97000.0,,,-316000.0,-378000.0,-351000.0,-396000.0
Long Term Debt Payments,-97000.0,,,-316000.0,-378000.0,-351000.0,-396000.0
Investing Cash Flow,-149188000.0,-54821000.0,-48267000.0,-68156000.0,-18289000.0,,
Cash Flow From Continuing Investing Activities,-149188000.0,-54821000.0,-48267000.0,-68156000.0,-18289000.0,,
Net Other Investing Changes,,-150000.0,-1000000.0,0.0,-200000.0,0.0,
Net Investment Purchase And Sale,-140952000.0,-46653000.0,-39408000.0,-62187000.0,-11169000.0,,
Sale Of Investment,216571000.0,183690000.0,181770000.0,186618000.0,161972000.0,,
Purchase Of Investment,-357523000.0,-230343000.0,-221178000.0,-248805000.0,-173141000.0,,
Net PPE Purchase And Sale,-8236000.0,-8018000.0,-7859000.0,-5969000.0,-6920000.0,,
Purchase Of PPE,-8236000.0,-8018000.0,-7859000.0,-5969000.0,-6920000.0,,
Operating Cash Flow,81413000.0,69733000.0,63704000.0,50161000.0,52612000.0,,
Cash Flow From Continuing Operating Activities,81413000.0,69733000.0,63704000.0,50161000.0,52612000.0,,
Change In Working Capital,-46181000.0,-35563000.0,-29986000.0,-16472000.0,-4558000.0,,
Change In Other Working Capital,-13255000.0,-17907000.0,-19132000.0,19082000.0,8635000.0,,
Change In Other Current Assets,-7023000.0,-1166000.0,-3362000.0,194000.0,-13000.0,,
Change In Payables And Accrued Expense,-25422000.0,99737000.0,13218000.0,16004000.0,-31236000.0,,
Change In Payable,-25422000.0,99737000.0,13218000.0,16004000.0,-31236000.0,,
Change In Account Payable,-25422000.0,99737000.0,13218000.0,16004000.0,-31236000.0,,
Change In Prepaid Assets,-786000.0,-13300000.0,11296000.0,-6693000.0,1040000.0,,
Change In Inventory,-5071000.0,6064000.0,-11216000.0,-15057000.0,1114000.0,,
Change In Receivables,5376000.0,-109786000.0,-20790000.0,-30002000.0,15902000.0,,
Changes In Account Receivables,35705000.0,-109786000.0,-20790000.0,-30002000.0,15902000.0,,
Other Non Cash Items,610000.0,-296000.0,9787000.0,-5683000.0,-348000.0,,
Stock Based Compensation,77471000.0,78926000.0,77843000.0,81135000.0,77079000.0,,
Amortization Of Securities,-2923000.0,-2804000.0,,,-2582000.0,-3122000.0,
Depreciation Amortization Depletion,7928000.0,7432000.0,6075000.0,5399000.0,5142000.0,,
Depreciation And Amortization,7928000.0,7432000.0,6075000.0,5399000.0,5142000.0,,
Net Income From Continuing Operations,44508000.0,22038000.0,7766000.0,-16800000.0,-22121000.0,,
