,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,94000000.0,137000000.0,196000000.0,79000000.0,-27000000.0,
Repurchase Of Capital Stock,0.0,0.0,0.0,-21000000.0,-3000000.0,
Repayment Of Debt,-35000000.0,-625000000.0,-129000000.0,-64000000.0,-373000000.0,
Issuance Of Debt,109000000.0,541000000.0,0.0,4000000.0,450000000.0,
Issuance Of Capital Stock,,1000000.0,2000000.0,0.0,0.0,7000000.0
Capital Expenditure,-29000000.0,-94000000.0,-55000000.0,-78000000.0,-34000000.0,
Interest Paid Supplemental Data,66000000.0,77000000.0,67000000.0,74000000.0,64000000.0,
Income Tax Paid Supplemental Data,39000000.0,5000000.0,,27000000.0,67000000.0,48000000.0
End Cash Position,274000000.0,205000000.0,211000000.0,222000000.0,238000000.0,
Beginning Cash Position,205000000.0,211000000.0,222000000.0,238000000.0,337000000.0,
Effect Of Exchange Rate Changes,1000000.0,0.0,3000000.0,-1000000.0,0.0,
Changes In Cash,68000000.0,-6000000.0,-14000000.0,-15000000.0,-99000000.0,
Financing Cash Flow,38000000.0,-121000000.0,-164000000.0,-115000000.0,38000000.0,
Cash Flow From Continuing Financing Activities,38000000.0,-121000000.0,-164000000.0,-115000000.0,38000000.0,
Net Other Financing Charges,-4000000.0,-7000000.0,-4000000.0,-3000000.0,-5000000.0,
Cash Dividends Paid,-32000000.0,-31000000.0,-33000000.0,-31000000.0,-31000000.0,
Preferred Stock Dividend Paid,-13000000.0,-12000000.0,-14000000.0,-13000000.0,-13000000.0,
Common Stock Dividend Paid,-19000000.0,-19000000.0,-19000000.0,-18000000.0,-18000000.0,
Net Common Stock Issuance,0.0,1000000.0,2000000.0,-21000000.0,-3000000.0,
Common Stock Payments,0.0,0.0,0.0,-21000000.0,-3000000.0,
Common Stock Issuance,,1000000.0,2000000.0,0.0,0.0,7000000.0
Net Issuance Payments Of Debt,74000000.0,-84000000.0,-129000000.0,-60000000.0,77000000.0,
Net Long Term Debt Issuance,74000000.0,-84000000.0,-129000000.0,-60000000.0,77000000.0,
Long Term Debt Payments,-35000000.0,-625000000.0,-129000000.0,-64000000.0,-373000000.0,
Long Term Debt Issuance,109000000.0,541000000.0,0.0,4000000.0,450000000.0,
Investing Cash Flow,-93000000.0,-116000000.0,-101000000.0,-57000000.0,-144000000.0,
Cash Flow From Continuing Investing Activities,-93000000.0,-116000000.0,-101000000.0,-57000000.0,-144000000.0,
Net Other Investing Changes,33000000.0,-4000000.0,-30000000.0,24000000.0,-2000000.0,
Net Investment Purchase And Sale,9000000.0,-17000000.0,-21000000.0,-2000000.0,-106000000.0,
Sale Of Investment,9000000.0,,,,,1000000.0
Purchase Of Investment,,-17000000.0,-21000000.0,-2000000.0,-106000000.0,-4000000.0
Net Business Purchase And Sale,-106000000.0,-5000000.0,0.0,-1000000.0,-2000000.0,
Purchase Of Business,-106000000.0,-5000000.0,0.0,-1000000.0,-2000000.0,
Net Intangibles Purchase And Sale,-2000000.0,-4000000.0,-2000000.0,-3000000.0,-2000000.0,
Purchase Of Intangibles,-2000000.0,-4000000.0,-2000000.0,-3000000.0,-2000000.0,
Net PPE Purchase And Sale,-27000000.0,-87000000.0,-48000000.0,-73000000.0,-32000000.0,
Sale Of PPE,,4000000.0,5000000.0,0.0,0.0,1000000.0
Purchase Of PPE,-27000000.0,-91000000.0,-53000000.0,-73000000.0,-32000000.0,
Capital Expenditure Reported,,1000000.0,,-2000000.0,,
Operating Cash Flow,123000000.0,231000000.0,251000000.0,157000000.0,7000000.0,
Cash Flow From Continuing Operating Activities,123000000.0,231000000.0,251000000.0,157000000.0,7000000.0,
Change In Working Capital,19000000.0,97000000.0,104000000.0,-81000000.0,-117000000.0,
Other Non Cash Items,3000000.0,7000000.0,-1000000.0,29000000.0,-29000000.0,
Provisionand Write Offof Assets,7000000.0,1000000.0,1000000.0,-2000000.0,-32000000.0,
Asset Impairment Charge,-6000000.0,-68000000.0,27000000.0,13000000.0,15000000.0,
Deferred Tax,-6000000.0,6000000.0,3000000.0,-35000000.0,-6000000.0,
Deferred Income Tax,-6000000.0,6000000.0,3000000.0,-35000000.0,-6000000.0,
Depreciation Amortization Depletion,105000000.0,148000000.0,135000000.0,150000000.0,146000000.0,
Depreciation And Amortization,105000000.0,148000000.0,135000000.0,150000000.0,146000000.0,
Operating Gains Losses,-16000000.0,80000000.0,36000000.0,189000000.0,-12000000.0,
Earnings Losses From Equity Investments,-2000000.0,-3000000.0,2000000.0,0.0,0.0,
Gain Loss On Investment Securities,-25000000.0,90000000.0,42000000.0,169000000.0,-12000000.0,
Net Foreign Currency Exchange Gain Loss,11000000.0,-9000000.0,-5000000.0,20000000.0,0.0,
Net Income From Continuing Operations,17000000.0,-40000000.0,-54000000.0,-106000000.0,42000000.0,
