,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,1486000.0,607000.0,-797000.0,4835000.0,2473000.0,
Repayment Of Debt,-2063000.0,-687000.0,-688000.0,-2688000.0,-687000.0,
Capital Expenditure,-770000.0,-882000.0,-995000.0,-1100000.0,-895000.0,
End Cash Position,8890000.0,9345000.0,9260000.0,10941000.0,8719000.0,
Beginning Cash Position,9345000.0,9260000.0,10941000.0,8719000.0,6854000.0,
Effect Of Exchange Rate Changes,122000.0,169000.0,-237000.0,38000.0,79000.0,
Changes In Cash,-577000.0,-84000.0,-1444000.0,2184000.0,1786000.0,
Financing Cash Flow,-2063000.0,-687000.0,-651000.0,-2651000.0,-687000.0,
Cash Flow From Continuing Financing Activities,-2063000.0,-687000.0,-651000.0,-2651000.0,-687000.0,
Net Other Financing Charges,,0.0,0.0,,,-1324000.0
Proceeds From Stock Option Exercised,,0.0,37000.0,61000.0,0.0,39000.0
Net Issuance Payments Of Debt,-2063000.0,-687000.0,-688000.0,-2688000.0,-687000.0,
Net Long Term Debt Issuance,-2063000.0,-687000.0,-688000.0,-2688000.0,-687000.0,
Long Term Debt Payments,-2063000.0,-687000.0,-688000.0,-2688000.0,-687000.0,
Investing Cash Flow,-770000.0,-886000.0,-991000.0,-1100000.0,-895000.0,
Cash Flow From Continuing Investing Activities,-770000.0,-886000.0,-991000.0,-1100000.0,-895000.0,
Net PPE Purchase And Sale,-770000.0,-886000.0,-991000.0,-1100000.0,-895000.0,
Purchase Of PPE,-770000.0,-882000.0,-995000.0,-1100000.0,-895000.0,
Operating Cash Flow,2256000.0,1489000.0,198000.0,5935000.0,3368000.0,
Cash Flow From Continuing Operating Activities,2256000.0,1489000.0,198000.0,5935000.0,3368000.0,
Change In Working Capital,1669000.0,-2184000.0,209000.0,3079000.0,-502000.0,
Change In Payables And Accrued Expense,6249000.0,2840000.0,3344000.0,-2167000.0,1767000.0,
Change In Payable,6249000.0,2840000.0,3344000.0,-2167000.0,1767000.0,
Change In Account Payable,6249000.0,2840000.0,3344000.0,-2167000.0,1767000.0,
Change In Prepaid Assets,-740000.0,-717000.0,-2173000.0,3852000.0,725000.0,
Change In Inventory,-3311000.0,-1218000.0,-2229000.0,-2512000.0,3614000.0,
Change In Receivables,-529000.0,-2919000.0,1267000.0,3906000.0,-6608000.0,
Changes In Account Receivables,-529000.0,-2919000.0,1267000.0,3906000.0,-6608000.0,
Other Non Cash Items,66000.0,66000.0,66000.0,68000.0,65000.0,
Stock Based Compensation,-1000.0,237000.0,236000.0,235000.0,227000.0,
Deferred Tax,-328000.0,-2665000.0,-485000.0,265000.0,344000.0,
Deferred Income Tax,-328000.0,-2665000.0,-485000.0,265000.0,344000.0,
Depreciation Amortization Depletion,1321000.0,1307000.0,1419000.0,1418000.0,1355000.0,
Depreciation And Amortization,1321000.0,1307000.0,1419000.0,1418000.0,1355000.0,
Amortization Cash Flow,267000.0,292000.0,411000.0,410000.0,405000.0,
Amortization Of Intangibles,267000.0,292000.0,411000.0,410000.0,405000.0,
Depreciation,1054000.0,1015000.0,1008000.0,1008000.0,950000.0,
Net Income From Continuing Operations,-471000.0,-7453000.0,-1247000.0,870000.0,1879000.0,
