,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,190035000.0,400114000.0,-133157000.0,48277000.0,96453000.0,,
Repurchase Of Capital Stock,,5083000.0,-1248000.0,-3835000.0,0.0,-66000.0,
Issuance Of Capital Stock,,464000.0,0.0,,,479000.0,0.0
Capital Expenditure,-37189000.0,-40781000.0,-53032000.0,-44719000.0,-36209000.0,,
End Cash Position,638892000.0,723699000.0,350983000.0,562746000.0,427462000.0,,
Beginning Cash Position,723699000.0,350983000.0,562746000.0,427462000.0,331718000.0,,
Changes In Cash,-84807000.0,372716000.0,-211763000.0,135284000.0,95744000.0,,
Financing Cash Flow,-8980000.0,-3666000.0,-1248000.0,-2103000.0,-1254000.0,,
Cash Flow From Continuing Financing Activities,-8980000.0,-3666000.0,-1248000.0,-2103000.0,-1254000.0,,
Net Other Financing Charges,-8981000.0,,,,-1254000.0,,
Proceeds From Stock Option Exercised,1000.0,1000.0,0.0,1000.0,0.0,,
Net Common Stock Issuance,,5547000.0,-1248000.0,-3358000.0,0.0,413000.0,
Common Stock Payments,,5083000.0,-1248000.0,-3835000.0,0.0,-66000.0,
Common Stock Issuance,,464000.0,0.0,,,479000.0,0.0
Investing Cash Flow,-303051000.0,-64513000.0,-130390000.0,44391000.0,-35664000.0,,
Cash Flow From Continuing Investing Activities,-303051000.0,-64513000.0,-130390000.0,44391000.0,-35664000.0,,
Net Investment Purchase And Sale,-265862000.0,-23732000.0,-77358000.0,89110000.0,545000.0,,
Sale Of Investment,5971000.0,82342000.0,73305000.0,102365000.0,82938000.0,,
Purchase Of Investment,-271833000.0,-106074000.0,-150663000.0,-13255000.0,-82393000.0,,
Capital Expenditure Reported,-37189000.0,-40781000.0,-53032000.0,-44719000.0,-36209000.0,,
Operating Cash Flow,227224000.0,440895000.0,-80125000.0,92996000.0,132662000.0,,
Cash Flow From Continuing Operating Activities,227224000.0,440895000.0,-80125000.0,92996000.0,132662000.0,,
Change In Working Capital,45573000.0,147398000.0,-170617000.0,-9020000.0,40114000.0,,
Change In Other Working Capital,7014000.0,-3843000.0,-2043000.0,-5830000.0,3176000.0,,
Change In Payables And Accrued Expense,7900000.0,-101428000.0,152633000.0,62058000.0,65560000.0,,
Change In Accrued Expense,-10452000.0,-7304000.0,6985000.0,38520000.0,30460000.0,,
Change In Payable,18352000.0,-94124000.0,145648000.0,23538000.0,35100000.0,,
Change In Account Payable,-20238000.0,-150686000.0,145566000.0,95903000.0,14733000.0,,
Change In Tax Payable,38590000.0,56562000.0,82000.0,-72365000.0,20367000.0,,
Change In Income Tax Payable,38590000.0,56562000.0,82000.0,-72365000.0,20367000.0,,
Change In Prepaid Assets,-2650000.0,-12985000.0,-8546000.0,32301000.0,13931000.0,,
Change In Inventory,33309000.0,265654000.0,-312661000.0,-97549000.0,-42553000.0,,
Other Non Cash Items,1588000.0,2039000.0,192000.0,660000.0,94000.0,,
Stock Based Compensation,5132000.0,8508000.0,7753000.0,8560000.0,9859000.0,,
Deferred Tax,752000.0,-4268000.0,-2835000.0,2344000.0,-5117000.0,,
Deferred Income Tax,752000.0,-4268000.0,-2835000.0,2344000.0,-5117000.0,,
Depreciation Amortization Depletion,51123000.0,48992000.0,48877000.0,47690000.0,46564000.0,,
Depreciation And Amortization,51123000.0,48992000.0,48877000.0,47690000.0,46564000.0,,
Net Income From Continuing Operations,123056000.0,238226000.0,36505000.0,42762000.0,41148000.0,,
