,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,21423000.0,12707000.0,35052000.0,25265000.0,25429000.0,,
Repurchase Of Capital Stock,,-331000.0,-8824000.0,-5250000.0,0.0,0.0,
Repayment Of Debt,-31317000.0,-227294000.0,-133873000.0,-37813000.0,-45425000.0,,
Issuance Of Debt,25255000.0,103919000.0,113368000.0,193014000.0,44893000.0,,
Issuance Of Capital Stock,,,0.0,,,-147000.0,104830000.0
Interest Paid Supplemental Data,9532000.0,10508000.0,13752000.0,7789000.0,8640000.0,,
End Cash Position,10265000.0,15651000.0,65839000.0,18193000.0,18060000.0,,
Beginning Cash Position,15651000.0,65839000.0,18193000.0,18060000.0,13129000.0,,
Changes In Cash,-5386000.0,-50188000.0,47646000.0,133000.0,4931000.0,,
Financing Cash Flow,-21786000.0,-143046000.0,-44854000.0,134451000.0,-15613000.0,,
Cash Flow From Continuing Financing Activities,-21786000.0,-143046000.0,-44854000.0,134451000.0,-15613000.0,,
Net Other Financing Charges,-2763000.0,-6425000.0,-2520000.0,-2461000.0,-2478000.0,,
Cash Dividends Paid,-12961000.0,-12915000.0,-13005000.0,-13039000.0,-12603000.0,,
Preferred Stock Dividend Paid,-57000.0,-57000.0,-109000.0,-160000.0,-160000.0,,
Common Stock Dividend Paid,-12904000.0,-12858000.0,-12896000.0,-12879000.0,-12443000.0,,
Net Preferred Stock Issuance,,0.0,-5370000.0,,,0.0,-97041000.0
Preferred Stock Payments,,0.0,-5370000.0,,,0.0,-97041000.0
Net Common Stock Issuance,,-331000.0,-3454000.0,0.0,0.0,-147000.0,
Common Stock Payments,,-331000.0,-3454000.0,0.0,0.0,0.0,
Common Stock Issuance,,,0.0,,,-147000.0,104830000.0
Net Issuance Payments Of Debt,-6062000.0,-123375000.0,-20505000.0,155201000.0,-532000.0,,
Net Long Term Debt Issuance,-6062000.0,-123375000.0,-20505000.0,155201000.0,-532000.0,,
Long Term Debt Payments,-31317000.0,-227294000.0,-133873000.0,-37813000.0,-45425000.0,,
Long Term Debt Issuance,25255000.0,103919000.0,113368000.0,193014000.0,44893000.0,,
Investing Cash Flow,-5023000.0,80151000.0,57448000.0,-159583000.0,-4885000.0,,
Cash Flow From Continuing Investing Activities,-5023000.0,80151000.0,57448000.0,-159583000.0,-4885000.0,,
Net Other Investing Changes,293000.0,335000.0,593000.0,222000.0,157000.0,,
Net Investment Properties Purchase And Sale,-5316000.0,79816000.0,56855000.0,-159805000.0,-5042000.0,,
Sale Of Investment Properties,,89884000.0,122351000.0,0.0,0.0,0.0,
Purchase Of Investment Properties,-5316000.0,-10068000.0,-65496000.0,-159805000.0,-5042000.0,,
Operating Cash Flow,21423000.0,12707000.0,35052000.0,25265000.0,25429000.0,,
Cash Flow From Continuing Operating Activities,21423000.0,12707000.0,35052000.0,25265000.0,25429000.0,,
Change In Working Capital,-2693000.0,-12762000.0,9679000.0,-1909000.0,-378000.0,,
Change In Other Current Assets,282000.0,-6852000.0,383000.0,-24000.0,878000.0,,
Change In Payables And Accrued Expense,-2975000.0,-5910000.0,9296000.0,-1885000.0,-1256000.0,,
Other Non Cash Items,1160000.0,-1471000.0,106000.0,1430000.0,858000.0,,
Stock Based Compensation,1088000.0,881000.0,873000.0,833000.0,858000.0,,
Provisionand Write Offof Assets,288000.0,,,,301000.0,,
Asset Impairment Charge,9700000.0,14500000.0,8676000.0,14543000.0,0.0,,
Depreciation Amortization Depletion,26853000.0,29785000.0,29434000.0,27454000.0,27971000.0,,
Depreciation And Amortization,26853000.0,29785000.0,29434000.0,27454000.0,27971000.0,,
Operating Gains Losses,,159000.0,,,,171000.0,541000.0
Gain Loss On Investment Securities,,61000.0,,,,171000.0,541000.0
Net Income From Continuing Operations,-14973000.0,-21478000.0,65408000.0,-16785000.0,-4181000.0,,
