,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,336788810.0,-1916470470.0,-1268926910.0,-691982600.0,-3650604410.0,,
Issuance Of Capital Stock,332500000.0,316245200.0,423959240.0,,,33274950000.0,0.0
Capital Expenditure,-108932920.0,-71243850.0,-145490210.0,-339710640.0,-217122560.0,,
End Cash Position,19100883840.0,11449134430.0,7828758700.0,10647894710.0,8572949950.0,,
Other Cash Adjustment Outside Changein Cash,-10.0,,,,,,
Beginning Cash Position,11449134440.0,7828758700.0,10647894710.0,8572949950.0,12688733630.0,,
Effect Of Exchange Rate Changes,314167360.0,105314120.0,114801660.0,-121284180.0,31668830.0,,
Changes In Cash,7337582050.0,3515061600.0,-2933937680.0,2196228950.0,-4147452510.0,,
Other Cash Adjustment Inside Changein Cash,,,,,-626770.0,,
Financing Cash Flow,230847080.0,235154930.0,342222200.0,182082810.0,-53700830.0,,
Net Other Financing Charges,-497670.0,,,,,-1560593390.0,0.0
Net Common Stock Issuance,332500000.0,316245200.0,423959240.0,,,33274950000.0,0.0
Common Stock Issuance,332500000.0,316245200.0,423959240.0,,,33274950000.0,0.0
Investing Cash Flow,6661013240.0,5125133290.0,-2152723180.0,2365791330.0,-659643060.0,,
Net Other Investing Changes,-14230220.0,-15987100.0,3163290.0,-25276400.0,-438520500.0,,
Net Investment Purchase And Sale,6784176380.0,5212364240.0,-2010396260.0,2730778370.0,-4000000.0,,
Sale Of Investment,6784176380.0,5212364240.0,-2010396260.0,,,,1341659190.0
Purchase Of Investment,,,,,-4000000.0,,
Net Intangibles Purchase And Sale,,0.0,0.0,,,1727620.0,-15863380.0
Purchase Of Intangibles,,0.0,0.0,,,1727620.0,-15863380.0
Net PPE Purchase And Sale,-108932920.0,-71243850.0,-145490210.0,-339010640.0,-217122560.0,,
Purchase Of PPE,-108932920.0,-71243850.0,-145490210.0,-339010640.0,-217122560.0,,
Operating Cash Flow,445721730.0,-1845226620.0,-1123436700.0,-352271960.0,-3433481850.0,,
Taxes Refund Paid,-26240080.0,-32569270.0,-35230830.0,36791630.0,-14060310.0,,
Interest Received Cfo,175455500.0,216038560.0,232429040.0,118832580.0,97769690.0,,
Interest Paid Cfo,-360060.0,-21482260.0,-23033150.0,-14491520.0,-13175040.0,,
Change In Working Capital,1719168000.0,-3107966000.0,133943000.0,144052000.0,-928299000.0,,
Change In Other Current Liabilities,73598000.0,-193716000.0,-75267000.0,272230000.0,-332075000.0,,
Change In Other Current Assets,-123890000.0,41878000.0,18196000.0,111367000.0,-151377000.0,,
Change In Payable,333807000.0,-497136000.0,624614000.0,-36698000.0,389725000.0,,
Change In Inventory,-463348000.0,-546693000.0,-727614000.0,-218749000.0,-1003511000.0,,
Change In Receivables,1903682000.0,-1912300000.0,313118000.0,23319000.0,168356000.0,,
Other Non Cash Items,-54924000.0,-55330000.0,-169441000.0,-166962000.0,-208862000.0,,
Stock Based Compensation,159344000.0,206261000.0,94949000.0,76777000.0,201329000.0,,
Provisionand Write Offof Assets,-131973000.0,72371000.0,-92223000.0,69919000.0,-72123000.0,,
Depreciation And Amortization,394998000.0,409411000.0,409048000.0,376270000.0,318169000.0,,
Amortization Cash Flow,44849000.0,43497000.0,41076000.0,39279000.0,40563000.0,,
Depreciation,350149000.0,365914000.0,367972000.0,336991000.0,277606000.0,,
Gain Loss On Investment Securities,-48949000.0,-118640000.0,0.0,1425000.0,2882000.0,,
Net Foreign Currency Exchange Gain Loss,-368648000.0,-74314000.0,-136937000.0,135325000.0,-31083000.0,,
Gain Loss On Sale Of PPE,952000.0,0.0,0.0,,,,
Net Income From Continuing Operations,-1355282000.0,643172000.0,-1536941000.0,-1130214000.0,-2786029000.0,,
