,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-902000.0,93000.0,-641000.0,113000.0,-1067000.0,
Issuance Of Capital Stock,628000.0,541000.0,0.0,0.0,0.0,
Capital Expenditure,-143000.0,-101000.0,-230000.0,-16000.0,-42000.0,
Income Tax Paid Supplemental Data,,22000.0,8000.0,25000.0,0.0,8000.0
End Cash Position,7237000.0,7413000.0,7146000.0,7733000.0,7456000.0,
Beginning Cash Position,7413000.0,7146000.0,7733000.0,7456000.0,8565000.0,
Effect Of Exchange Rate Changes,4000.0,8000.0,-13000.0,4000.0,1000.0,
Changes In Cash,-180000.0,259000.0,-574000.0,273000.0,-1110000.0,
Financing Cash Flow,722000.0,166000.0,67000.0,160000.0,-43000.0,
Cash Flow From Continuing Financing Activities,722000.0,166000.0,67000.0,160000.0,-43000.0,
Net Other Financing Charges,,0.0,0.0,0.0,-191000.0,1000.0
Proceeds From Stock Option Exercised,94000.0,,67000.0,160000.0,148000.0,
Net Common Stock Issuance,628000.0,541000.0,0.0,0.0,0.0,
Common Stock Issuance,628000.0,541000.0,0.0,0.0,0.0,
Investing Cash Flow,-143000.0,-101000.0,-230000.0,-16000.0,-42000.0,
Cash Flow From Continuing Investing Activities,-143000.0,-101000.0,-230000.0,-16000.0,-42000.0,
Net Intangibles Purchase And Sale,-88000.0,0.0,,,0.0,
Purchase Of Intangibles,-88000.0,0.0,,,0.0,
Net PPE Purchase And Sale,-55000.0,-101000.0,-7000.0,-16000.0,-42000.0,
Purchase Of PPE,-55000.0,-101000.0,-7000.0,-16000.0,-42000.0,
Operating Cash Flow,-759000.0,194000.0,-411000.0,129000.0,-1025000.0,
Cash Flow From Continuing Operating Activities,-759000.0,194000.0,-411000.0,129000.0,-1025000.0,
Change In Working Capital,387000.0,593000.0,-748000.0,93000.0,-1310000.0,
Change In Other Working Capital,21000.0,,,,-183000.0,
Change In Other Current Liabilities,21000.0,28000.0,179000.0,152000.0,178000.0,
Change In Other Current Assets,-16000.0,-11000.0,0.0,-1000.0,0.0,
Change In Payables And Accrued Expense,-1321000.0,-57000.0,1230000.0,9000.0,-2001000.0,
Change In Accrued Expense,825000.0,-1347000.0,367000.0,810000.0,-364000.0,
Change In Payable,-2146000.0,1290000.0,863000.0,-801000.0,-1637000.0,
Change In Account Payable,-2146000.0,1290000.0,863000.0,-801000.0,-1637000.0,
Change In Prepaid Assets,665000.0,-439000.0,-272000.0,167000.0,198000.0,
Change In Inventory,-486000.0,81000.0,55000.0,39000.0,197000.0,
Change In Receivables,1503000.0,110000.0,-1059000.0,-456000.0,301000.0,
Changes In Account Receivables,1503000.0,110000.0,-1059000.0,-456000.0,301000.0,
Stock Based Compensation,707000.0,1074000.0,380000.0,603000.0,907000.0,
Deferred Tax,4000.0,24000.0,-4000.0,-2000.0,5000.0,
Deferred Income Tax,4000.0,24000.0,-4000.0,-2000.0,5000.0,
Depreciation Amortization Depletion,315000.0,944000.0,925000.0,910000.0,919000.0,
Depreciation And Amortization,315000.0,944000.0,925000.0,910000.0,919000.0,
Amortization Cash Flow,216000.0,820000.0,822000.0,797000.0,796000.0,
Amortization Of Intangibles,216000.0,820000.0,822000.0,797000.0,796000.0,
Depreciation,99000.0,124000.0,103000.0,113000.0,123000.0,
Operating Gains Losses,-275000.0,,,,,
Gain Loss On Sale Of PPE,65000.0,,,,0.0,
Gain Loss On Sale Of Business,-340000.0,,,,0.0,
Net Income From Continuing Operations,-1897000.0,-2441000.0,-964000.0,-1475000.0,-1546000.0,
