,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-6974143.0,-3753502.0,-4244354.0,-4801182.0,-4608282.0,
Repayment Of Debt,0.0,0.0,0.0,0.0,-4430.0,
Issuance Of Debt,,,,,,4963987.0
Issuance Of Capital Stock,21913970.0,2588175.0,1462881.0,4182399.0,1920357.0,
Capital Expenditure,-61183.0,-156213.0,,,,-198462.0
Interest Paid Supplemental Data,803.0,1200.0,2445.0,16205.0,45.0,
End Cash Position,25893210.0,10953383.0,6118710.0,8900183.0,9518966.0,
Beginning Cash Position,10953383.0,6118710.0,8900183.0,9518966.0,12211321.0,
Changes In Cash,14939827.0,4834673.0,-2781473.0,-618783.0,-2692355.0,
Financing Cash Flow,21913970.0,8588175.0,1462881.0,4182399.0,1915927.0,
Cash Flow From Continuing Financing Activities,21913970.0,8588175.0,1462881.0,4182399.0,1915927.0,
Net Common Stock Issuance,21913970.0,2588175.0,1462881.0,4182399.0,1920357.0,
Common Stock Issuance,21913970.0,2588175.0,1462881.0,4182399.0,1920357.0,
Net Issuance Payments Of Debt,0.0,6000000.0,0.0,0.0,-4430.0,
Net Long Term Debt Issuance,0.0,6000000.0,0.0,0.0,-4430.0,
Long Term Debt Payments,0.0,0.0,0.0,0.0,-4430.0,
Long Term Debt Issuance,,,,,,4963987.0
Investing Cash Flow,-61183.0,-156213.0,0.0,-5925.0,0.0,
Cash Flow From Continuing Investing Activities,-61183.0,-156213.0,0.0,-5925.0,0.0,
Net PPE Purchase And Sale,-61183.0,-156213.0,0.0,-5925.0,0.0,
Purchase Of PPE,-61183.0,-156213.0,0.0,-5925.0,0.0,
Operating Cash Flow,-6912960.0,-3597289.0,-4244354.0,-4795257.0,-4608282.0,
Cash Flow From Continuing Operating Activities,-6912960.0,-3597289.0,-4244354.0,-4795257.0,-4608282.0,
Change In Working Capital,339271.0,1571129.0,1099643.0,-426743.0,-1413177.0,
Change In Other Current Liabilities,-56798.0,-54958.0,-53176.0,1414076.0,-97518.0,
Change In Other Current Assets,56798.0,54958.0,53176.0,-1421988.0,73779.0,
Change In Payables And Accrued Expense,1304682.0,1311404.0,1091758.0,-82352.0,-852914.0,
Change In Prepaid Assets,-919486.0,248697.0,7341.0,-358467.0,-521276.0,
Change In Receivables,-45925.0,11028.0,544.0,21988.0,-15248.0,
Other Non Cash Items,156762.0,108587.0,73456.0,85842.0,84646.0,
Stock Based Compensation,593100.0,385965.0,592824.0,187390.0,357649.0,
Depreciation Amortization Depletion,121185.0,121832.0,106782.0,146989.0,165291.0,
Depreciation And Amortization,121185.0,121832.0,106782.0,146989.0,165291.0,
Depreciation,121185.0,121832.0,106782.0,146989.0,165291.0,
Operating Gains Losses,1188811.0,488108.0,,,49987.0,
Gain Loss On Investment Securities,852030.0,133991.0,,,49987.0,
Net Income From Continuing Operations,-9312089.0,-6272910.0,-7585575.0,-4738748.0,-3852678.0,
