,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-3844000.0,-2609000.0,-2349000.0,-2723000.0,-3228000.0,,
Repayment Of Debt,-10000.0,-9000.0,-10000.0,-4020000.0,-500000.0,,
Issuance Of Debt,,,,,,1500000.0,0.0
Issuance Of Capital Stock,1295000.0,11950000.0,4020000.0,1590000.0,1214000.0,,
Capital Expenditure,,-4000.0,,-177000.0,-475000.0,-731000.0,-1465000.0
Interest Paid Supplemental Data,8000.0,8000.0,11000.0,423000.0,86000.0,,
Income Tax Paid Supplemental Data,2000.0,-10000.0,10000.0,2000.0,0.0,,
End Cash Position,6816000.0,10810000.0,3586000.0,1933000.0,1589000.0,,
Beginning Cash Position,10810000.0,3586000.0,1933000.0,1589000.0,4079000.0,,
Changes In Cash,-3994000.0,7224000.0,1653000.0,344000.0,-2490000.0,,
Financing Cash Flow,1850000.0,11902000.0,3967000.0,-2421000.0,638000.0,,
Cash Flow From Continuing Financing Activities,1850000.0,11902000.0,3967000.0,-2421000.0,638000.0,,
Net Other Financing Charges,-56000.0,-39000.0,-43000.0,9000.0,-76000.0,,
Proceeds From Stock Option Exercised,621000.0,0.0,0.0,0.0,0.0,,
Net Common Stock Issuance,1295000.0,11950000.0,4020000.0,1590000.0,1214000.0,,
Common Stock Issuance,1295000.0,11950000.0,4020000.0,1590000.0,1214000.0,,
Net Issuance Payments Of Debt,-10000.0,-9000.0,-10000.0,-4020000.0,-500000.0,,
Net Short Term Debt Issuance,,4500000.0,0.0,,,,0.0
Short Term Debt Payments,,,0.0,,,,0.0
Net Long Term Debt Issuance,-10000.0,-4509000.0,-10000.0,480000.0,-500000.0,,
Long Term Debt Payments,-10000.0,-4509000.0,-10000.0,480000.0,-500000.0,,
Long Term Debt Issuance,,,,,,0.0,0.0
Investing Cash Flow,-2000000.0,-2073000.0,35000.0,5311000.0,-375000.0,,
Cash Flow From Continuing Investing Activities,-2000000.0,-2073000.0,35000.0,5311000.0,-375000.0,,
Net Other Investing Changes,-2000000.0,-2069000.0,0.0,0.0,100000.0,,
Net PPE Purchase And Sale,0.0,-4000.0,35000.0,5311000.0,-475000.0,,
Sale Of PPE,,0.0,35000.0,,,7000.0,15000.0
Purchase Of PPE,0.0,-4000.0,0.0,-177000.0,-475000.0,,
Operating Cash Flow,-3844000.0,-2605000.0,-2349000.0,-2546000.0,-2753000.0,,
Cash Flow From Continuing Operating Activities,-3844000.0,-2605000.0,-2349000.0,-2546000.0,-2753000.0,,
Change In Working Capital,-915000.0,715000.0,-53000.0,-250000.0,-510000.0,,
Change In Other Working Capital,-63000.0,-39000.0,-63000.0,-555000.0,441000.0,,
Change In Payables And Accrued Expense,-821000.0,899000.0,-45000.0,111000.0,-786000.0,,
Change In Accrued Expense,-1113000.0,1064000.0,142000.0,-116000.0,-650000.0,,
Change In Payable,292000.0,-165000.0,-187000.0,227000.0,-136000.0,,
Change In Account Payable,292000.0,-165000.0,-187000.0,227000.0,-136000.0,,
Change In Prepaid Assets,-31000.0,-145000.0,54000.0,66000.0,-43000.0,,
Change In Inventory,0.0,0.0,1000.0,0.0,6000.0,,
Change In Receivables,0.0,0.0,0.0,128000.0,-128000.0,,
Changes In Account Receivables,0.0,0.0,0.0,128000.0,-128000.0,,
Other Non Cash Items,-91000.0,0.0,0.0,280000.0,317000.0,,
Stock Based Compensation,450000.0,776000.0,452000.0,346000.0,701000.0,,
Provisionand Write Offof Assets,437000.0,,,,0.0,,
Asset Impairment Charge,0.0,77000.0,25000.0,3765000.0,5247000.0,,
Depreciation Amortization Depletion,276000.0,278000.0,276000.0,280000.0,298000.0,,
Depreciation And Amortization,276000.0,278000.0,276000.0,280000.0,298000.0,,
Amortization Cash Flow,15000.0,17000.0,17000.0,18000.0,18000.0,,
Amortization Of Intangibles,15000.0,17000.0,17000.0,18000.0,18000.0,,
Depreciation,261000.0,261000.0,259000.0,262000.0,280000.0,,
Operating Gains Losses,-47000.0,-11000.0,72000.0,-197000.0,-491000.0,,
Gain Loss On Investment Securities,-47000.0,-11000.0,72000.0,-836000.0,-491000.0,,
Gain Loss On Sale Of PPE,,,,,,-8000.0,448000.0
Net Income From Continuing Operations,-3954000.0,-4440000.0,-3121000.0,-6770000.0,-8315000.0,,
