,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-77397000.0,-114185000.0,-69435000.0,-55284000.0,-82902000.0
Repayment Of Debt,-73000.0,-72888000.0,-3966000.0,-8379000.0,-2955000.0
Issuance Of Debt,0.0,0.0,1716000.0,0.0,25000000.0
Issuance Of Capital Stock,450347000.0,280604000.0,468806000.0,303841000.0,92806000.0
Capital Expenditure,-27065000.0,-49654000.0,-45912000.0,-32042000.0,-28677000.0
Interest Paid Supplemental Data,3394000.0,2656000.0,9593000.0,2724000.0,9575000.0
Income Tax Paid Supplemental Data,255000.0,281000.0,145000.0,214000.0,214000.0
End Cash Position,1211023000.0,833545000.0,812710000.0,568988000.0,308251000.0
Beginning Cash Position,833545000.0,812710000.0,568988000.0,308251000.0,275302000.0
Effect Of Exchange Rate Changes,237000.0,-24000.0,-1213000.0,855000.0,272000.0
Changes In Cash,377241000.0,20859000.0,244935000.0,259882000.0,32677000.0
Financing Cash Flow,463293000.0,189537000.0,475686000.0,290545000.0,115503000.0
Cash Flow From Continuing Financing Activities,463293000.0,189537000.0,475686000.0,290545000.0,115503000.0
Net Other Financing Charges,-44588000.0,-54195000.0,-35889000.0,-31252000.0,-18943000.0
Proceeds From Stock Option Exercised,57607000.0,36016000.0,45019000.0,26335000.0,19595000.0
Net Common Stock Issuance,450347000.0,280604000.0,468806000.0,303841000.0,92806000.0
Common Stock Issuance,450347000.0,280604000.0,468806000.0,303841000.0,92806000.0
Net Issuance Payments Of Debt,-73000.0,-72888000.0,-2250000.0,-8379000.0,22045000.0
Net Long Term Debt Issuance,-73000.0,-72888000.0,-2250000.0,-8379000.0,22045000.0
Long Term Debt Payments,-73000.0,-72888000.0,-3966000.0,-8379000.0,-2955000.0
Long Term Debt Issuance,0.0,0.0,1716000.0,0.0,25000000.0
Investing Cash Flow,-35720000.0,-104147000.0,-207228000.0,-7421000.0,-28601000.0
Cash Flow From Continuing Investing Activities,-35720000.0,-104147000.0,-207228000.0,-7421000.0,-28601000.0
Net Other Investing Changes,715000.0,0.0,253000.0,128000.0,16000.0
Net Investment Purchase And Sale,-1349000.0,-54493000.0,-29128000.0,24493000.0,60000.0
Sale Of Investment,89979000.0,33046000.0,30327000.0,68179000.0,84699000.0
Purchase Of Investment,-91328000.0,-87539000.0,-59455000.0,-43686000.0,-84639000.0
Net Business Purchase And Sale,-8021000.0,0.0,,,0.0
Purchase Of Business,-8021000.0,0.0,,,0.0
Net PPE Purchase And Sale,-27065000.0,-49654000.0,-45912000.0,-32042000.0,-28677000.0
Purchase Of PPE,-27065000.0,-49654000.0,-45912000.0,-32042000.0,-28677000.0
Operating Cash Flow,-50332000.0,-64531000.0,-23523000.0,-23242000.0,-54225000.0
Cash Flow From Continuing Operating Activities,-50332000.0,-64531000.0,-23523000.0,-23242000.0,-54225000.0
Change In Working Capital,-51821000.0,-44755000.0,-1839000.0,10584000.0,-22767000.0
Change In Other Working Capital,47062000.0,-54313000.0,23724000.0,20053000.0,-9547000.0
Change In Other Current Liabilities,-5863000.0,-870000.0,-3498000.0,-943000.0,-5124000.0
Change In Other Current Assets,-26098000.0,5702000.0,-1747000.0,10308000.0,1571000.0
Change In Payables And Accrued Expense,2664000.0,7252000.0,-14136000.0,8106000.0,7067000.0
Change In Accrued Expense,10825000.0,-4602000.0,-1353000.0,6736000.0,-2712000.0
Change In Payable,-8161000.0,11854000.0,-12783000.0,1370000.0,9779000.0
Change In Account Payable,-8161000.0,11854000.0,-12783000.0,1370000.0,9779000.0
Change In Prepaid Assets,4081000.0,1995000.0,582000.0,-8420000.0,-9617000.0
Change In Inventory,-24571000.0,-14318000.0,-14054000.0,-5205000.0,-6308000.0
Change In Receivables,-49096000.0,9797000.0,7290000.0,-13315000.0,-809000.0
Changes In Account Receivables,-35662000.0,20109000.0,5875000.0,-22343000.0,-2974000.0
Other Non Cash Items,3117000.0,-7722000.0,3270000.0,2906000.0,2350000.0
Stock Based Compensation,28116000.0,18205000.0,15727000.0,17933000.0,19234000.0
Amortization Of Securities,-458000.0,-646000.0,-500000.0,-538000.0,-561000.0
Deferred Tax,1155000.0,2382000.0,-34503000.0,2039000.0,-585000.0
Deferred Income Tax,1155000.0,2382000.0,-34503000.0,2039000.0,-585000.0
Depreciation Amortization Depletion,14990000.0,14744000.0,11726000.0,8758000.0,8707000.0
Depreciation And Amortization,14990000.0,14744000.0,11726000.0,8758000.0,8707000.0
Operating Gains Losses,-409000.0,6183000.0,853000.0,1490000.0,13000.0
Net Income From Continuing Operations,-45022000.0,-52922000.0,-18257000.0,-66414000.0,-60616000.0
