,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30
Free Cash Flow,-40052000.0,41641000.0,-13929000.0,34377000.0,-26803000.0
Repurchase Of Capital Stock,-3123000.0,7000.0,-2000.0,-5000.0,-5044000.0
Repayment Of Debt,-74250000.0,-159500000.0,-137500000.0,-379000000.0,-96500000.0
Issuance Of Debt,125250000.0,101000000.0,105000000.0,508000000.0,135500000.0
Capital Expenditure,-12273000.0,-21082000.0,-12737000.0,-12926000.0,-21146000.0
End Cash Position,37737000.0,29769000.0,33963000.0,191494000.0,33139000.0
Beginning Cash Position,29769000.0,33963000.0,191494000.0,33139000.0,29636000.0
Effect Of Exchange Rate Changes,86000.0,17000.0,-23000.0,34000.0,29000.0
Changes In Cash,7882000.0,-4211000.0,-157508000.0,158321000.0,3474000.0
Financing Cash Flow,44290000.0,-61124000.0,-34721000.0,123944000.0,30277000.0
Cash Flow From Continuing Financing Activities,44290000.0,-61124000.0,-34721000.0,123944000.0,30277000.0
Net Other Financing Charges,850000.0,0.0,400000.0,-2420000.0,1750000.0
Proceeds From Stock Option Exercised,-2083000.0,-287000.0,-244000.0,-264000.0,-3067000.0
Cash Dividends Paid,-2354000.0,-2344000.0,-2375000.0,-2367000.0,-2362000.0
Common Stock Dividend Paid,-2354000.0,-2344000.0,-2375000.0,-2367000.0,-2362000.0
Net Common Stock Issuance,-3123000.0,7000.0,-2000.0,-5000.0,-5044000.0
Common Stock Payments,-3123000.0,7000.0,-2000.0,-5000.0,-5044000.0
Net Issuance Payments Of Debt,51000000.0,-58500000.0,-32500000.0,129000000.0,39000000.0
Net Short Term Debt Issuance,51000000.0,-58500000.0,-32500000.0,129000000.0,39000000.0
Short Term Debt Payments,-74250000.0,-159500000.0,-137500000.0,-379000000.0,-96500000.0
Short Term Debt Issuance,125250000.0,101000000.0,105000000.0,508000000.0,135500000.0
Investing Cash Flow,-8629000.0,-5810000.0,-121595000.0,-12926000.0,-21146000.0
Cash Flow From Continuing Investing Activities,-8629000.0,-5810000.0,-121595000.0,-12926000.0,-21146000.0
Net Business Purchase And Sale,3644000.0,15272000.0,,,0.0
Sale Of Business,3951000.0,,,,0.0
Purchase Of Business,-307000.0,0.0,,,0.0
Net PPE Purchase And Sale,-11193000.0,-19673000.0,-11194000.0,-12335000.0,-20542000.0
Purchase Of PPE,-11193000.0,-19673000.0,-11194000.0,-12335000.0,-20542000.0
Capital Expenditure Reported,-1080000.0,-1409000.0,-1543000.0,-591000.0,-604000.0
Operating Cash Flow,-27779000.0,62723000.0,-1192000.0,47303000.0,-5657000.0
Cash Flow From Continuing Operating Activities,-27779000.0,62723000.0,-1192000.0,47303000.0,-5657000.0
Change In Working Capital,-56568000.0,69288000.0,-26653000.0,19981000.0,-33415000.0
Change In Other Working Capital,6939000.0,-3931000.0,1913000.0,-1540000.0,11275000.0
Change In Payables And Accrued Expense,-17923000.0,-17361000.0,-101745000.0,112929000.0,-26692000.0
Change In Accrued Expense,-17230000.0,6072000.0,-14611000.0,29177000.0,-1759000.0
Change In Payable,-693000.0,-23433000.0,-87134000.0,83752000.0,-24933000.0
Change In Account Payable,-693000.0,-23433000.0,-87134000.0,83752000.0,-24933000.0
Change In Prepaid Assets,-8655000.0,-5692000.0,4206000.0,4098000.0,-2346000.0
Change In Inventory,-1630000.0,65544000.0,101869000.0,-119573000.0,-10032000.0
Change In Receivables,-35299000.0,30728000.0,-32896000.0,24067000.0,-5620000.0
Other Non Cash Items,-1647000.0,3604000.0,107000.0,-499000.0,2172000.0
Stock Based Compensation,2747000.0,2382000.0,3117000.0,4085000.0,2843000.0
Provisionand Write Offof Assets,476000.0,2848000.0,2344000.0,353000.0,1969000.0
Asset Impairment Charge,290000.0,368000.0,648000.0,425000.0,277000.0
Deferred Tax,326000.0,-5308000.0,344000.0,317000.0,7000.0
Deferred Income Tax,326000.0,-5308000.0,344000.0,317000.0,7000.0
Depreciation Amortization Depletion,16184000.0,17352000.0,17078000.0,15365000.0,14784000.0
Depreciation And Amortization,16184000.0,17352000.0,17078000.0,15365000.0,14784000.0
Amortization Cash Flow,4113000.0,4142000.0,4132000.0,4000000.0,4014000.0
Amortization Of Intangibles,4113000.0,4142000.0,4132000.0,4000000.0,4014000.0
Depreciation,12071000.0,13210000.0,12946000.0,11365000.0,10770000.0
Operating Gains Losses,-3337000.0,-3494000.0,389000.0,216000.0,-240000.0
Gain Loss On Sale Of PPE,-3337000.0,-3442000.0,389000.0,164000.0,-240000.0
Net Income From Continuing Operations,13750000.0,-24317000.0,1434000.0,7060000.0,5946000.0
