,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,141500000.0,134000000.0,182800000.0,47000000.0,32400000.0,,
Repayment Of Debt,-115000000.0,-185000000.0,-175000000.0,-327000000.0,-180000000.0,,
Issuance Of Debt,65000000.0,35000000.0,25000000.0,327000000.0,180000000.0,,
Issuance Of Capital Stock,14300000.0,,2100000.0,100000.0,1400000.0,,3100000.0
Capital Expenditure,-41500000.0,-58000000.0,-66700000.0,-66500000.0,-108000000.0,,
Interest Paid Supplemental Data,4600000.0,90700000.0,9700000.0,85000000.0,0.0,,
Income Tax Paid Supplemental Data,2100000.0,4400000.0,47700000.0,41700000.0,19200000.0,,
End Cash Position,442700000.0,360400000.0,399800000.0,376800000.0,340900000.0,,
Beginning Cash Position,360400000.0,399800000.0,376800000.0,340900000.0,329200000.0,,
Effect Of Exchange Rate Changes,-700000.0,-2300000.0,-3000000.0,6800000.0,2000000.0,,
Changes In Cash,83000000.0,-37100000.0,26000000.0,29100000.0,9700000.0,,
Financing Cash Flow,-61600000.0,-162800000.0,-163900000.0,-17800000.0,-22400000.0,,
Cash Flow From Continuing Financing Activities,-61600000.0,-162800000.0,-163900000.0,-17800000.0,-22400000.0,,
Net Other Financing Charges,-10500000.0,-800000.0,-900000.0,-2700000.0,-8400000.0,,
Cash Dividends Paid,-15400000.0,-15100000.0,-15100000.0,-15200000.0,-15400000.0,,
Common Stock Dividend Paid,-15400000.0,,,-15200000.0,-15400000.0,,
Net Common Stock Issuance,14300000.0,,2100000.0,100000.0,1400000.0,,3100000.0
Common Stock Issuance,14300000.0,,2100000.0,100000.0,1400000.0,,3100000.0
Net Issuance Payments Of Debt,-50000000.0,-150000000.0,-150000000.0,0.0,0.0,,
Net Long Term Debt Issuance,-50000000.0,-150000000.0,-150000000.0,0.0,0.0,,
Long Term Debt Payments,-115000000.0,-185000000.0,-175000000.0,-327000000.0,-180000000.0,,
Long Term Debt Issuance,65000000.0,35000000.0,25000000.0,327000000.0,180000000.0,,
Investing Cash Flow,-38400000.0,-66300000.0,-59600000.0,-66600000.0,-108300000.0,,
Cash Flow From Continuing Investing Activities,-38400000.0,-66300000.0,-59600000.0,-66600000.0,-108300000.0,,
Net Other Investing Changes,3100000.0,-1600000.0,7100000.0,-100000.0,-300000.0,,
Net Business Purchase And Sale,,-6700000.0,0.0,0.0,0.0,0.0,
Sale Of Business,,,0.0,0.0,0.0,0.0,1200000.0
Net PPE Purchase And Sale,-41500000.0,-58000000.0,-66700000.0,-66500000.0,-108000000.0,,
Purchase Of PPE,-41500000.0,-58000000.0,-66700000.0,-66500000.0,-108000000.0,,
Operating Cash Flow,183000000.0,192000000.0,249500000.0,113500000.0,140400000.0,,
Cash Flow From Continuing Operating Activities,183000000.0,192000000.0,249500000.0,113500000.0,140400000.0,,
Change In Working Capital,-7800000.0,17600000.0,68700000.0,-58700000.0,-34900000.0,,
Change In Other Working Capital,19100000.0,-7100000.0,13100000.0,-18000000.0,5800000.0,,
Change In Other Current Assets,-3300000.0,-18400000.0,-3600000.0,15300000.0,-3600000.0,,
Change In Payables And Accrued Expense,63800000.0,19000000.0,18700000.0,-35300000.0,9600000.0,,
Change In Payable,63800000.0,19000000.0,18700000.0,-35300000.0,9600000.0,,
Change In Account Payable,63800000.0,-22500000.0,60200000.0,-35300000.0,9600000.0,,
Change In Inventory,-15300000.0,-8700000.0,41800000.0,-31000000.0,-45200000.0,,
Change In Receivables,-72100000.0,32800000.0,-1300000.0,10300000.0,-1500000.0,,
Other Non Cash Items,19700000.0,20900000.0,13100000.0,16500000.0,19200000.0,,
Stock Based Compensation,16700000.0,18900000.0,18400000.0,18600000.0,13400000.0,,
Asset Impairment Charge,,5400000.0,0.0,6300000.0,0.0,0.0,
Deferred Tax,-18500000.0,-32600000.0,-19300000.0,-19300000.0,-16200000.0,,
Deferred Income Tax,-18500000.0,-32600000.0,-19300000.0,-19300000.0,-16200000.0,,
Depreciation Amortization Depletion,80400000.0,100000000.0,96400000.0,97300000.0,96000000.0,,
Depreciation And Amortization,80400000.0,100000000.0,96400000.0,97300000.0,96000000.0,,
Amortization Cash Flow,46300000.0,46300000.0,46000000.0,46000000.0,46100000.0,,
Amortization Of Intangibles,46300000.0,46300000.0,46000000.0,46000000.0,46100000.0,,
Depreciation,34100000.0,53700000.0,50400000.0,51300000.0,49900000.0,,
Operating Gains Losses,500000.0,12400000.0,,,,2001000.0,-26000.0
Gain Loss On Sale Of Business,,10900000.0,0.0,0.0,0.0,0.0,
Net Income From Continuing Operations,92000000.0,,,,,,77500000.0
