,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-25609000.0,306847000.0,171727000.0,239646000.0,-26457000.0,
Repurchase Of Capital Stock,-70047000.0,-448000.0,-2016000.0,-165597000.0,-212048000.0,
Repayment Of Debt,-6886000.0,-6594000.0,-1006516000.0,-759158000.0,-16661000.0,
Issuance Of Debt,,0.0,1000000000.0,752812000.0,0.0,600000000.0
Capital Expenditure,-179064000.0,-171169000.0,-164074000.0,-165416000.0,-160231000.0,
Interest Paid Supplemental Data,,115137000.0,174144000.0,,,144545000.0
End Cash Position,1283377000.0,1560095000.0,1582898000.0,2080028000.0,2165476000.0,
Beginning Cash Position,1560095000.0,1582898000.0,2080028000.0,2165476000.0,2521793000.0,
Effect Of Exchange Rate Changes,-4481000.0,-1403000.0,6092000.0,-6950000.0,-1629000.0,
Changes In Cash,-272237000.0,-21400000.0,-503222000.0,-78498000.0,-354688000.0,
Financing Cash Flow,-137954000.0,-41986000.0,-95328000.0,-249035000.0,-266951000.0,
Cash Flow From Continuing Financing Activities,-137954000.0,-41986000.0,-95328000.0,-249035000.0,-266951000.0,
Net Other Financing Charges,-34142000.0,-35589000.0,-5814000.0,-10017000.0,-11449000.0,
Interest Paid Cff,,,-20714000.0,,,
Proceeds From Stock Option Exercised,,0.0,303000.0,154000.0,0.0,0.0
Cash Dividends Paid,-26879000.0,-25801000.0,-60571000.0,-61497000.0,-26793000.0,
Common Stock Dividend Paid,-26879000.0,-25801000.0,-60571000.0,-61497000.0,-26793000.0,
Net Common Stock Issuance,-70047000.0,-448000.0,-2016000.0,-165597000.0,-212048000.0,
Common Stock Payments,-70047000.0,-448000.0,-2016000.0,-165597000.0,-212048000.0,
Net Issuance Payments Of Debt,-6886000.0,-6594000.0,-6516000.0,-6346000.0,-16661000.0,
Net Long Term Debt Issuance,-6886000.0,-6594000.0,-6516000.0,-6346000.0,-16661000.0,
Long Term Debt Payments,-6886000.0,-6594000.0,-1006516000.0,-759158000.0,-16661000.0,
Long Term Debt Issuance,,0.0,1000000000.0,752812000.0,0.0,600000000.0
Investing Cash Flow,-287738000.0,-457430000.0,-743695000.0,-234525000.0,-221511000.0,
Cash Flow From Continuing Investing Activities,-287738000.0,-457430000.0,-743695000.0,-234525000.0,-221511000.0,
Net Other Investing Changes,7962000.0,440000.0,854000.0,49000.0,204000.0,
Net Investment Purchase And Sale,-2004000.0,-193890000.0,-475000000.0,0.0,0.0,
Sale Of Investment,27146000.0,0.0,0.0,0.0,0.0,
Purchase Of Investment,-29150000.0,-193890000.0,,,0.0,0.0
Net Business Purchase And Sale,-114632000.0,-92811000.0,-105475000.0,-69158000.0,-61484000.0,
Purchase Of Business,-114632000.0,-92811000.0,-105475000.0,-69158000.0,-61484000.0,
Net Intangibles Purchase And Sale,0.0,79000.0,-86000.0,-150000.0,-300000.0,
Purchase Of Intangibles,0.0,79000.0,-86000.0,-150000.0,-300000.0,
Capital Expenditure Reported,-179064000.0,-171248000.0,-163988000.0,-165266000.0,-159931000.0,
Operating Cash Flow,153455000.0,478016000.0,335801000.0,405062000.0,133774000.0,
Cash Flow From Continuing Operating Activities,153455000.0,478016000.0,335801000.0,405062000.0,133774000.0,
Change In Working Capital,-213516000.0,113137000.0,-35774000.0,74213000.0,-190354000.0,
Change In Other Working Capital,-69087000.0,37816000.0,18163000.0,18849000.0,-16184000.0,
Change In Payables And Accrued Expense,-125158000.0,127000000.0,-20799000.0,40709000.0,-143628000.0,
Change In Inventory,-27058000.0,1770000.0,-1248000.0,7615000.0,-18861000.0,
Change In Receivables,7787000.0,-53449000.0,-31890000.0,7040000.0,-11681000.0,
Other Non Cash Items,58849000.0,38664000.0,-10986000.0,59169000.0,27793000.0,
Stock Based Compensation,25738000.0,21026000.0,22664000.0,28837000.0,19400000.0,
Provisionand Write Offof Assets,4057000.0,3570000.0,4505000.0,3353000.0,1396000.0,
Asset Impairment Charge,,,,,,0.0
Deferred Tax,8142000.0,21035000.0,58563000.0,8510000.0,9174000.0,
Deferred Income Tax,8142000.0,21035000.0,58563000.0,8510000.0,9174000.0,
Depreciation Amortization Depletion,160527000.0,159477000.0,152828000.0,152907000.0,155421000.0,
Depreciation And Amortization,160527000.0,159477000.0,152828000.0,152907000.0,155421000.0,
Operating Gains Losses,-40880000.0,-1235000.0,15574000.0,1112000.0,29539000.0,
Gain Loss On Investment Securities,-40880000.0,-2936000.0,15574000.0,1112000.0,29539000.0,
Net Income From Continuing Operations,150538000.0,122342000.0,128427000.0,76961000.0,81405000.0,
