,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,594650.0,307956.0,995766.0,285630.0,318472.0,
Capital Expenditure,-9886.0,-22539.0,-15235.0,-17613.0,-3608.0,
Income Tax Paid Supplemental Data,0.0,50000.0,0.0,50780.0,200000.0,
End Cash Position,735854.0,1251097.0,860836.0,1768481.0,1269212.0,
Beginning Cash Position,1251097.0,860836.0,1768481.0,1269212.0,1875655.0,
Changes In Cash,-515243.0,390261.0,-907645.0,499269.0,-606443.0,
Financing Cash Flow,-1149892.0,0.0,-1148537.0,-10290.0,-1607893.0,
Cash Flow From Continuing Financing Activities,-1149892.0,0.0,-1148537.0,-10290.0,-1607893.0,
Cash Dividends Paid,-1149892.0,0.0,-1148537.0,-10290.0,-1607893.0,
Common Stock Dividend Paid,-1149892.0,0.0,-1148537.0,-10290.0,-1607893.0,
Investing Cash Flow,30113.0,59766.0,-770109.0,206316.0,679370.0,
Cash Flow From Continuing Investing Activities,30113.0,59766.0,-770109.0,206316.0,679370.0,
Net Investment Purchase And Sale,39999.0,82305.0,-754874.0,223929.0,682978.0,
Sale Of Investment,5986392.0,881268.0,4993678.0,1152771.0,6148493.0,
Purchase Of Investment,-5946393.0,-798963.0,-5748552.0,-928842.0,-5465515.0,
Net PPE Purchase And Sale,-9886.0,-22539.0,-15235.0,-17613.0,-3608.0,
Purchase Of PPE,-9886.0,-22539.0,-15235.0,-17613.0,-3608.0,
Operating Cash Flow,604536.0,330495.0,1011001.0,303243.0,322080.0,
Cash Flow From Continuing Operating Activities,604536.0,330495.0,1011001.0,303243.0,322080.0,
Change In Working Capital,-347969.0,-619012.0,855433.0,-542987.0,-290872.0,
Change In Other Working Capital,13464.0,,,,,0.0
Change In Payables And Accrued Expense,-214808.0,59235.0,-126973.0,-192509.0,13050.0,
Change In Accrued Expense,151439.0,-176592.0,43671.0,-229867.0,59803.0,
Change In Payable,-366247.0,235827.0,-170644.0,37358.0,-46753.0,
Change In Account Payable,-366247.0,235827.0,-170644.0,37358.0,-46753.0,
Change In Prepaid Assets,86653.0,-161107.0,234597.0,-91425.0,-128246.0,
Change In Inventory,192093.0,-101054.0,123114.0,-28756.0,-48280.0,
Change In Receivables,-425371.0,-428263.0,753327.0,-358929.0,-127396.0,
Changes In Account Receivables,-425371.0,-428263.0,753327.0,-358929.0,-127396.0,
Provisionand Write Offof Assets,-899.0,5071.0,-7536.0,3514.0,986.0,
Deferred Tax,123236.0,225340.0,-96400.0,215312.0,38391.0,
Deferred Income Tax,123236.0,225340.0,-96400.0,215312.0,38391.0,
Depreciation Amortization Depletion,29008.0,30715.0,27301.0,25154.0,25030.0,
Depreciation And Amortization,29008.0,30715.0,27301.0,25154.0,25030.0,
Depreciation,29008.0,,,,25030.0,
Operating Gains Losses,-17742.0,38805.0,-36238.0,-24576.0,-12350.0,
Gain Loss On Investment Securities,-17742.0,38805.0,-36238.0,-24576.0,-12350.0,
Net Income From Continuing Operations,818902.0,649576.0,268441.0,626826.0,560895.0,
