,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,28000000.0,-32000000.0,-260000000.0,-217000000.0,-115000000.0,
Repayment Of Debt,-83000000.0,-192000000.0,-145000000.0,-15000000.0,-28000000.0,
Issuance Of Debt,113000000.0,331000000.0,408000000.0,109000000.0,85000000.0,
Capital Expenditure,-12000000.0,,-45000000.0,-84000000.0,-29000000.0,-14000000.0
End Cash Position,772000000.0,671000000.0,566000000.0,563000000.0,686000000.0,
Beginning Cash Position,671000000.0,566000000.0,563000000.0,686000000.0,740000000.0,
Changes In Cash,101000000.0,105000000.0,3000000.0,-123000000.0,-54000000.0,
Financing Cash Flow,28000000.0,137000000.0,263000000.0,94000000.0,61000000.0,
Cash Flow From Continuing Financing Activities,28000000.0,137000000.0,263000000.0,94000000.0,61000000.0,
Net Other Financing Charges,-2000000.0,-2000000.0,0.0,0.0,-2000000.0,
Proceeds From Stock Option Exercised,0.0,0.0,0.0,0.0,6000000.0,
Net Issuance Payments Of Debt,30000000.0,139000000.0,263000000.0,94000000.0,57000000.0,
Net Long Term Debt Issuance,30000000.0,139000000.0,263000000.0,94000000.0,57000000.0,
Long Term Debt Payments,-83000000.0,-192000000.0,-145000000.0,-15000000.0,-28000000.0,
Long Term Debt Issuance,113000000.0,331000000.0,408000000.0,109000000.0,85000000.0,
Investing Cash Flow,33000000.0,59000000.0,-45000000.0,-84000000.0,-29000000.0,
Cash Flow From Continuing Investing Activities,33000000.0,59000000.0,-45000000.0,-84000000.0,-29000000.0,
Net Other Investing Changes,,,,,,-1000000.0
Net PPE Purchase And Sale,45000000.0,81000000.0,-43000000.0,-51000000.0,-11000000.0,
Sale Of PPE,45000000.0,,,,,-14000000.0
Purchase Of PPE,,81000000.0,-43000000.0,-51000000.0,-11000000.0,
Capital Expenditure Reported,-12000000.0,-22000000.0,-2000000.0,-33000000.0,-18000000.0,
Operating Cash Flow,40000000.0,-91000000.0,-215000000.0,-133000000.0,-86000000.0,
Cash Flow From Continuing Operating Activities,40000000.0,-91000000.0,-215000000.0,-133000000.0,-86000000.0,
Change In Working Capital,234000000.0,-30000000.0,-101000000.0,-56000000.0,-15000000.0,
Change In Other Current Liabilities,363000000.0,33000000.0,26000000.0,-42000000.0,40000000.0,
Change In Other Current Assets,-82000000.0,-78000000.0,-76000000.0,-54000000.0,-49000000.0,
Change In Payables And Accrued Expense,5000000.0,-32000000.0,-20000000.0,47000000.0,4000000.0,
Change In Payable,5000000.0,-32000000.0,-20000000.0,47000000.0,4000000.0,
Change In Account Payable,5000000.0,-32000000.0,-20000000.0,47000000.0,4000000.0,
Change In Prepaid Assets,,0.0,0.0,0.0,0.0,0.0
Change In Inventory,-19000000.0,39000000.0,-36000000.0,2000000.0,6000000.0,
Change In Receivables,-33000000.0,8000000.0,5000000.0,-9000000.0,-16000000.0,
Changes In Account Receivables,-33000000.0,8000000.0,5000000.0,-9000000.0,-16000000.0,
Other Non Cash Items,104000000.0,,,,,
Stock Based Compensation,5000000.0,5000000.0,5000000.0,6000000.0,5000000.0,
Amortization Of Securities,,,,,,1000000.0
Deferred Tax,-9000000.0,-1000000.0,1000000.0,0.0,3000000.0,
Deferred Income Tax,-9000000.0,-1000000.0,1000000.0,0.0,3000000.0,
Depreciation Amortization Depletion,25000000.0,26000000.0,24000000.0,21000000.0,20000000.0,
Depreciation And Amortization,25000000.0,26000000.0,24000000.0,21000000.0,20000000.0,
Operating Gains Losses,-47000000.0,-145000000.0,-67000000.0,-34000000.0,-56000000.0,
Gain Loss On Sale Of PPE,-47000000.0,-145000000.0,-67000000.0,-34000000.0,-56000000.0,
Net Income From Continuing Operations,-272000000.0,53000000.0,-77000000.0,-70000000.0,-43000000.0,
