,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-314300000.0,-361032000.0,-245824000.0,-419932000.0,-181573000.0,
Repurchase Of Capital Stock,-2020000.0,-1053000.0,-2649000.0,-103000.0,-484000.0,
Repayment Of Debt,,0.0,0.0,-6728000.0,0.0,-1016000.0
Issuance Of Debt,,0.0,0.0,,,594383000.0
Issuance Of Capital Stock,0.0,13094000.0,75738000.0,53868000.0,70035000.0,
Capital Expenditure,-131649000.0,-255504000.0,-131809000.0,-120125000.0,-59513000.0,
Interest Paid Supplemental Data,7008000.0,5566000.0,7967000.0,-1918000.0,0.0,
Income Tax Paid Supplemental Data,30000.0,13000.0,152000.0,840000.0,31000.0,
End Cash Position,282539000.0,309789000.0,406357000.0,330248000.0,237871000.0,
Beginning Cash Position,309789000.0,406357000.0,330248000.0,237871000.0,351301000.0,
Changes In Cash,-27250000.0,-96568000.0,76109000.0,92377000.0,-113430000.0,
Financing Cash Flow,-2392000.0,11468000.0,71470000.0,50222000.0,67857000.0,
Cash Flow From Continuing Financing Activities,-2392000.0,11468000.0,71470000.0,304494000.0,67857000.0,
Net Other Financing Charges,-372000.0,-573000.0,-1619000.0,-3543000.0,-1694000.0,
Net Common Stock Issuance,-2020000.0,12041000.0,73089000.0,53765000.0,69551000.0,
Common Stock Payments,-2020000.0,-1053000.0,-2649000.0,-103000.0,-484000.0,
Common Stock Issuance,0.0,13094000.0,75738000.0,53868000.0,70035000.0,
Net Issuance Payments Of Debt,,0.0,0.0,254272000.0,0.0,593367000.0
Long Term Debt Payments,,0.0,0.0,,0.0,-1016000.0
Long Term Debt Issuance,,0.0,0.0,,,594383000.0
Investing Cash Flow,157793000.0,-2508000.0,118654000.0,19208000.0,-59227000.0,
Cash Flow From Continuing Investing Activities,157793000.0,-2508000.0,118654000.0,11796000.0,-59227000.0,
Net Other Investing Changes,,1636000.0,-99000.0,,,931000.0
Net Investment Purchase And Sale,289442000.0,244533000.0,250562000.0,146178000.0,286000.0,
Sale Of Investment,289484000.0,244533000.0,250562000.0,146178000.0,286000.0,
Purchase Of Investment,-42000.0,,,,,
Net Business Purchase And Sale,,0.0,,,,-43658000.0
Purchase Of Business,,0.0,,,,-43658000.0
Net Intangibles Purchase And Sale,,,,,,0.0
Purchase Of Intangibles,,,,,,0.0
Net PPE Purchase And Sale,-131649000.0,-248677000.0,-131809000.0,-120125000.0,-59513000.0,
Sale Of PPE,,,,,,14316000.0
Purchase Of PPE,-131649000.0,-255504000.0,-131809000.0,-120125000.0,-59513000.0,
Operating Cash Flow,-182651000.0,-105528000.0,-114015000.0,-299807000.0,-122060000.0,
Cash Flow From Continuing Operating Activities,-182651000.0,-105528000.0,-114015000.0,-231325000.0,-122060000.0,
Change In Working Capital,-89225000.0,14991000.0,-15830000.0,8016000.0,-13586000.0,
Change In Other Current Liabilities,-31104000.0,37523000.0,-19268000.0,19456000.0,-13625000.0,
Change In Other Current Assets,-58121000.0,-22532000.0,3438000.0,-11440000.0,39000.0,
Other Non Cash Items,-108370000.0,-109055000.0,-158174000.0,-149641000.0,-149122000.0,
Stock Based Compensation,39166000.0,33157000.0,32858000.0,30120000.0,29576000.0,
Unrealized Gain Loss On Investment Securities,326669000.0,511772000.0,-190215000.0,-534050000.0,271278000.0,
Asset Impairment Charge,,14457000.0,,,,
Deferred Tax,,,,,,0.0
Deferred Income Tax,,,,,,0.0
Depreciation Amortization Depletion,97734000.0,102759000.0,82929000.0,83197000.0,77926000.0,
Depreciation And Amortization,97734000.0,102759000.0,82929000.0,83197000.0,77926000.0,
Operating Gains Losses,51852000.0,17139000.0,14658000.0,43097000.0,-41765000.0,
Earnings Losses From Equity Investments,,0.0,,,,55869000.0
Gain Loss On Investment Securities,51852000.0,17143000.0,-10792000.0,42747000.0,-41894000.0,
Net Foreign Currency Exchange Gain Loss,0.0,,,350000.0,129000.0,
Gain Loss On Sale Of PPE,,-4000.0,-2742000.0,,,17361000.0
Net Income From Continuing Operations,-500477000.0,-690748000.0,104480000.0,219454000.0,-296367000.0,
