,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,156000000.0,344000000.0,-85000000.0,63000000.0,137000000.0,,
Repurchase Of Capital Stock,-257000000.0,-164000000.0,-90000000.0,-87000000.0,-190000000.0,,
Repayment Of Debt,-13000000.0,-180000000.0,-468000000.0,-453000000.0,-18000000.0,,
Issuance Of Debt,0.0,298000000.0,0.0,297000000.0,297000000.0,,
Issuance Of Capital Stock,,,,,,4000000.0,
Capital Expenditure,-427000000.0,-405000000.0,-527000000.0,-689000000.0,-514000000.0,,
Interest Paid Supplemental Data,84000000.0,109000000.0,96000000.0,107000000.0,87000000.0,,
Income Tax Paid Supplemental Data,16000000.0,6000000.0,9000000.0,28000000.0,9000000.0,,
End Cash Position,182000000.0,198000000.0,189000000.0,180000000.0,151000000.0,,
Beginning Cash Position,198000000.0,189000000.0,180000000.0,151000000.0,154000000.0,,
Effect Of Exchange Rate Changes,-1000000.0,3000000.0,0.0,10000000.0,0.0,,
Changes In Cash,-15000000.0,6000000.0,9000000.0,19000000.0,-3000000.0,,
Financing Cash Flow,-277000000.0,-443000000.0,-25000000.0,-183000000.0,-261000000.0,,
Cash Flow From Continuing Financing Activities,-277000000.0,-443000000.0,-25000000.0,-183000000.0,-261000000.0,,
Net Other Financing Charges,-1000000.0,-1000000.0,-1000000.0,-3000000.0,-1000000.0,,
Cash Dividends Paid,-39000000.0,-37000000.0,-37000000.0,-33000000.0,-38000000.0,,
Common Stock Dividend Paid,-39000000.0,-37000000.0,-37000000.0,-33000000.0,-38000000.0,,
Net Common Stock Issuance,-257000000.0,-164000000.0,-90000000.0,-87000000.0,-190000000.0,,
Common Stock Payments,-257000000.0,-164000000.0,-90000000.0,-87000000.0,-190000000.0,,
Common Stock Issuance,,,,,,4000000.0,
Net Issuance Payments Of Debt,20000000.0,-241000000.0,103000000.0,-60000000.0,-32000000.0,,
Net Short Term Debt Issuance,33000000.0,-359000000.0,571000000.0,96000000.0,-311000000.0,,
Net Long Term Debt Issuance,-13000000.0,118000000.0,-468000000.0,-156000000.0,279000000.0,,
Long Term Debt Payments,-13000000.0,-180000000.0,-468000000.0,-453000000.0,-18000000.0,,
Long Term Debt Issuance,0.0,298000000.0,0.0,297000000.0,297000000.0,,
Investing Cash Flow,-321000000.0,-300000000.0,-407000000.0,-550000000.0,-393000000.0,,
Cash Flow From Continuing Investing Activities,-321000000.0,-300000000.0,-407000000.0,-550000000.0,-393000000.0,,
Net Other Investing Changes,,,0.0,,,,
Net Business Purchase And Sale,-11000000.0,0.0,0.0,0.0,-1000000.0,,
Purchase Of Business,-11000000.0,0.0,0.0,0.0,-1000000.0,,
Net PPE Purchase And Sale,-310000000.0,-299000000.0,-407000000.0,-551000000.0,-392000000.0,,
Sale Of PPE,117000000.0,106000000.0,120000000.0,138000000.0,122000000.0,,
Purchase Of PPE,-427000000.0,-405000000.0,-527000000.0,-689000000.0,-514000000.0,,
Operating Cash Flow,583000000.0,749000000.0,442000000.0,752000000.0,651000000.0,,
Cash Flow From Continuing Operating Activities,583000000.0,749000000.0,442000000.0,752000000.0,651000000.0,,
Change In Working Capital,-125000000.0,-36000000.0,-451000000.0,31000000.0,-40000000.0,,
Change In Payables And Accrued Expense,-65000000.0,-133000000.0,-254000000.0,6000000.0,-135000000.0,,
Change In Accrued Expense,-122000000.0,-104000000.0,-207000000.0,4000000.0,-146000000.0,,
Change In Payable,57000000.0,-29000000.0,-47000000.0,2000000.0,11000000.0,,
Change In Account Payable,57000000.0,-29000000.0,-47000000.0,2000000.0,11000000.0,,
Change In Prepaid Assets,-27000000.0,-104000000.0,51000000.0,47000000.0,59000000.0,,
Change In Receivables,-33000000.0,201000000.0,-248000000.0,-22000000.0,36000000.0,,
Other Non Cash Items,44000000.0,43000000.0,43000000.0,41000000.0,39000000.0,,
Deferred Tax,4000000.0,32000000.0,140000000.0,-29000000.0,-13000000.0,,
Deferred Income Tax,4000000.0,32000000.0,140000000.0,-29000000.0,-13000000.0,,
Depreciation Amortization Depletion,561000000.0,570000000.0,555000000.0,554000000.0,561000000.0,,
Depreciation And Amortization,561000000.0,570000000.0,555000000.0,554000000.0,561000000.0,,
Amortization Cash Flow,33000000.0,41000000.0,33000000.0,42000000.0,40000000.0,,
Amortization Of Intangibles,33000000.0,41000000.0,33000000.0,42000000.0,40000000.0,,
Depreciation,528000000.0,529000000.0,522000000.0,512000000.0,521000000.0,,
Operating Gains Losses,6000000.0,7000000.0,17000000.0,23000000.0,6000000.0,,
Pension And Employee Benefit Expense,18000000.0,19000000.0,20000000.0,21000000.0,15000000.0,,
Net Foreign Currency Exchange Gain Loss,,,,,,0.0,0.0
Gain Loss On Sale Of PPE,-12000000.0,-12000000.0,-3000000.0,2000000.0,-9000000.0,,
Net Income From Continuing Operations,93000000.0,133000000.0,138000000.0,132000000.0,98000000.0,,
