,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,319500000.0,308100000.0,326600000.0,209300000.0,206500000.0,,
Repurchase Of Capital Stock,-20300000.0,,,,0.0,,
Repayment Of Debt,-47000000.0,-135000000.0,-400000000.0,-490000000.0,-155000000.0,,
Issuance Of Debt,47000000.0,65000000.0,365000000.0,520000000.0,155000000.0,,
Capital Expenditure,-58900000.0,-60000000.0,-60300000.0,-69300000.0,-55700000.0,,
Interest Paid Supplemental Data,700000.0,900000.0,1500000.0,2700000.0,1500000.0,,
Income Tax Paid Supplemental Data,16000000.0,124400000.0,89100000.0,163400000.0,21900000.0,,
End Cash Position,308600000.0,276800000.0,288100000.0,237800000.0,231800000.0,,
Beginning Cash Position,276800000.0,288100000.0,237800000.0,231800000.0,255800000.0,,
Effect Of Exchange Rate Changes,-600000.0,700000.0,-900000.0,8200000.0,3100000.0,,
Changes In Cash,32400000.0,-12000000.0,51200000.0,-2200000.0,-27100000.0,,
Financing Cash Flow,-288300000.0,-322200000.0,-280900000.0,-216400000.0,-235500000.0,,
Cash Flow From Continuing Financing Activities,-288300000.0,-322200000.0,-280900000.0,-216400000.0,-235500000.0,,
Proceeds From Stock Option Exercised,7600000.0,400000.0,6600000.0,6100000.0,11200000.0,,
Cash Dividends Paid,-275600000.0,-252600000.0,-252500000.0,-252500000.0,-246700000.0,,
Common Stock Dividend Paid,-275600000.0,-252600000.0,-252500000.0,-252500000.0,-246700000.0,,
Net Common Stock Issuance,-20300000.0,,,,0.0,,
Common Stock Payments,-20300000.0,,,,0.0,,
Net Issuance Payments Of Debt,0.0,-70000000.0,-35000000.0,30000000.0,0.0,,
Net Long Term Debt Issuance,0.0,-70000000.0,-35000000.0,30000000.0,0.0,,
Long Term Debt Payments,-47000000.0,-135000000.0,-400000000.0,-490000000.0,-155000000.0,,
Long Term Debt Issuance,47000000.0,65000000.0,365000000.0,520000000.0,155000000.0,,
Investing Cash Flow,-57600000.0,-57900000.0,-54800000.0,-64400000.0,-53800000.0,,
Cash Flow From Continuing Investing Activities,-57600000.0,-57900000.0,-54800000.0,-64400000.0,-53800000.0,,
Net Other Investing Changes,,-200000.0,-100000.0,-100000.0,,-100000.0,-100000.0
Net PPE Purchase And Sale,-57600000.0,-57700000.0,-54700000.0,-64300000.0,-53800000.0,,
Sale Of PPE,1300000.0,2300000.0,5600000.0,5000000.0,1900000.0,,
Purchase Of PPE,-58900000.0,-60000000.0,-60300000.0,-69300000.0,-55700000.0,,
Operating Cash Flow,378400000.0,368100000.0,386900000.0,278600000.0,262200000.0,,
Cash Flow From Continuing Operating Activities,378400000.0,368100000.0,386900000.0,278600000.0,262200000.0,,
Change In Working Capital,-9200000.0,22300000.0,11100000.0,-98400000.0,-85400000.0,,
Change In Other Working Capital,92700000.0,-28200000.0,25300000.0,-54600000.0,64400000.0,,
Change In Other Current Assets,20300000.0,-3300000.0,-19800000.0,15500000.0,10200000.0,,
Change In Payables And Accrued Expense,29500000.0,-26400000.0,31000000.0,18300000.0,36500000.0,,
Change In Accrued Expense,-17100000.0,-2100000.0,5400000.0,38900000.0,-8800000.0,,
Change In Payable,46600000.0,-24300000.0,25600000.0,-20600000.0,45300000.0,,
Change In Account Payable,46600000.0,-24300000.0,25600000.0,-20600000.0,45300000.0,,
Change In Inventory,52500000.0,-22900000.0,1400000.0,-41200000.0,-26500000.0,,
Change In Receivables,-204200000.0,103100000.0,-26800000.0,-36400000.0,-170000000.0,,
Changes In Account Receivables,-204200000.0,103100000.0,-26800000.0,-36400000.0,-170000000.0,,
Stock Based Compensation,2600000.0,2200000.0,2100000.0,2000000.0,2000000.0,,
Asset Impairment Charge,1400000.0,1100000.0,1600000.0,200000.0,1800000.0,,
Deferred Tax,-1800000.0,4500000.0,-7400000.0,700000.0,700000.0,,
Deferred Income Tax,-1800000.0,4500000.0,-7400000.0,700000.0,700000.0,,
Depreciation Amortization Depletion,44600000.0,44500000.0,45000000.0,45100000.0,44700000.0,,
Depreciation And Amortization,44600000.0,44500000.0,45000000.0,45100000.0,44700000.0,,
Amortization Cash Flow,2700000.0,2700000.0,2700000.0,2700000.0,2700000.0,,
Amortization Of Intangibles,2700000.0,2700000.0,2700000.0,2700000.0,2700000.0,,
Depreciation,41900000.0,41800000.0,42300000.0,42400000.0,42000000.0,,
Operating Gains Losses,1000000.0,-500000.0,-1000000.0,-1300000.0,-300000.0,,
Gain Loss On Sale Of PPE,1000000.0,-500000.0,-1000000.0,-1300000.0,-300000.0,,
Net Income From Continuing Operations,339800000.0,294000000.0,335500000.0,330300000.0,298700000.0,,
