,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1201283.0,-1135037.0,-1096954.0,-799651.0,-1630027.0,
Repayment Of Debt,-330607.0,,,,0.0,14472.0
Issuance Of Capital Stock,0.0,3835485.0,2822795.0,345321.0,3381.0,
Interest Paid Supplemental Data,,0.0,0.0,0.0,0.0,0.0
Income Tax Paid Supplemental Data,,0.0,0.0,0.0,0.0,
End Cash Position,4815031.0,6346921.0,2641539.0,730475.0,1206285.0,
Beginning Cash Position,6346921.0,2641539.0,730475.0,1206285.0,2832931.0,
Changes In Cash,-1531890.0,3705382.0,1911064.0,-475810.0,-1626646.0,
Financing Cash Flow,-330607.0,4840419.0,3008018.0,323841.0,3381.0,
Cash Flow From Continuing Financing Activities,-330607.0,4840419.0,3008018.0,323841.0,3381.0,
Net Other Financing Charges,,-158421.0,-112569.0,,,0.0
Proceeds From Stock Option Exercised,,590490.0,,,,
Net Common Stock Issuance,0.0,3835485.0,2822795.0,345321.0,3381.0,
Common Stock Issuance,0.0,3835485.0,2822795.0,345321.0,3381.0,
Net Issuance Payments Of Debt,-330607.0,572865.0,,,0.0,14472.0
Net Short Term Debt Issuance,,,,,,14472.0
Short Term Debt Payments,,,,,,14472.0
Net Long Term Debt Issuance,-330607.0,,,,0.0,
Long Term Debt Payments,-330607.0,,,,0.0,
Operating Cash Flow,-1201283.0,-1135037.0,-1096954.0,-799651.0,-1630027.0,
Cash Flow From Continuing Operating Activities,-1201283.0,-1135037.0,-1096954.0,-799651.0,-1630027.0,
Change In Working Capital,-250303.0,79067.0,-174065.0,248495.0,-721060.0,
Change In Payables And Accrued Expense,-256700.0,45278.0,-214533.0,192285.0,-617176.0,
Change In Accrued Expense,-161505.0,,,,0.0,
Change In Interest Payable,-161505.0,,,,0.0,
Change In Payable,-95195.0,,,,-617176.0,
Change In Account Payable,-95195.0,,,,-617176.0,
Change In Prepaid Assets,6397.0,33789.0,40468.0,56210.0,-103884.0,
Change In Receivables,,0.0,0.0,0.0,0.0,0.0
Stock Based Compensation,107590.0,4557949.0,390840.0,489566.0,874812.0,
Unrealized Gain Loss On Investment Securities,,211268.0,,,,
Operating Gains Losses,91582.0,,,,,
Earnings Losses From Equity Investments,91582.0,,,,0.0,
Net Income From Continuing Operations,-1150152.0,-5983321.0,-1137673.0,-1537712.0,-1783779.0,
