,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,32463000.0,59964000.0,14434000.0,31479000.0,-35317000.0,,
Repayment Of Debt,-47176000.0,-237440000.0,-67057000.0,-2553000.0,-13244000.0,,
Issuance Of Debt,,129880000.0,18622000.0,20000000.0,30000000.0,0.0,
Capital Expenditure,-15006000.0,-15480000.0,-31786000.0,-43271000.0,-38498000.0,,
End Cash Position,1397000.0,6664000.0,29054000.0,65690000.0,33138000.0,,
Beginning Cash Position,6664000.0,29054000.0,65690000.0,33138000.0,50776000.0,,
Effect Of Exchange Rate Changes,3640000.0,-15221000.0,-3978000.0,-13431000.0,550000.0,,
Changes In Cash,-8907000.0,-7169000.0,-32658000.0,45983000.0,-18188000.0,,
Financing Cash Flow,-41978000.0,-72836000.0,-48435000.0,17447000.0,16827000.0,,
Cash From Discontinued Financing Activities,,0.0,0.0,0.0,0.0,,0.0
Cash Flow From Continuing Financing Activities,-41978000.0,-72836000.0,-48435000.0,17447000.0,16827000.0,,
Proceeds From Stock Option Exercised,5198000.0,34724000.0,0.0,0.0,71000.0,,
Net Issuance Payments Of Debt,-47176000.0,-107560000.0,-48435000.0,17447000.0,16756000.0,,
Net Long Term Debt Issuance,-47176000.0,-107560000.0,-48435000.0,17447000.0,16756000.0,,
Long Term Debt Payments,-47176000.0,-237440000.0,-67057000.0,-2553000.0,-13244000.0,,
Long Term Debt Issuance,,129880000.0,18622000.0,20000000.0,30000000.0,0.0,
Investing Cash Flow,-14398000.0,-9777000.0,-30443000.0,-46214000.0,-38196000.0,,
Cash From Discontinued Investing Activities,0.0,-787000.0,-1194000.0,-4844000.0,-1457000.0,,
Cash Flow From Continuing Investing Activities,-14398000.0,-8990000.0,-29249000.0,-41370000.0,-36739000.0,,
Net PPE Purchase And Sale,-14398000.0,-8990000.0,-29249000.0,-41370000.0,-36739000.0,,
Sale Of PPE,608000.0,6490000.0,2537000.0,1901000.0,1759000.0,,
Purchase Of PPE,-15006000.0,-15480000.0,-31786000.0,-43271000.0,-38498000.0,,
Operating Cash Flow,47469000.0,75444000.0,46220000.0,74750000.0,3181000.0,,
Cash From Discontinued Operating Activities,0.0,-23381000.0,16121000.0,1202000.0,10231000.0,,
Cash Flow From Continuing Operating Activities,47469000.0,98825000.0,30099000.0,73548000.0,-7050000.0,,
Interest Paid Cfo,-3033000.0,-6831000.0,-10846000.0,-3373000.0,-12716000.0,,
Change In Working Capital,11362000.0,59076000.0,-4918000.0,16474000.0,-35048000.0,,
Change In Payables And Accrued Expense,45311000.0,-17391000.0,-21944000.0,14355000.0,-12366000.0,,
Change In Prepaid Assets,-4584000.0,7490000.0,1723000.0,2501000.0,4655000.0,,
Change In Inventory,3994000.0,7437000.0,105000.0,16271000.0,14910000.0,,
Change In Receivables,-33359000.0,61540000.0,15198000.0,-16653000.0,-42247000.0,,
Changes In Account Receivables,-42324000.0,61622000.0,20405000.0,-17419000.0,-55848000.0,,
Other Non Cash Items,3224000.0,6706000.0,6800000.0,7961000.0,7944000.0,,
Stock Based Compensation,156000.0,64000.0,0.0,0.0,-925000.0,,
Asset Impairment Charge,,,,,,16955000.0,7889000.0
Deferred Tax,-9403000.0,11234000.0,-920000.0,-4561000.0,-7993000.0,,
Deferred Income Tax,-9403000.0,11234000.0,-920000.0,-4561000.0,-7993000.0,,
Depreciation Amortization Depletion,30193000.0,30702000.0,29712000.0,32451000.0,31922000.0,,
Depreciation And Amortization,30193000.0,30702000.0,29712000.0,32451000.0,31922000.0,,
Depreciation,30193000.0,30702000.0,29712000.0,32451000.0,31922000.0,,
Operating Gains Losses,-3914000.0,-25360000.0,5976000.0,9271000.0,1970000.0,,
Gain Loss On Investment Securities,,,233000.0,-193000.0,,,
Net Foreign Currency Exchange Gain Loss,-3418000.0,-22930000.0,5618000.0,8563000.0,1846000.0,,
Gain Loss On Sale Of PPE,-496000.0,-2390000.0,125000.0,901000.0,124000.0,,
Net Income From Continuing Operations,18884000.0,14517000.0,4295000.0,15325000.0,7796000.0,,
