,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,11862700.0,8503400.0,12183700.0,8990200.0,15027200.0,
Repurchase Of Capital Stock,0.0,0.0,0.0,-168800.0,-2249900.0,
Repayment Of Debt,,0.0,0.0,0.0,0.0,-6000000.0
Capital Expenditure,-14600.0,-19600.0,-66800.0,-54700.0,-51200.0,
Interest Paid Supplemental Data,604000.0,600200.0,607700.0,603800.0,604000.0,
Income Tax Paid Supplemental Data,207600.0,3300600.0,3145600.0,5172300.0,196200.0,
End Cash Position,19928300.0,10460700.0,39874800.0,28930200.0,21968800.0,
Beginning Cash Position,10460700.0,39874800.0,28930200.0,21968800.0,12329800.0,
Changes In Cash,9467600.0,-29414100.0,10944600.0,6961400.0,9639000.0,
Financing Cash Flow,-2395100.0,-37917500.0,-1239100.0,-2028800.0,-5388200.0,
Cash Flow From Continuing Financing Activities,-2395100.0,-37917500.0,-1239100.0,-2028800.0,-5388200.0,
Proceeds From Stock Option Exercised,1033900.0,1203800.0,2167700.0,1538600.0,47700.0,
Cash Dividends Paid,-3429000.0,-39121300.0,-3406800.0,-3398600.0,-3186000.0,
Common Stock Dividend Paid,-3429000.0,-39121300.0,-3406800.0,-3398600.0,-3186000.0,
Net Common Stock Issuance,0.0,0.0,0.0,-168800.0,-2249900.0,
Common Stock Payments,0.0,0.0,0.0,-168800.0,-2249900.0,
Net Issuance Payments Of Debt,,0.0,0.0,0.0,0.0,-6000000.0
Net Long Term Debt Issuance,,0.0,0.0,0.0,0.0,-6000000.0
Long Term Debt Payments,,0.0,0.0,0.0,0.0,-6000000.0
Investing Cash Flow,-14600.0,-19600.0,-66800.0,-54700.0,-51200.0,
Cash Flow From Continuing Investing Activities,-14600.0,-19600.0,-66800.0,-54700.0,-51200.0,
Net PPE Purchase And Sale,-14600.0,-19600.0,-66800.0,-54700.0,-51200.0,
Purchase Of PPE,-14600.0,-19600.0,-66800.0,-54700.0,-51200.0,
Operating Cash Flow,11877300.0,8523000.0,12250500.0,9044900.0,15078400.0,
Cash Flow From Continuing Operating Activities,11877300.0,8523000.0,12250500.0,9044900.0,15078400.0,
Change In Working Capital,1431200.0,-2504900.0,44200.0,-3414700.0,4317500.0,
Change In Other Working Capital,2024100.0,-989100.0,358700.0,-4235000.0,3209300.0,
Change In Other Current Assets,-19000.0,-10200.0,9300.0,10900.0,-25200.0,
Change In Payables And Accrued Expense,1377100.0,-1520400.0,59800.0,-194000.0,2000300.0,
Change In Accrued Expense,1993500.0,-1821000.0,-123100.0,159700.0,2018300.0,
Change In Payable,-616400.0,300600.0,182900.0,-353700.0,-18000.0,
Change In Account Payable,-616400.0,300600.0,182900.0,-353700.0,-18000.0,
Change In Prepaid Assets,-1373100.0,-75800.0,-517000.0,148800.0,323700.0,
Change In Inventory,-58900.0,-78800.0,78400.0,-23900.0,59400.0,
Change In Receivables,-519000.0,169400.0,55000.0,878500.0,-1250000.0,
Changes In Account Receivables,-519000.0,,,,-1250000.0,
Excess Tax Benefit From Stock Based Compensation,302800.0,527100.0,120700.0,971200.0,0.0,
Stock Based Compensation,614100.0,616300.0,601300.0,529000.0,536600.0,
Provisionand Write Offof Assets,,0.0,0.0,0.0,0.0,0.0
Deferred Tax,,-355700.0,73700.0,,,-294500.0
Deferred Income Tax,,-355700.0,73700.0,,,-294500.0
Depreciation Amortization Depletion,274500.0,280300.0,274000.0,271800.0,267900.0,
Depreciation And Amortization,274500.0,280300.0,274000.0,271800.0,267900.0,
Amortization Cash Flow,88500.0,88500.0,88500.0,88500.0,88500.0,
Amortization Of Intangibles,88500.0,88500.0,88500.0,88500.0,88500.0,
Depreciation,186000.0,191800.0,185500.0,183300.0,179400.0,
Net Income From Continuing Operations,9254700.0,9959900.0,11136600.0,10601200.0,9956400.0,
