,2026-03-31,2025-12-31,2025-09-30,2025-03-31,2024-12-31
Free Cash Flow,-2858552.0,-2337912.0,-2903526.0,-3294500.0,-3600123.0
Repayment Of Debt,0.0,0.0,0.0,-86445.0,-139.0
Issuance Of Debt,2544491.0,,,230000.0,1395000.0
Issuance Of Capital Stock,0.0,0.0,2700000.0,1050000.0,3350000.0
Capital Expenditure,-7508.0,,-8556.0,,-1744.0
End Cash Position,119302.0,433363.0,345723.0,101636.0,2202581.0
Beginning Cash Position,433363.0,345723.0,549249.0,2202581.0,1057843.0
Changes In Cash,-314061.0,87640.0,-203526.0,-2100945.0,1144738.0
Financing Cash Flow,2544491.0,2425552.0,2700000.0,1193555.0,4744861.0
Cash Flow From Continuing Financing Activities,2544491.0,2425552.0,2700000.0,1193555.0,4744861.0
Net Common Stock Issuance,0.0,0.0,2700000.0,1050000.0,3350000.0
Common Stock Issuance,0.0,0.0,2700000.0,1050000.0,3350000.0
Net Issuance Payments Of Debt,2544491.0,2425552.0,0.0,143555.0,1394861.0
Net Short Term Debt Issuance,,,0.0,,
Short Term Debt Payments,,,0.0,,
Net Long Term Debt Issuance,2544491.0,2425552.0,0.0,143555.0,319861.0
Long Term Debt Payments,0.0,0.0,0.0,-86445.0,-1075139.0
Long Term Debt Issuance,2544491.0,,,230000.0,
Investing Cash Flow,-7508.0,0.0,-8556.0,1.0,-1744.0
Cash Flow From Continuing Investing Activities,-7508.0,0.0,-8556.0,1.0,-1744.0
Net PPE Purchase And Sale,-7508.0,0.0,-8556.0,1.0,-1744.0
Purchase Of PPE,-7508.0,0.0,-8556.0,1.0,-1744.0
Operating Cash Flow,-2851044.0,-2337912.0,-2894970.0,-3294501.0,-3598379.0
Cash Flow From Continuing Operating Activities,-2851044.0,-2337912.0,-2894970.0,-3294501.0,-3598379.0
Change In Working Capital,569563.0,331821.0,-149536.0,-94743.0,-202260.0
Change In Other Working Capital,32877.0,-2483.0,-129102.0,-16182.0,-22249.0
Change In Other Current Liabilities,-23662.0,-22439.0,-20741.0,-19538.0,-18462.0
Change In Other Current Assets,19632.0,-36384.0,2558.0,-12161.0,16985.0
Change In Payables And Accrued Expense,637838.0,198591.0,166969.0,-4042.0,159971.0
Change In Payable,637838.0,198591.0,166969.0,-4042.0,159971.0
Change In Account Payable,637838.0,198591.0,166969.0,-4042.0,159971.0
Change In Prepaid Assets,-59079.0,10000.0,-110000.0,0.0,0.0
Change In Inventory,,,,,0.0
Change In Receivables,-38043.0,184536.0,-59220.0,-42820.0,-338505.0
Changes In Account Receivables,-38043.0,184536.0,-59220.0,-42820.0,-338505.0
Other Non Cash Items,23740.0,23045.0,22400.0,21198.0,20624.0
Stock Based Compensation,1085602.0,87504.0,88422.0,148097.0,488364.0
Asset Impairment Charge,0.0,0.0,453.0,5355.0,17754.0
Depreciation Amortization Depletion,4025.0,3700.0,5640.0,6119.0,6657.0
Depreciation And Amortization,4025.0,3700.0,5640.0,6119.0,6657.0
Depreciation,,,5640.0,,
Net Income From Continuing Operations,-4533974.0,-2783982.0,-2862349.0,-3380527.0,-3929518.0
