,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-2232849647.8,-1910067232.74,-481626542.65,-412612819.86,-789294636.66
Repayment Of Debt,-357396586.91,-606784273.82,-441138066.75,-384249007.7,-206590000.0
Issuance Of Debt,375311667.38,1621605736.62,467123684.51,528292400.76,526120075.51
Capital Expenditure,-746172492.75,-453217396.94,-146340923.31,-186636.63,-37466545.11
End Cash Position,5023600852.03,9175752530.27,1086348011.36,2504762339.89,1632430791.41
Beginning Cash Position,9175752530.27,1086348011.36,2504762339.89,1632430791.41,4895721469.4
Effect Of Exchange Rate Changes,-66272.99,-126238.95,-225153.78,-179228.81,-294818.73
Changes In Cash,-4152085405.25,8089530757.86,-1418189174.75,872510777.29,-3262995859.26
Financing Cash Flow,-18835267.03,8586838211.62,3924909.74,121706710.07,301748243.28
Net Other Financing Charges,-16801710.06,7585901184.62,-8128628.17,-9317762.57,-6428077.44
Cash Dividends Paid,-19948637.44,-13884435.8,-13932079.85,-13018920.42,-11353754.79
Net Issuance Payments Of Debt,17915080.47,1014821462.8,25985617.76,144043393.06,319530075.51
Net Long Term Debt Issuance,17915080.47,1014821462.8,25985617.76,144043393.06,319530075.51
Long Term Debt Payments,-357396586.91,-606784273.82,-441138066.75,-384249007.7,-206590000.0
Long Term Debt Issuance,375311667.38,1621605736.62,467123684.51,528292400.76,526120075.51
Investing Cash Flow,-2646572983.17,959542382.04,-1086828465.15,1163230250.45,-2812916010.99
Net Investment Purchase And Sale,-1900400490.42,1412759778.98,-940487541.84,1163416887.08,-2775449465.88
Sale Of Investment,7337399509.58,2447559778.98,2714412458.16,3881916887.08,2872550534.12
Purchase Of Investment,-9237800000.0,-1034800000.0,-3654900000.0,-2718500000.0,-5648000000.0
Net PPE Purchase And Sale,-746172492.75,-453217396.94,-146340923.31,-186636.63,-37466545.11
Purchase Of PPE,-746172492.75,-453217396.94,-146340923.31,-186636.63,-37466545.11
Cash Flowsfromusedin Operating Activities Direct,-1486677155.05,-1456849835.8,-335285619.34,-412426183.23,-751828091.55
Taxes Refund Paid Direct,-10894905.29,-7092726.39,-2677641.39,48463.73,12938370.92
Classesof Cash Payments,-2230678922.17,-1924319754.71,-652512891.93,-877304768.44,-823437561.04
Other Cash Paymentsfrom Operating Activities,-78470650.22,-177859953.41,-169613338.86,-139256819.48,-201949401.31
Paymentson Behalfof Employees,-236044357.37,-218635104.58,-217056271.05,-331526787.62,-208375826.09
Paymentsto Suppliersfor Goodsand Services,-1916163914.58,-1527824696.72,-265843282.02,-406521161.34,-413112333.64
Classesof Cash Receiptsfrom Operating Activities,754896672.41,474562645.3,319904913.98,464830121.48,58671098.57
Other Cash Receiptsfrom Operating Activities,82776558.76,-18201775.16,53488594.59,178008720.81,46253692.28
Receiptsfrom Customers,672120113.65,492764420.46,266416319.39,286821400.67,12417406.29
