,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,97219000.0,102661000.0,92924000.0,98095000.0,95399000.0
Repayment Of Debt,-659231000.0,-618464000.0,-776926000.0,-756278000.0,-773968000.0
Issuance Of Debt,558939000.0,675859000.0,746247000.0,702438000.0,745370000.0
Capital Expenditure,-6510000.0,-6202000.0,-6117000.0,-6433000.0,-5578000.0
Interest Paid Supplemental Data,44954000.0,47118000.0,47238000.0,49917000.0,50447000.0
Income Tax Paid Supplemental Data,512000.0,1067000.0,386000.0,1078000.0,317000.0
End Cash Position,209854000.0,198934000.0,223956000.0,228222000.0,230973000.0
Beginning Cash Position,198934000.0,223956000.0,228222000.0,230973000.0,214625000.0
Changes In Cash,10920000.0,-25022000.0,-4266000.0,-2751000.0,16348000.0
Financing Cash Flow,-100791000.0,55348000.0,-30677000.0,-54937000.0,-29109000.0
Cash Flow From Continuing Financing Activities,-100791000.0,55348000.0,-30677000.0,-54937000.0,-29109000.0
Net Other Financing Charges,-499000.0,-2047000.0,2000.0,-1097000.0,-511000.0
Net Issuance Payments Of Debt,-100292000.0,57395000.0,-30679000.0,-53840000.0,-28598000.0
Net Long Term Debt Issuance,-100292000.0,57395000.0,-30679000.0,-53840000.0,-28598000.0
Long Term Debt Payments,-659231000.0,-618464000.0,-776926000.0,-756278000.0,-773968000.0
Long Term Debt Issuance,558939000.0,675859000.0,746247000.0,702438000.0,745370000.0
Investing Cash Flow,7982000.0,-189233000.0,-72630000.0,-52342000.0,-55520000.0
Cash Flow From Continuing Investing Activities,7982000.0,-189233000.0,-72630000.0,-52342000.0,-55520000.0
Net Other Investing Changes,-153000.0,-455000.0,-134000.0,-139000.0,-243000.0
Capital Expenditure Reported,-6510000.0,-6202000.0,-6117000.0,-6433000.0,-5578000.0
Operating Cash Flow,103729000.0,108863000.0,99041000.0,104528000.0,100977000.0
Cash Flow From Continuing Operating Activities,103729000.0,108863000.0,99040000.0,104529000.0,100977000.0
Change In Working Capital,-4877000.0,-12087000.0,-4827000.0,9675000.0,4945000.0
Other Non Cash Items,8618000.0,7213000.0,10473000.0,5774000.0,1194000.0
Stock Based Compensation,4143000.0,2659000.0,2488000.0,2708000.0,2831000.0
Depreciation Amortization Depletion,9000000.0,9469000.0,10160000.0,10715000.0,11068000.0
Depreciation And Amortization,9000000.0,9469000.0,10160000.0,10715000.0,11068000.0
Operating Gains Losses,84500000.0,98205000.0,75549000.0,68779000.0,71172000.0
Net Income From Continuing Operations,2345000.0,3404000.0,5198000.0,6877000.0,9767000.0
