,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-29984000.0,-1802000.0,826000.0,-8914000.0,-5108000.0,
Repurchase Of Capital Stock,-14000.0,-157000.0,0.0,0.0,-8000.0,
Repayment Of Debt,-10599000.0,-5633000.0,-9335000.0,-17473000.0,-2606000.0,
Issuance Of Debt,333000.0,3969000.0,1220000.0,41302000.0,9013000.0,
Issuance Of Capital Stock,,,,,,-5000.0
Capital Expenditure,-3993000.0,-5119000.0,-2916000.0,-6435000.0,-6316000.0,
Interest Paid Supplemental Data,7852000.0,9706000.0,9666000.0,9349000.0,7686000.0,
Income Tax Paid Supplemental Data,,100000.0,174000.0,110000.0,0.0,479000.0
End Cash Position,37776000.0,37685000.0,48227000.0,57858000.0,49125000.0,
Beginning Cash Position,37685000.0,48227000.0,57858000.0,49125000.0,52868000.0,
Changes In Cash,91000.0,-10542000.0,-9631000.0,8733000.0,-3743000.0,
Financing Cash Flow,-15356000.0,-6753000.0,-14302000.0,16281000.0,206000.0,
Cash Flow From Continuing Financing Activities,-15356000.0,-6753000.0,-14302000.0,16281000.0,206000.0,
Net Other Financing Charges,-66000.0,350000.0,-905000.0,-2118000.0,-228000.0,
Cash Dividends Paid,-5010000.0,-5282000.0,-5282000.0,-5430000.0,-5965000.0,
Preferred Stock Dividend Paid,-5010000.0,-5282000.0,-5282000.0,-5430000.0,-5965000.0,
Common Stock Dividend Paid,,0.0,0.0,0.0,0.0,0.0
Net Preferred Stock Issuance,-14000.0,-157000.0,0.0,0.0,-8000.0,
Preferred Stock Payments,-14000.0,-157000.0,0.0,0.0,-8000.0,
Preferred Stock Issuance,,,,,,-5000.0
Net Issuance Payments Of Debt,-10266000.0,-1664000.0,-8115000.0,23829000.0,6407000.0,
Net Long Term Debt Issuance,-10266000.0,-1664000.0,-8115000.0,23829000.0,6407000.0,
Long Term Debt Payments,-10599000.0,-5633000.0,-9335000.0,-17473000.0,-2606000.0,
Long Term Debt Issuance,333000.0,3969000.0,1220000.0,41302000.0,9013000.0,
Investing Cash Flow,41438000.0,-2683000.0,929000.0,-5069000.0,-5157000.0,
Cash Flow From Continuing Investing Activities,41438000.0,-2683000.0,929000.0,-5069000.0,-5157000.0,
Net Other Investing Changes,45417000.0,2405000.0,2684000.0,1760000.0,1974000.0,
Dividends Received Cfi,,,0.0,,,
Net Investment Properties Purchase And Sale,,0.0,1161000.0,0.0,0.0,0.0
Sale Of Investment Properties,,0.0,1161000.0,0.0,0.0,0.0
Purchase Of Investment Properties,,,,,,0.0
Net Business Purchase And Sale,14000.0,31000.0,0.0,-394000.0,-815000.0,
Sale Of Business,14000.0,,,,0.0,
Purchase Of Business,0.0,1000.0,0.0,-394000.0,-815000.0,
Capital Expenditure Reported,-3993000.0,-5119000.0,-2916000.0,-6435000.0,-6316000.0,
Operating Cash Flow,-25991000.0,3317000.0,3742000.0,-2479000.0,1208000.0,
Cash Flow From Continuing Operating Activities,-25991000.0,3317000.0,3742000.0,-2479000.0,1208000.0,
Change In Working Capital,-26788000.0,4746000.0,8607000.0,-976000.0,-3358000.0,
Change In Other Working Capital,-257000.0,-169000.0,-1729000.0,48000.0,-949000.0,
Change In Other Current Liabilities,-338000.0,398000.0,-901000.0,-25000.0,-1091000.0,
Change In Other Current Assets,-2771000.0,2371000.0,1349000.0,3071000.0,-4184000.0,
Change In Payables And Accrued Expense,-22585000.0,2121000.0,9267000.0,-3649000.0,2494000.0,
Change In Payable,-22585000.0,2121000.0,9267000.0,-3649000.0,2494000.0,
Change In Account Payable,-2145000.0,-2087000.0,4587000.0,618000.0,-1636000.0,
Change In Receivables,-837000.0,25000.0,621000.0,-421000.0,372000.0,
Changes In Account Receivables,-837000.0,25000.0,621000.0,-421000.0,372000.0,
Other Non Cash Items,983000.0,225000.0,110000.0,3000.0,2828000.0,
Stock Based Compensation,55000.0,55000.0,55000.0,55000.0,55000.0,
Asset Impairment Charge,88000.0,978000.0,291000.0,740000.0,168000.0,
Amortization Of Securities,28000.0,25000.0,26000.0,26000.0,26000.0,
Deferred Tax,0.0,12000.0,-32000.0,-93000.0,-24000.0,
Deferred Income Tax,0.0,12000.0,-32000.0,-93000.0,-24000.0,
Depreciation Amortization Depletion,7716000.0,6920000.0,7352000.0,6293000.0,6634000.0,
Depreciation And Amortization,7716000.0,6920000.0,7352000.0,6293000.0,6634000.0,
Operating Gains Losses,344000.0,1922000.0,-81000.0,624000.0,1151000.0,
Earnings Losses From Equity Investments,1376000.0,1475000.0,697000.0,437000.0,1151000.0,
Gain Loss On Investment Securities,,149000.0,-778000.0,,,
Gain Loss On Sale Of Business,-1737000.0,,,,0.0,
Net Income From Continuing Operations,-8417000.0,-11566000.0,-12586000.0,-9151000.0,-6272000.0,
