,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-40001873.0,-28691500.0,-23698209.0,-21571942.0,-7573806.0,
Issuance Of Capital Stock,,237033938.0,0.0,0.0,0.0,80839614.0
Capital Expenditure,-10746982.0,-5124757.0,-4009422.0,-1449731.0,-1140286.0,
Interest Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0,
Income Tax Paid Supplemental Data,0.0,1600.0,0.0,0.0,0.0,
End Cash Position,105421484.0,287847312.0,19510383.0,23241199.0,28794503.0,
Beginning Cash Position,287847312.0,19510383.0,23241199.0,28794503.0,11286996.0,
Changes In Cash,-182425828.0,268336929.0,-3730816.0,-5553304.0,17507507.0,
Financing Cash Flow,1470659.0,248815412.0,6950.0,19580.0,50354.0,
Cash Flow From Continuing Financing Activities,1470659.0,248815412.0,6950.0,19580.0,50354.0,
Proceeds From Stock Option Exercised,1470659.0,11781474.0,6950.0,19580.0,50354.0,
Net Common Stock Issuance,,237033938.0,0.0,0.0,0.0,80839614.0
Common Stock Issuance,,237033938.0,0.0,0.0,0.0,80839614.0
Investing Cash Flow,-154641596.0,43088260.0,15951021.0,14549327.0,23890673.0,
Cash Flow From Continuing Investing Activities,-154641596.0,43088260.0,15951021.0,14549327.0,23890673.0,
Net Investment Purchase And Sale,-143894614.0,48213017.0,19960443.0,15999058.0,25030959.0,
Sale Of Investment,30998448.0,63212777.0,78175291.0,75995248.0,43212559.0,
Purchase Of Investment,-174893062.0,-14999760.0,-58214848.0,-59996190.0,-18181600.0,
Net PPE Purchase And Sale,-10746982.0,-5124757.0,-4009422.0,-1449731.0,-1140286.0,
Purchase Of PPE,-10746982.0,-5124757.0,-4009422.0,-1449731.0,-1140286.0,
Operating Cash Flow,-29254891.0,-23566743.0,-19688787.0,-20122211.0,-6433520.0,
Cash Flow From Continuing Operating Activities,-29254891.0,-23566743.0,-19688787.0,-20122211.0,-6433520.0,
Change In Working Capital,-2042340.0,-1157368.0,5660.0,1671993.0,11679396.0,
Change In Other Working Capital,,,,,,-1130509.0
Change In Other Current Assets,,,,,-31674.0,
Change In Payables And Accrued Expense,-3081283.0,2168179.0,971647.0,1528898.0,1315268.0,
Change In Prepaid Assets,979776.0,-3325547.0,-966329.0,142770.0,55473.0,
Change In Receivables,59167.0,0.0,342.0,325.0,10308655.0,
Other Non Cash Items,282660.0,3417592.0,377280.0,-16844.0,-16844.0,
Stock Based Compensation,5918055.0,3841360.0,3997348.0,3647153.0,5739399.0,
Depreciation Amortization Depletion,534670.0,502587.0,494726.0,486278.0,405450.0,
Depreciation And Amortization,534670.0,502587.0,494726.0,486278.0,405450.0,
Depreciation,534670.0,502587.0,494726.0,486278.0,405450.0,
Operating Gains Losses,-6591.0,0.0,6846.0,0.0,150673.0,
Gain Loss On Sale Of PPE,-6591.0,0.0,6846.0,0.0,150673.0,
Net Income From Continuing Operations,-33941345.0,-30170914.0,-24570647.0,-25910791.0,-24391594.0,
