,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,241355000.0,402450000.0,517939000.0,221222000.0,-110158000.0,
Repurchase Of Capital Stock,-2548000.0,-91573000.0,-13136000.0,-19921000.0,-91369000.0,
Repayment Of Debt,-106147000.0,-22000.0,-137022000.0,-22000.0,-5993000.0,
Issuance Of Debt,,0.0,200000000.0,0.0,0.0,0.0
Capital Expenditure,-147473000.0,-66090000.0,-35332000.0,-31273000.0,-22208000.0,
End Cash Position,1050164000.0,981898000.0,860523000.0,331710000.0,204758000.0,
Beginning Cash Position,981898000.0,860523000.0,331710000.0,204758000.0,549939000.0,
Changes In Cash,68266000.0,121375000.0,528813000.0,126952000.0,-345181000.0,
Financing Cash Flow,-136561000.0,-115889000.0,28550000.0,-39338000.0,-160448000.0,
Cash Flow From Continuing Financing Activities,-136561000.0,-115889000.0,28550000.0,-39338000.0,-160448000.0,
Net Other Financing Charges,-3626000.0,-3135000.0,-3991000.0,-3977000.0,-48924000.0,
Proceeds From Stock Option Exercised,383000.0,0.0,340000.0,453000.0,0.0,
Cash Dividends Paid,-24623000.0,-21159000.0,-17641000.0,-15871000.0,-14162000.0,
Common Stock Dividend Paid,-24623000.0,-21159000.0,-17641000.0,-15871000.0,-14162000.0,
Net Common Stock Issuance,-2548000.0,-91573000.0,-13136000.0,-19921000.0,-91369000.0,
Common Stock Payments,-2548000.0,-91573000.0,-13136000.0,-19921000.0,-91369000.0,
Net Issuance Payments Of Debt,-106147000.0,-22000.0,62978000.0,-22000.0,-5993000.0,
Net Long Term Debt Issuance,-106147000.0,-22000.0,62978000.0,-22000.0,-5993000.0,
Long Term Debt Payments,-106147000.0,-22000.0,-137022000.0,-22000.0,-5993000.0,
Long Term Debt Issuance,,0.0,200000000.0,0.0,0.0,0.0
Investing Cash Flow,-184001000.0,-231276000.0,-53008000.0,-86205000.0,-96783000.0,
Cash Flow From Continuing Investing Activities,-184001000.0,-231276000.0,-53008000.0,-86205000.0,-96783000.0,
Net Investment Purchase And Sale,-31305000.0,-14713000.0,-14263000.0,-220000.0,-7258000.0,
Sale Of Investment,13766000.0,20489000.0,,,0.0,
Purchase Of Investment,-45071000.0,-35202000.0,-21521000.0,-220000.0,-7258000.0,
Net Business Purchase And Sale,-6097000.0,-151016000.0,-4501000.0,-55681000.0,-68412000.0,
Purchase Of Business,-6097000.0,-151016000.0,-4501000.0,-55681000.0,-68412000.0,
Net PPE Purchase And Sale,-146599000.0,-65547000.0,-34244000.0,-30304000.0,-21113000.0,
Sale Of PPE,874000.0,543000.0,1088000.0,969000.0,1095000.0,
Purchase Of PPE,-147473000.0,-66090000.0,-35332000.0,-31273000.0,-22208000.0,
Operating Cash Flow,388828000.0,468540000.0,553271000.0,252495000.0,-87950000.0,
Cash Flow From Continuing Operating Activities,388828000.0,468540000.0,553271000.0,252495000.0,-87950000.0,
Change In Working Capital,-64678000.0,81190000.0,194626000.0,-29641000.0,-313842000.0,
Change In Other Working Capital,225017000.0,345338000.0,187966000.0,273717000.0,103063000.0,
Change In Other Current Liabilities,-1121000.0,16011000.0,2106000.0,7312000.0,3270000.0,
Change In Other Current Assets,-597000.0,181000.0,-702000.0,111000.0,24000.0,
Change In Payables And Accrued Expense,4879000.0,-81336000.0,125415000.0,-7631000.0,-312499000.0,
Change In Payable,4879000.0,,,-7631000.0,-312499000.0,
Change In Account Payable,4879000.0,,,-7631000.0,-312499000.0,
Change In Prepaid Assets,-15666000.0,-78131000.0,-17045000.0,5861000.0,-2044000.0,
Change In Inventory,-9881000.0,-4893000.0,-8098000.0,-7599000.0,-3821000.0,
Change In Receivables,-267309000.0,-115980000.0,-95016000.0,-301412000.0,-101835000.0,
Changes In Account Receivables,-214734000.0,-215654000.0,-138964000.0,-287945000.0,48265000.0,
Other Non Cash Items,23270000.0,25084000.0,20116000.0,11554000.0,11585000.0,
Stock Based Compensation,19406000.0,6063000.0,3553000.0,4156000.0,8037000.0,
Asset Impairment Charge,838000.0,992000.0,1929000.0,2308000.0,1380000.0,
Deferred Tax,956000.0,-12814000.0,6440000.0,-935000.0,2032000.0,
Deferred Income Tax,956000.0,-12814000.0,6440000.0,-935000.0,2032000.0,
Depreciation Amortization Depletion,38960000.0,37613000.0,35574000.0,34647000.0,34125000.0,
Depreciation And Amortization,38960000.0,37613000.0,35574000.0,34647000.0,34125000.0,
Amortization Cash Flow,20394000.0,20148000.0,19526000.0,19791000.0,20115000.0,
Amortization Of Intangibles,20394000.0,20148000.0,19526000.0,19791000.0,20115000.0,
Depreciation,18566000.0,17465000.0,16048000.0,14856000.0,14010000.0,
Operating Gains Losses,-302000.0,-394000.0,-582000.0,-442000.0,-556000.0,
Net Income From Continuing Operations,370378000.0,330806000.0,291615000.0,230848000.0,169289000.0,
