,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,152800000.0,-17100000.0,-30500000.0,200000.0,27100000.0,,
Repurchase Of Capital Stock,-200000.0,-1100000.0,-600000.0,-5100000.0,-18600000.0,,
Repayment Of Debt,-303700000.0,-165000000.0,-184200000.0,-93000000.0,-80700000.0,,
Issuance Of Debt,129100000.0,200900000.0,234600000.0,265000000.0,59500000.0,,
Capital Expenditure,-42100000.0,-41800000.0,-31900000.0,-27500000.0,-27700000.0,,
End Cash Position,73700000.0,98900000.0,84000000.0,124700000.0,71900000.0,,
Beginning Cash Position,98900000.0,84000000.0,124700000.0,71900000.0,84100000.0,,
Effect Of Exchange Rate Changes,-400000.0,-100000.0,-400000.0,2200000.0,1700000.0,,
Changes In Cash,-24800000.0,15000000.0,-40300000.0,50600000.0,-13900000.0,,
Financing Cash Flow,-178500000.0,32100000.0,52600000.0,166900000.0,-41200000.0,,
Cash Flow From Continuing Financing Activities,-178500000.0,32100000.0,52600000.0,166900000.0,-41200000.0,,
Net Other Financing Charges,1300000.0,-500000.0,,,-700000.0,600000.0,-300000.0
Net Common Stock Issuance,-200000.0,-1100000.0,-600000.0,-5100000.0,-18600000.0,,
Common Stock Payments,-200000.0,-1100000.0,-600000.0,-5100000.0,-18600000.0,,
Net Issuance Payments Of Debt,-179600000.0,33700000.0,52600000.0,172000000.0,-21900000.0,,
Net Short Term Debt Issuance,3800000.0,-11000000.0,12000000.0,-9800000.0,8900000.0,,
Short Term Debt Payments,,,,-9800000.0,,-600000.0,-3300000.0
Net Long Term Debt Issuance,-183400000.0,44700000.0,40600000.0,181800000.0,-30800000.0,,
Long Term Debt Payments,-312500000.0,-156200000.0,-194000000.0,-83200000.0,-90300000.0,,
Long Term Debt Issuance,129100000.0,200900000.0,234600000.0,265000000.0,59500000.0,,
Investing Cash Flow,-41200000.0,-41800000.0,-94300000.0,-144000000.0,-27500000.0,,
Cash Flow From Continuing Investing Activities,-41200000.0,-41800000.0,-94300000.0,-144000000.0,-27500000.0,,
Net Other Investing Changes,900000.0,300000.0,700000.0,2500000.0,200000.0,,
Net Business Purchase And Sale,0.0,-300000.0,-63100000.0,-119000000.0,0.0,,
Purchase Of Business,0.0,-300000.0,-63100000.0,-119000000.0,0.0,,
Capital Expenditure Reported,-42100000.0,-41800000.0,-31900000.0,-27500000.0,-27700000.0,,
Operating Cash Flow,194900000.0,24700000.0,1400000.0,27700000.0,54800000.0,,
Cash Flow From Continuing Operating Activities,194900000.0,24700000.0,1400000.0,27700000.0,54800000.0,,
Change In Working Capital,127300000.0,-62900000.0,-81200000.0,-51600000.0,-23900000.0,,
Change In Other Working Capital,230800000.0,-37600000.0,-8100000.0,-26100000.0,3600000.0,,
Change In Payables And Accrued Expense,43800000.0,-2900000.0,50000000.0,46700000.0,31400000.0,,
Change In Payable,57300000.0,-2900000.0,50000000.0,46700000.0,29800000.0,,
Change In Account Payable,57300000.0,-2900000.0,50000000.0,46700000.0,29800000.0,,
Change In Inventory,36200000.0,-14200000.0,-85500000.0,-61600000.0,400000.0,,
Change In Receivables,-166200000.0,-8200000.0,-37600000.0,-10600000.0,-49600000.0,,
Changes In Account Receivables,-166200000.0,-8200000.0,-37600000.0,-10600000.0,-49600000.0,,
Other Non Cash Items,700000.0,1500000.0,2200000.0,2600000.0,1700000.0,,
Stock Based Compensation,8000000.0,6700000.0,2100000.0,5300000.0,9700000.0,,
Asset Impairment Charge,0.0,0.0,,,,0.0,
Deferred Tax,-39200000.0,-10300000.0,9700000.0,700000.0,-2000000.0,,
Deferred Income Tax,-39200000.0,-10300000.0,9700000.0,700000.0,-2000000.0,,
Depreciation Amortization Depletion,20600000.0,20400000.0,19700000.0,19000000.0,19200000.0,,
Depreciation And Amortization,20600000.0,20400000.0,19700000.0,19000000.0,19200000.0,,
Operating Gains Losses,3900000.0,,,,,,
Pension And Employee Benefit Expense,0.0,,,,,,
Net Income From Continuing Operations,73600000.0,-46800000.0,44800000.0,51700000.0,50100000.0,,
