,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-20627000.0,-19474000.0,-19711000.0,-21836000.0,-16198000.0,,
Repayment Of Debt,,0.0,0.0,0.0,0.0,-13837000.0,
Issuance Of Capital Stock,,0.0,0.0,381719000.0,0.0,154669000.0,
Capital Expenditure,-4411000.0,-4573000.0,-5889000.0,-5667000.0,-2547000.0,,
Interest Paid Supplemental Data,,0.0,0.0,0.0,0.0,293000.0,
End Cash Position,48146000.0,44851000.0,26133000.0,57183000.0,37162000.0,,
Beginning Cash Position,44851000.0,26133000.0,57183000.0,37162000.0,67674000.0,,
Effect Of Exchange Rate Changes,-380000.0,65000.0,-69000.0,153000.0,-187000.0,,
Changes In Cash,3675000.0,18653000.0,-30981000.0,19868000.0,-30325000.0,,
Financing Cash Flow,81000.0,47174000.0,2817000.0,382160000.0,6935000.0,,
Cash Flow From Continuing Financing Activities,81000.0,47174000.0,2817000.0,382160000.0,6935000.0,,
Net Other Financing Charges,,0.0,-90000.0,-725000.0,6199000.0,-7629000.0,
Proceeds From Stock Option Exercised,81000.0,47174000.0,2907000.0,1166000.0,736000.0,,
Net Common Stock Issuance,,0.0,0.0,381719000.0,0.0,154669000.0,
Common Stock Issuance,,0.0,0.0,381719000.0,0.0,154669000.0,
Net Issuance Payments Of Debt,,0.0,0.0,0.0,0.0,-13837000.0,
Net Long Term Debt Issuance,,0.0,0.0,0.0,0.0,-13837000.0,
Long Term Debt Payments,,0.0,0.0,0.0,0.0,-13837000.0,
Investing Cash Flow,19810000.0,-13620000.0,-19976000.0,-346123000.0,-23609000.0,,
Cash Flow From Continuing Investing Activities,19810000.0,-13620000.0,-19976000.0,-346123000.0,-23609000.0,,
Net Investment Purchase And Sale,24221000.0,-9047000.0,-14087000.0,-340456000.0,-21062000.0,,
Sale Of Investment,125000000.0,104000000.0,70000000.0,54000000.0,23000000.0,,
Purchase Of Investment,-100779000.0,-113047000.0,-84087000.0,-394456000.0,-44062000.0,,
Net PPE Purchase And Sale,-4411000.0,-4573000.0,-5889000.0,-5667000.0,-2547000.0,,
Purchase Of PPE,-4411000.0,-4573000.0,-5889000.0,-5667000.0,-2547000.0,,
Operating Cash Flow,-16216000.0,-14901000.0,-13822000.0,-16169000.0,-13651000.0,,
Cash Flow From Continuing Operating Activities,-16216000.0,-14901000.0,-13822000.0,-16169000.0,-13651000.0,,
Change In Working Capital,-3164000.0,-3537000.0,-2014000.0,-3196000.0,865000.0,,
Change In Other Working Capital,217000.0,847000.0,-118000.0,-29000.0,34000.0,,
Change In Payables And Accrued Expense,-173000.0,-1058000.0,-313000.0,-138000.0,-2654000.0,,
Change In Accrued Expense,-173000.0,-1058000.0,-313000.0,-138000.0,-2654000.0,,
Change In Prepaid Assets,-2998000.0,-2594000.0,-1010000.0,-2215000.0,1379000.0,,
Change In Receivables,-210000.0,-732000.0,-573000.0,-814000.0,2106000.0,,
Changes In Account Receivables,-210000.0,-732000.0,-573000.0,-814000.0,2106000.0,,
Other Non Cash Items,419000.0,407000.0,4461000.0,2649000.0,-8453000.0,,
Stock Based Compensation,5890000.0,5578000.0,4299000.0,3554000.0,4174000.0,,
Asset Impairment Charge,,,,,,0.0,0.0
Amortization Of Securities,-1388000.0,-2893000.0,-3629000.0,-1973000.0,-1423000.0,,
Depreciation Amortization Depletion,2615000.0,2372000.0,2074000.0,1894000.0,1829000.0,,
Depreciation And Amortization,2615000.0,2372000.0,2074000.0,1894000.0,1829000.0,,
Operating Gains Losses,-53697000.0,1379000.0,181955000.0,20557000.0,-53262000.0,,
Gain Loss On Investment Securities,-53697000.0,1379000.0,181955000.0,20557000.0,-53262000.0,,
Net Income From Continuing Operations,33109000.0,-18207000.0,-200968000.0,-39654000.0,42619000.0,,
