,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,5473000.0,233399000.0,-26328000.0,233940000.0,44918000.0,,
Issuance Of Capital Stock,,-546000.0,441085000.0,,,0.0,0.0
Capital Expenditure,-15603000.0,-15696000.0,-15646000.0,-13183000.0,-11675000.0,,
Interest Paid Supplemental Data,216000.0,0.0,0.0,0.0,180000.0,,
Income Tax Paid Supplemental Data,1282000.0,-513000.0,318000.0,12750000.0,775000.0,,
End Cash Position,79206407000.0,77419733000.0,75562109000.0,63075520000.0,61268653000.0,,
Other Cash Adjustment Outside Changein Cash,,0.0,0.0,0.0,0.0,-134000.0,
Beginning Cash Position,77419733000.0,75562109000.0,63075520000.0,61268653000.0,44967604000.0,,
Effect Of Exchange Rate Changes,9523000.0,4544000.0,-116000.0,46665000.0,6582000.0,,
Changes In Cash,1777151000.0,1853080000.0,12486705000.0,1760202000.0,16294467000.0,,
Financing Cash Flow,1791263000.0,1621570000.0,12517729000.0,1533962000.0,16263099000.0,,
Cash Flow From Continuing Financing Activities,1791263000.0,1621570000.0,12517729000.0,1533962000.0,16263099000.0,,
Net Other Financing Charges,1775806000.0,1586668000.0,12067133000.0,955246000.0,16262457000.0,,
Proceeds From Stock Option Exercised,15457000.0,35448000.0,9511000.0,6158000.0,642000.0,,
Net Common Stock Issuance,,-546000.0,441085000.0,,,0.0,0.0
Common Stock Issuance,,-546000.0,441085000.0,,,,0.0
Investing Cash Flow,-35188000.0,-17585000.0,-20342000.0,-20883000.0,-25225000.0,,
Cash Flow From Continuing Investing Activities,-35188000.0,-17585000.0,-20342000.0,-20883000.0,-25225000.0,,
Net Other Investing Changes,-9356000.0,-951000.0,-4062000.0,-1555000.0,-5864000.0,,
Net Investment Purchase And Sale,-10229000.0,-938000.0,-634000.0,-5851000.0,-246000.0,,
Sale Of Investment,556000.0,658000.0,691000.0,181000.0,92000.0,,
Purchase Of Investment,-10785000.0,-1596000.0,-1325000.0,-6032000.0,-338000.0,,
Net Business Purchase And Sale,0.0,0.0,0.0,-294000.0,-7440000.0,,
Purchase Of Business,0.0,0.0,0.0,-294000.0,-7440000.0,,
Net Intangibles Purchase And Sale,,-15696000.0,-15646000.0,-13183000.0,-11675000.0,-11649000.0,
Purchase Of Intangibles,,-15696000.0,-15646000.0,-13183000.0,-11675000.0,-11649000.0,
Capital Expenditure Reported,-15603000.0,-15696000.0,-15646000.0,-13183000.0,-11675000.0,,
Operating Cash Flow,21076000.0,249095000.0,-10682000.0,247123000.0,56593000.0,,
Cash Flow From Continuing Operating Activities,21076000.0,249095000.0,-10682000.0,247123000.0,56593000.0,,
Change In Working Capital,-124303000.0,77297000.0,-255728000.0,117965000.0,-49063000.0,,
Change In Other Current Liabilities,-5609000.0,4596000.0,-5141000.0,-2001000.0,-2339000.0,,
Change In Payables And Accrued Expense,-101447000.0,94187000.0,-136931000.0,117560000.0,6421000.0,,
Change In Prepaid Assets,-4645000.0,-1332000.0,-103066000.0,5688000.0,-47792000.0,,
Change In Receivables,-12602000.0,-20154000.0,-10590000.0,-3282000.0,-5353000.0,,
Changes In Account Receivables,-12602000.0,-20154000.0,-10590000.0,-3282000.0,-5353000.0,,
Other Non Cash Items,3075000.0,9712000.0,-3084000.0,-3739000.0,-3371000.0,,
Stock Based Compensation,51807000.0,59399000.0,59620000.0,431140000.0,12716000.0,,
Unrealized Gain Loss On Investment Securities,4136000.0,-42472000.0,-56212000.0,167724000.0,2382000.0,,
Provisionand Write Offof Assets,4659000.0,9796000.0,8231000.0,4501000.0,1064000.0,,
Amortization Of Securities,,0.0,0.0,0.0,0.0,-85000.0,
Deferred Tax,651000.0,321000.0,3277000.0,-4501000.0,-1250000.0,,
Deferred Income Tax,651000.0,321000.0,3277000.0,-4501000.0,-1250000.0,,
Depreciation Amortization Depletion,26767000.0,25536000.0,23002000.0,14209000.0,13880000.0,,
Depreciation And Amortization,26767000.0,25536000.0,23002000.0,14209000.0,13880000.0,,
Amortization Cash Flow,25772000.0,,,,13466000.0,,
Amortization Of Intangibles,25772000.0,,,,13466000.0,,
Depreciation,1000000.0,,,,400000.0,,
Operating Gains Losses,-962000.0,-23900000.0,-4173000.0,1924000.0,15444000.0,,
Gain Loss On Investment Securities,4432000.0,-23686000.0,-3436000.0,-5927000.0,14532000.0,,
Net Foreign Currency Exchange Gain Loss,-5394000.0,-236000.0,-737000.0,7863000.0,900000.0,,
Gain Loss On Sale Of PPE,0.0,,,,12000.0,,
Net Income From Continuing Operations,55246000.0,133406000.0,214385000.0,-482100000.0,64791000.0,,
