,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,1238100000.0,1101400000.0,949700000.0,1040100000.0,1102400000.0,,
Repurchase Of Capital Stock,-538700000.0,-257900000.0,0.0,-8200000.0,0.0,,
Repayment Of Debt,0.0,0.0,0.0,0.0,-750000000.0,,
Issuance Of Debt,0.0,0.0,-1700000.0,0.0,742300000.0,,
Capital Expenditure,-21800000.0,-32500000.0,-18400000.0,-18400000.0,-14200000.0,,
Interest Paid Supplemental Data,46300000.0,23900000.0,46700000.0,23900000.0,41100000.0,,
Income Tax Paid Supplemental Data,42700000.0,308800000.0,275600000.0,566900000.0,12700000.0,,
End Cash Position,167432900000.0,164079500000.0,151494500000.0,144145800000.0,122106100000.0,,
Beginning Cash Position,164079500000.0,151494500000.0,144145800000.0,122106100000.0,101794100000.0,,
Changes In Cash,3353400000.0,12585000000.0,7348700000.0,22039700000.0,20312000000.0,,
Financing Cash Flow,2116500000.0,9899200000.0,6399700000.0,20999200000.0,19211400000.0,,
Cash Flow From Continuing Financing Activities,2116500000.0,9899200000.0,6399700000.0,20999200000.0,19211400000.0,,
Net Other Financing Charges,5352800000.0,10612100000.0,6856700000.0,21462700000.0,21786500000.0,,
Cash Dividends Paid,-2697600000.0,-455000000.0,-455300000.0,-455300000.0,-2567400000.0,,
Common Stock Dividend Paid,-2697600000.0,,,,-2567400000.0,,
Net Common Stock Issuance,-538700000.0,-257900000.0,0.0,-8200000.0,0.0,,
Common Stock Payments,-538700000.0,-257900000.0,0.0,-8200000.0,0.0,,
Net Issuance Payments Of Debt,0.0,0.0,-1700000.0,0.0,-7700000.0,,
Net Long Term Debt Issuance,0.0,0.0,-1700000.0,0.0,-7700000.0,,
Long Term Debt Payments,0.0,0.0,0.0,0.0,-750000000.0,,
Long Term Debt Issuance,0.0,0.0,-1700000.0,0.0,742300000.0,,
Investing Cash Flow,-23000000.0,1551900000.0,-19100000.0,-18000000.0,-16000000.0,,
Cash Flow From Continuing Investing Activities,-23000000.0,1551900000.0,-19100000.0,-18000000.0,-16000000.0,,
Net Investment Purchase And Sale,300000.0,600000.0,300000.0,400000.0,600000.0,,
Sale Of Investment,1100000.0,1700000.0,1400000.0,1200000.0,3600000.0,,
Purchase Of Investment,-800000.0,-1100000.0,-1100000.0,-800000.0,-3000000.0,,
Net Business Purchase And Sale,-1500000.0,1583800000.0,-1000000.0,0.0,-2400000.0,,
Purchase Of Business,-1500000.0,-7600000.0,-1000000.0,0.0,-2400000.0,,
Net PPE Purchase And Sale,-21800000.0,-32500000.0,-18400000.0,-18400000.0,-14200000.0,,
Purchase Of PPE,-21800000.0,-32500000.0,-18400000.0,-18400000.0,-14200000.0,,
Operating Cash Flow,1259900000.0,1133900000.0,968100000.0,1058500000.0,1116600000.0,,
Cash Flow From Continuing Operating Activities,1259900000.0,1133900000.0,968100000.0,1058500000.0,1116600000.0,,
Change In Working Capital,2100000.0,104400000.0,-14000000.0,-51700000.0,61000000.0,,
Change In Other Current Liabilities,13300000.0,68900000.0,-75600000.0,118600000.0,-59900000.0,,
Change In Other Current Assets,-46600000.0,-27700000.0,54300000.0,-11300000.0,16500000.0,,
Change In Payables And Accrued Expense,331200000.0,60400000.0,-18200000.0,-260400000.0,301200000.0,,
Change In Payable,331200000.0,60400000.0,-18200000.0,-260400000.0,301200000.0,,
Change In Account Payable,3600000.0,-3100000.0,-17500000.0,-7800000.0,20300000.0,,
Change In Tax Payable,327600000.0,63500000.0,-700000.0,-252600000.0,280900000.0,,
Change In Income Tax Payable,327600000.0,63500000.0,-700000.0,-252600000.0,280900000.0,,
Change In Receivables,-295800000.0,2800000.0,25500000.0,101400000.0,-196800000.0,,
Changes In Account Receivables,-295800000.0,2800000.0,25500000.0,101400000.0,-196800000.0,,
Other Non Cash Items,-11100000.0,63800000.0,,,5700000.0,2300000.0,12300000.0
Stock Based Compensation,21800000.0,28900000.0,24000000.0,20700000.0,21200000.0,,
Deferred Tax,-13400000.0,21300000.0,-6700000.0,-13300000.0,-7400000.0,,
Deferred Income Tax,-13400000.0,21300000.0,-6700000.0,-13300000.0,-7400000.0,,
Depreciation Amortization Depletion,83300000.0,82400000.0,82600000.0,83400000.0,82500000.0,,
Depreciation And Amortization,83300000.0,82400000.0,82600000.0,83400000.0,82500000.0,,
Amortization Cash Flow,56100000.0,55900000.0,56200000.0,56100000.0,55200000.0,,
Amortization Of Intangibles,56100000.0,55900000.0,56200000.0,56100000.0,55200000.0,,
Depreciation,27200000.0,26500000.0,26400000.0,27300000.0,27300000.0,,
Operating Gains Losses,22900000.0,-349800000.0,-400000.0,0.0,-2600000.0,,
Gain Loss On Investment Securities,22900000.0,-349800000.0,-400000.0,0.0,-2600000.0,,
Net Income From Continuing Operations,1154300000.0,1182900000.0,908000000.0,1025100000.0,956200000.0,,
