,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,3786000.0,-4809000.0,10652000.0,9359000.0,15054000.0,
Repayment Of Debt,-48546000.0,-62362000.0,-91846000.0,-63567000.0,-73249000.0,
Issuance Of Debt,44634000.0,67396000.0,81125000.0,54206000.0,57940000.0,
Capital Expenditure,,-39000.0,-28000.0,-212000.0,,-552000.0
Interest Paid Supplemental Data,2273000.0,3003000.0,3090000.0,3250000.0,3571000.0,
Income Tax Paid Supplemental Data,724000.0,0.0,1490000.0,55000.0,476000.0,
End Cash Position,131000.0,257000.0,125000.0,194000.0,196000.0,
Beginning Cash Position,257000.0,125000.0,194000.0,196000.0,451000.0,
Changes In Cash,-126000.0,132000.0,-69000.0,-2000.0,-255000.0,
Financing Cash Flow,-3912000.0,4941000.0,-10721000.0,-9361000.0,-15309000.0,
Cash Flow From Continuing Financing Activities,-3912000.0,4941000.0,-10721000.0,-9361000.0,-15309000.0,
Net Other Financing Charges,0.0,-93000.0,0.0,0.0,0.0,
Proceeds From Stock Option Exercised,,,0.0,0.0,0.0,0.0
Net Issuance Payments Of Debt,-3912000.0,5034000.0,-10721000.0,-9361000.0,-15309000.0,
Net Short Term Debt Issuance,,5034000.0,,,,12401000.0
Short Term Debt Payments,,-62362000.0,,,,-47509000.0
Short Term Debt Issuance,,67396000.0,,,,59910000.0
Net Long Term Debt Issuance,,,-10721000.0,-9361000.0,-2908000.0,0.0
Long Term Debt Payments,,,-91846000.0,-63567000.0,-120758000.0,0.0
Long Term Debt Issuance,,,81125000.0,54206000.0,,
Investing Cash Flow,0.0,-39000.0,-28000.0,-212000.0,551000.0,
Cash Flow From Continuing Investing Activities,0.0,-39000.0,-28000.0,-212000.0,551000.0,
Net PPE Purchase And Sale,0.0,-39000.0,-28000.0,-212000.0,551000.0,
Purchase Of PPE,0.0,-39000.0,-28000.0,-212000.0,551000.0,
Operating Cash Flow,3786000.0,-4770000.0,10680000.0,9571000.0,14503000.0,
Cash Flow From Continuing Operating Activities,3786000.0,-4770000.0,10680000.0,9571000.0,14503000.0,
Change In Working Capital,1842000.0,-8325000.0,9826000.0,4079000.0,7656000.0,
Change In Other Current Liabilities,-722000.0,-698000.0,-421000.0,1970000.0,-887000.0,
Change In Other Current Assets,984000.0,974000.0,1026000.0,-3578000.0,23000.0,
Change In Payables And Accrued Expense,-620000.0,-11153000.0,2699000.0,-1110000.0,-4037000.0,
Change In Accrued Expense,1185000.0,-6157000.0,-2872000.0,2577000.0,-2677000.0,
Change In Payable,-1805000.0,-4996000.0,5571000.0,-3687000.0,-1360000.0,
Change In Account Payable,-1805000.0,-4996000.0,5571000.0,-3687000.0,-1360000.0,
Change In Receivables,2200000.0,2552000.0,6522000.0,6797000.0,12557000.0,
Changes In Account Receivables,2200000.0,2552000.0,6522000.0,6797000.0,12557000.0,
Other Non Cash Items,424000.0,433000.0,433000.0,429000.0,423000.0,
Stock Based Compensation,617000.0,647000.0,180000.0,559000.0,532000.0,
Deferred Tax,-862000.0,-501000.0,-3139000.0,-93000.0,750000.0,
Deferred Income Tax,-862000.0,-501000.0,-3139000.0,-93000.0,750000.0,
Depreciation Amortization Depletion,4300000.0,4300000.0,4299000.0,4308000.0,4265000.0,
Depreciation And Amortization,4300000.0,4300000.0,4299000.0,4308000.0,4265000.0,
Amortization Cash Flow,,200000.0,,,,
Amortization Of Intangibles,,200000.0,,,,
Depreciation,,4100000.0,,,,
Net Income From Continuing Operations,-2535000.0,-1324000.0,-919000.0,289000.0,877000.0,
