,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-5859000.0,-5685000.0,-4257000.0,-5868000.0,-7689000.0,
Issuance Of Capital Stock,0.0,1000.0,107000.0,421000.0,3000.0,
End Cash Position,19851000.0,20734000.0,21418000.0,20648000.0,11439000.0,
Beginning Cash Position,20734000.0,21418000.0,20648000.0,11439000.0,31614000.0,
Changes In Cash,-883000.0,-684000.0,770000.0,9209000.0,-20175000.0,
Financing Cash Flow,0.0,1000.0,-322000.0,24627000.0,-1603000.0,
Cash Flow From Continuing Financing Activities,0.0,1000.0,-322000.0,24627000.0,-1603000.0,
Net Other Financing Charges,,0.0,-429000.0,24206000.0,-1606000.0,-1289000.0
Net Common Stock Issuance,0.0,1000.0,107000.0,421000.0,3000.0,
Common Stock Issuance,0.0,1000.0,107000.0,421000.0,3000.0,
Investing Cash Flow,4976000.0,5000000.0,5349000.0,-9550000.0,-10883000.0,
Cash Flow From Continuing Investing Activities,4976000.0,5000000.0,5349000.0,-9550000.0,-10883000.0,
Net Investment Purchase And Sale,4976000.0,5000000.0,5349000.0,-9550000.0,-10883000.0,
Sale Of Investment,4976000.0,5000000.0,5349000.0,5559000.0,5494000.0,
Purchase Of Investment,0.0,0.0,0.0,-15109000.0,-16377000.0,
Net PPE Purchase And Sale,,,,,0.0,
Purchase Of PPE,,,,,0.0,
Operating Cash Flow,-5859000.0,-5685000.0,-4257000.0,-5868000.0,-7689000.0,
Cash Flow From Continuing Operating Activities,-5859000.0,-5685000.0,-4257000.0,-5868000.0,-7689000.0,
Change In Working Capital,566000.0,1228000.0,914000.0,2026000.0,-3660000.0,
Change In Other Current Liabilities,-28000.0,-28000.0,-26000.0,-25000.0,-24000.0,
Change In Payables And Accrued Expense,212000.0,0.0,787000.0,2776000.0,-2644000.0,
Change In Prepaid Assets,382000.0,1256000.0,153000.0,-725000.0,-992000.0,
Change In Inventory,,,,,0.0,
Change In Receivables,,,,,-243000.0,
Changes In Account Receivables,,,,,-822000.0,
Other Non Cash Items,20000.0,19000.0,18000.0,111000.0,575000.0,
Stock Based Compensation,370000.0,353000.0,339000.0,627000.0,80000.0,
Unrealized Gain Loss On Investment Securities,0.0,0.0,0.0,-12752000.0,4942000.0,
Amortization Of Securities,-35000.0,-34000.0,-25000.0,-70000.0,-71000.0,
Depreciation Amortization Depletion,24000.0,24000.0,24000.0,23000.0,24000.0,
Depreciation And Amortization,24000.0,24000.0,24000.0,23000.0,24000.0,
Net Income From Continuing Operations,-6804000.0,-7275000.0,-5527000.0,4167000.0,-9579000.0,
