,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-13363000.0,-7638000.0,-6268000.0,-22713000.0,-12994000.0,
Issuance Of Capital Stock,1234000.0,20276000.0,0.0,2000000.0,0.0,
Interest Paid Supplemental Data,14000.0,15000.0,15000.0,16000.0,16000.0,
End Cash Position,15167000.0,25982000.0,7324000.0,4892000.0,21827000.0,
Beginning Cash Position,25982000.0,7324000.0,4892000.0,21827000.0,27727000.0,
Changes In Cash,-10815000.0,18658000.0,2432000.0,-16935000.0,-5900000.0,
Financing Cash Flow,1248000.0,20293000.0,0.0,2019000.0,0.0,
Cash Flow From Continuing Financing Activities,1248000.0,20293000.0,0.0,2019000.0,0.0,
Proceeds From Stock Option Exercised,14000.0,17000.0,0.0,19000.0,0.0,
Net Common Stock Issuance,1234000.0,20276000.0,0.0,2000000.0,0.0,
Common Stock Issuance,1234000.0,20276000.0,0.0,2000000.0,0.0,
Investing Cash Flow,1300000.0,6003000.0,8700000.0,3759000.0,7094000.0,
Cash Flow From Continuing Investing Activities,1300000.0,6003000.0,8700000.0,3759000.0,7094000.0,
Net Investment Purchase And Sale,1300000.0,6003000.0,8700000.0,3759000.0,7094000.0,
Sale Of Investment,1300000.0,6003000.0,8700000.0,16495000.0,21063000.0,
Purchase Of Investment,0.0,0.0,0.0,-12736000.0,-13969000.0,
Net PPE Purchase And Sale,,0.0,0.0,0.0,0.0,34000.0
Purchase Of PPE,,0.0,0.0,0.0,0.0,34000.0
Operating Cash Flow,-13363000.0,-7638000.0,-6268000.0,-22713000.0,-12994000.0,
Cash Flow From Continuing Operating Activities,-13363000.0,-7638000.0,-6268000.0,-22713000.0,-12994000.0,
Change In Working Capital,-4289000.0,896000.0,1121000.0,2877000.0,-3940000.0,
Change In Other Current Liabilities,-305000.0,-298000.0,-288000.0,-282000.0,-272000.0,
Change In Payables And Accrued Expense,-3676000.0,-429000.0,214000.0,5041000.0,-3834000.0,
Change In Accrued Expense,-4735000.0,-49000.0,367000.0,5233000.0,-1217000.0,
Change In Payable,1059000.0,-380000.0,-153000.0,-192000.0,-2617000.0,
Change In Account Payable,1059000.0,-380000.0,-153000.0,-192000.0,-2617000.0,
Change In Prepaid Assets,-308000.0,1623000.0,1195000.0,-1882000.0,166000.0,
Other Non Cash Items,154000.0,151000.0,148000.0,146000.0,142000.0,
Stock Based Compensation,344000.0,435000.0,600000.0,588000.0,1363000.0,
Asset Impairment Charge,,0.0,0.0,0.0,0.0,0.0
Amortization Of Securities,-59000.0,-49000.0,-46000.0,-149000.0,-237000.0,
Depreciation Amortization Depletion,283000.0,365000.0,533000.0,633000.0,654000.0,
Depreciation And Amortization,283000.0,365000.0,533000.0,633000.0,654000.0,
Net Income From Continuing Operations,-9796000.0,-9436000.0,-8624000.0,-26808000.0,-10976000.0,
