,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-6558000.0,4269000.0,-1839000.0,-448000.0,-1867000.0,,
Repayment Of Debt,-443000.0,-602000.0,,261000.0,-537000.0,-442000.0,
Issuance Of Debt,,,,2000000.0,,,
Capital Expenditure,,,-1715000.0,-306000.0,-1045000.0,-531000.0,-1378000.0
Interest Paid Supplemental Data,281000.0,120000.0,135000.0,102000.0,94000.0,,
Income Tax Paid Supplemental Data,16000.0,26000.0,14000.0,60000.0,3000.0,,
End Cash Position,830000.0,4813000.0,876000.0,3403000.0,2277000.0,,
Beginning Cash Position,4813000.0,876000.0,3403000.0,2277000.0,4659000.0,,
Changes In Cash,-3983000.0,3937000.0,-2527000.0,1126000.0,-2382000.0,,
Financing Cash Flow,2807000.0,-602000.0,-742000.0,1451000.0,-537000.0,,
Cash Flow From Continuing Financing Activities,2807000.0,-602000.0,,1451000.0,-537000.0,-442000.0,
Net Issuance Payments Of Debt,2807000.0,-602000.0,,1451000.0,-537000.0,-442000.0,
Net Long Term Debt Issuance,2807000.0,-602000.0,,1451000.0,-537000.0,-442000.0,
Long Term Debt Payments,-443000.0,-602000.0,,261000.0,-537000.0,-442000.0,
Long Term Debt Issuance,,,,2000000.0,,,
Investing Cash Flow,-708000.0,270000.0,-1661000.0,-183000.0,-1023000.0,,
Cash Flow From Continuing Investing Activities,-708000.0,270000.0,-1661000.0,-183000.0,-1023000.0,,
Net PPE Purchase And Sale,-708000.0,270000.0,-1661000.0,-183000.0,-1023000.0,,
Sale Of PPE,-232000.0,270000.0,54000.0,123000.0,22000.0,,
Purchase Of PPE,,,-1715000.0,-306000.0,-1045000.0,-531000.0,-1378000.0
Operating Cash Flow,-6082000.0,4269000.0,-124000.0,-142000.0,-822000.0,,
Cash Flow From Continuing Operating Activities,-6082000.0,4269000.0,-124000.0,-142000.0,-822000.0,,
Change In Working Capital,-1649000.0,3622000.0,9218000.0,225000.0,2159000.0,,
Change In Other Current Liabilities,-70000.0,-813000.0,6247000.0,-11000.0,-14000.0,,
Change In Other Current Assets,43000.0,-207000.0,-5039000.0,-3348000.0,1540000.0,,
Change In Payables And Accrued Expense,4064000.0,-122000.0,579000.0,481000.0,3478000.0,,
Change In Accrued Expense,521000.0,-42000.0,-914000.0,873000.0,-193000.0,,
Change In Payable,3543000.0,-80000.0,1493000.0,-392000.0,3671000.0,,
Change In Account Payable,3543000.0,-80000.0,1473000.0,-392000.0,3671000.0,,
Change In Prepaid Assets,336000.0,-1578000.0,3627000.0,553000.0,364000.0,,
Change In Inventory,-5926000.0,4459000.0,5842000.0,-2859000.0,-3803000.0,,
Change In Receivables,-96000.0,1883000.0,-2038000.0,5409000.0,594000.0,,
Changes In Account Receivables,-78000.0,1893000.0,-774000.0,4302000.0,1510000.0,,
Provisionand Write Offof Assets,167000.0,287000.0,54000.0,38000.0,-675000.0,,
Deferred Tax,-1141000.0,-229000.0,,,0.0,0.0,
Deferred Income Tax,-1141000.0,-229000.0,,,0.0,0.0,
Depreciation Amortization Depletion,1489000.0,1446000.0,1923000.0,1355000.0,1582000.0,,
Depreciation And Amortization,1489000.0,1446000.0,1923000.0,1355000.0,1582000.0,,
Operating Gains Losses,-24000.0,-14000.0,24000.0,-123000.0,-28000.0,,
Gain Loss On Sale Of PPE,-24000.0,-14000.0,24000.0,-123000.0,-28000.0,,
Net Income From Continuing Operations,-4924000.0,-843000.0,-6749000.0,-1637000.0,-3860000.0,,
