,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-15705000.0,-11099000.0,-7849000.0,-15226000.0,-12071000.0
Repurchase Of Capital Stock,-2622000.0,-58000.0,-2013000.0,-7453000.0,-675000.0
Capital Expenditure,-270000.0,-292000.0,-283000.0,-568000.0,-654000.0
End Cash Position,47842000.0,47809000.0,45497000.0,38455000.0,52969000.0
Beginning Cash Position,47809000.0,45497000.0,38455000.0,52969000.0,41277000.0
Changes In Cash,33000.0,2312000.0,7042000.0,-14514000.0,11692000.0
Financing Cash Flow,-2608000.0,143000.0,-1990000.0,-7219000.0,-1502000.0
Cash Flow From Continuing Financing Activities,-2608000.0,143000.0,-1990000.0,-7219000.0,-1502000.0
Net Other Financing Charges,,0.0,0.0,0.0,-827000.0
Proceeds From Stock Option Exercised,14000.0,201000.0,23000.0,234000.0,0.0
Net Common Stock Issuance,-2622000.0,-58000.0,-2013000.0,-7453000.0,-675000.0
Common Stock Payments,-2622000.0,-58000.0,-2013000.0,-7453000.0,-675000.0
Investing Cash Flow,18076000.0,12976000.0,16598000.0,7363000.0,24611000.0
Cash Flow From Continuing Investing Activities,18076000.0,12976000.0,16598000.0,7363000.0,24611000.0
Net Investment Purchase And Sale,18346000.0,13268000.0,16641000.0,7824000.0,24966000.0
Sale Of Investment,68257000.0,40633000.0,64217000.0,45338000.0,87626000.0
Purchase Of Investment,-49911000.0,-27365000.0,-47576000.0,-37514000.0,-62660000.0
Net PPE Purchase And Sale,-270000.0,-292000.0,-43000.0,-461000.0,-355000.0
Sale Of PPE,0.0,0.0,240000.0,107000.0,299000.0
Purchase Of PPE,-270000.0,-292000.0,-283000.0,-568000.0,-654000.0
Operating Cash Flow,-15435000.0,-10807000.0,-7566000.0,-14658000.0,-11417000.0
Cash Flow From Continuing Operating Activities,-15435000.0,-10807000.0,-7566000.0,-14658000.0,-11417000.0
Change In Working Capital,-4732000.0,-446000.0,3383000.0,-2325000.0,-1191000.0
Change In Other Working Capital,-7000.0,-145000.0,-54000.0,127000.0,5000.0
Change In Payables And Accrued Expense,-5383000.0,976000.0,3268000.0,-1647000.0,-2055000.0
Change In Accrued Expense,-2378000.0,-286000.0,1649000.0,161000.0,-2044000.0
Change In Payable,-3005000.0,1262000.0,1619000.0,-1808000.0,-11000.0
Change In Account Payable,-3005000.0,1262000.0,1619000.0,-1808000.0,-11000.0
Change In Prepaid Assets,-660000.0,-5000.0,793000.0,570000.0,212000.0
Change In Inventory,-378000.0,-477000.0,-1181000.0,-1015000.0,-228000.0
Change In Receivables,1696000.0,-795000.0,557000.0,-360000.0,875000.0
Changes In Account Receivables,1696000.0,-795000.0,557000.0,-360000.0,875000.0
Other Non Cash Items,-26000.0,-8000.0,-2000.0,-2000.0,3000.0
Stock Based Compensation,2127000.0,3286000.0,3593000.0,3872000.0,4663000.0
Provisionand Write Offof Assets,-10000.0,61000.0,0.0,54000.0,33000.0
Amortization Of Securities,767000.0,-325000.0,645000.0,-283000.0,1104000.0
Depreciation Amortization Depletion,1527000.0,1507000.0,1455000.0,1544000.0,1598000.0
Depreciation And Amortization,1527000.0,1507000.0,1455000.0,1544000.0,1598000.0
Operating Gains Losses,1749000.0,1112000.0,1594000.0,1906000.0,2321000.0
Earnings Losses From Equity Investments,1728000.0,1084000.0,1419000.0,1841000.0,1575000.0
Gain Loss On Sale Of PPE,21000.0,28000.0,175000.0,65000.0,746000.0
Net Income From Continuing Operations,-16837000.0,-15994000.0,-18234000.0,-19424000.0,-19948000.0
