,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,25796000.0,30820000.0,13179000.0,1929000.0,1178000.0,,
Repurchase Of Capital Stock,-2416000.0,-2650000.0,-8246000.0,-7455000.0,0.0,,
Repayment Of Debt,-2913000.0,-51382000.0,-47930000.0,-45719000.0,-39801000.0,,
Issuance Of Debt,1239000.0,22814000.0,43773000.0,49663000.0,39521000.0,,
Capital Expenditure,-3469000.0,-5213000.0,-7799000.0,-3495000.0,-3670000.0,,
End Cash Position,14262000.0,2273000.0,2671000.0,2031000.0,5285000.0,,
Beginning Cash Position,2273000.0,2671000.0,2031000.0,5285000.0,5007000.0,,
Changes In Cash,11989000.0,-398000.0,640000.0,-3254000.0,278000.0,,
Financing Cash Flow,-4973000.0,-31218000.0,-12549000.0,-5204000.0,-900000.0,,
Cash Flow From Continuing Financing Activities,-4973000.0,-31218000.0,-12549000.0,-5204000.0,-900000.0,,
Net Other Financing Charges,-883000.0,0.0,-146000.0,-1693000.0,-620000.0,,
Net Common Stock Issuance,-2416000.0,-2650000.0,-8246000.0,-7455000.0,0.0,,
Common Stock Payments,-2416000.0,-2650000.0,-8246000.0,-7455000.0,0.0,,
Net Issuance Payments Of Debt,-1674000.0,-28568000.0,-4157000.0,3944000.0,-280000.0,,
Net Long Term Debt Issuance,-1674000.0,-28568000.0,-4157000.0,3944000.0,-280000.0,,
Long Term Debt Payments,-2913000.0,-51382000.0,-47930000.0,-45719000.0,-39801000.0,,
Long Term Debt Issuance,1239000.0,22814000.0,43773000.0,49663000.0,39521000.0,,
Investing Cash Flow,-12303000.0,-5213000.0,-7789000.0,-3474000.0,-3670000.0,,
Cash Flow From Continuing Investing Activities,-12303000.0,-5213000.0,-7789000.0,-3474000.0,-3670000.0,,
Net Other Investing Changes,19000.0,0.0,10000.0,,,1000.0,1000.0
Net Business Purchase And Sale,-8853000.0,,,,0.0,0.0,0.0
Purchase Of Business,-8853000.0,,,,0.0,0.0,0.0
Net PPE Purchase And Sale,-3469000.0,-5213000.0,-7799000.0,-3495000.0,-3670000.0,,
Purchase Of PPE,-3469000.0,-5213000.0,-7799000.0,-3495000.0,-3670000.0,,
Operating Cash Flow,29265000.0,36033000.0,20978000.0,5424000.0,4848000.0,,
Cash Flow From Continuing Operating Activities,29265000.0,36033000.0,20978000.0,5424000.0,4848000.0,,
Change In Working Capital,10419000.0,13481000.0,-790000.0,-12028000.0,-7179000.0,,
Change In Other Current Liabilities,-1272000.0,-1175000.0,-1176000.0,-1422000.0,-1179000.0,,
Change In Payables And Accrued Expense,2467000.0,-9856000.0,7201000.0,4889000.0,-9342000.0,,
Change In Accrued Expense,-3251000.0,-4604000.0,8538000.0,1359000.0,-6364000.0,,
Change In Payable,5718000.0,-5252000.0,-1337000.0,3530000.0,-2978000.0,,
Change In Account Payable,5718000.0,-5252000.0,-1337000.0,3530000.0,-2978000.0,,
Change In Prepaid Assets,726000.0,-1877000.0,1515000.0,1776000.0,1040000.0,,
Change In Inventory,6390000.0,234000.0,1956000.0,4207000.0,-914000.0,,
Change In Receivables,2108000.0,26155000.0,-10286000.0,-21478000.0,3216000.0,,
Changes In Account Receivables,-17803000.0,19824000.0,-20371000.0,-18481000.0,6652000.0,,
Other Non Cash Items,1444000.0,1518000.0,2123000.0,2253000.0,1760000.0,,
Stock Based Compensation,1304000.0,1640000.0,1232000.0,1554000.0,1138000.0,,
Deferred Tax,791000.0,4168000.0,-340000.0,-291000.0,744000.0,,
Deferred Income Tax,791000.0,4168000.0,-340000.0,-291000.0,744000.0,,
Depreciation Amortization Depletion,4773000.0,4896000.0,5248000.0,4873000.0,4421000.0,,
Depreciation And Amortization,4773000.0,4896000.0,5248000.0,4873000.0,4421000.0,,
Amortization Cash Flow,1029000.0,1008000.0,1009000.0,1008000.0,1008000.0,,
Amortization Of Intangibles,1029000.0,1008000.0,1009000.0,1008000.0,1008000.0,,
Depreciation,3744000.0,3888000.0,4239000.0,3865000.0,3413000.0,,
Net Income From Continuing Operations,10534000.0,8879000.0,13505000.0,9063000.0,3964000.0,,
