,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-16892000.0,26316000.0,12474000.0,8236000.0,4012000.0,,
Repurchase Of Capital Stock,-3076000.0,1000.0,0.0,-15662000.0,-6381000.0,,
Repayment Of Debt,-77814000.0,-220000000.0,0.0,-25000000.0,-508000.0,,
Issuance Of Debt,,120000000.0,100000000.0,,,0.0,38000000.0
Issuance Of Capital Stock,88000.0,72000.0,74000.0,527000.0,64000.0,,
Capital Expenditure,-5241000.0,-2693000.0,-2977000.0,-3620000.0,-2154000.0,,
Interest Paid Supplemental Data,19316000.0,16769000.0,17010000.0,18532000.0,18724000.0,,
Income Tax Paid Supplemental Data,56000.0,4500000.0,4700000.0,6669000.0,0.0,,
End Cash Position,398638000.0,243207000.0,126184000.0,120328000.0,300865000.0,,
Beginning Cash Position,243207000.0,126184000.0,120328000.0,300865000.0,261332000.0,,
Changes In Cash,155431000.0,117023000.0,5856000.0,-180537000.0,39533000.0,,
Financing Cash Flow,-71764000.0,52651000.0,38966000.0,-158081000.0,1824000.0,,
Cash Flow From Continuing Financing Activities,-71764000.0,52651000.0,38966000.0,-158081000.0,1824000.0,,
Cash Dividends Paid,-5611000.0,-4437000.0,-4425000.0,-39148000.0,-4491000.0,,
Common Stock Dividend Paid,,-4437000.0,-4425000.0,,,-4474000.0,-4036000.0
Net Common Stock Issuance,-2988000.0,73000.0,74000.0,-15135000.0,-6317000.0,,
Common Stock Payments,-3076000.0,1000.0,0.0,-15662000.0,-6381000.0,,
Common Stock Issuance,88000.0,72000.0,74000.0,527000.0,64000.0,,
Net Issuance Payments Of Debt,-77814000.0,-100000000.0,100000000.0,-25000000.0,-508000.0,,
Net Long Term Debt Issuance,-77814000.0,-100000000.0,100000000.0,-25000000.0,-508000.0,,
Long Term Debt Payments,-77814000.0,-220000000.0,0.0,-25000000.0,-508000.0,,
Long Term Debt Issuance,,120000000.0,100000000.0,,,0.0,38000000.0
Investing Cash Flow,238846000.0,35363000.0,-48561000.0,-34312000.0,31543000.0,,
Cash Flow From Continuing Investing Activities,238846000.0,35363000.0,-48561000.0,-34312000.0,31543000.0,,
Net Other Investing Changes,915000.0,3627000.0,-3411000.0,1471000.0,1328000.0,,
Dividends Received Cfi,691000.0,662000.0,634000.0,633000.0,635000.0,,
Net Investment Purchase And Sale,-648000.0,7859000.0,5837000.0,-1294000.0,62150000.0,,
Sale Of Investment,26541000.0,12839000.0,10853000.0,6846000.0,256762000.0,,
Purchase Of Investment,-27189000.0,-4980000.0,-5016000.0,-8140000.0,-194612000.0,,
Net Business Purchase And Sale,169493000.0,,,,0.0,0.0,0.0
Sale Of Business,169493000.0,,,,0.0,0.0,0.0
Net PPE Purchase And Sale,-5240000.0,-2693000.0,-2977000.0,-3620000.0,-2153000.0,,
Sale Of PPE,1000.0,0.0,0.0,0.0,1000.0,,
Purchase Of PPE,-5241000.0,-2693000.0,-2977000.0,-3620000.0,-2154000.0,,
Operating Cash Flow,-11651000.0,29009000.0,15451000.0,11856000.0,6166000.0,,
Cash Flow From Continuing Operating Activities,-11651000.0,29009000.0,15451000.0,11856000.0,6166000.0,,
Change In Working Capital,-25570000.0,11210000.0,-2945000.0,-2089000.0,-10655000.0,,
Change In Other Current Liabilities,-32925000.0,12922000.0,-4226000.0,217000.0,-11389000.0,,
Change In Other Current Assets,8103000.0,-1257000.0,1236000.0,-2183000.0,973000.0,,
Other Non Cash Items,-5779000.0,-2489000.0,-150000.0,-3301000.0,-1371000.0,,
Stock Based Compensation,579000.0,550000.0,551000.0,484000.0,551000.0,,
Amortization Of Securities,-2145000.0,-623000.0,-694000.0,-718000.0,-1374000.0,,
Depreciation Amortization Depletion,3296000.0,1827000.0,1841000.0,1864000.0,1889000.0,,
Depreciation And Amortization,3296000.0,1827000.0,1841000.0,1864000.0,1889000.0,,
Amortization Cash Flow,2572000.0,1204000.0,1228000.0,1273000.0,1298000.0,,
Amortization Of Intangibles,2572000.0,1204000.0,1228000.0,1273000.0,1298000.0,,
Depreciation,724000.0,623000.0,613000.0,591000.0,591000.0,,
Operating Gains Losses,-2020000.0,-36000.0,-1792000.0,-1459000.0,-1515000.0,,
Earnings Losses From Equity Investments,-975000.0,-267000.0,-1314000.0,-1153000.0,-1181000.0,,
Gain Loss On Investment Securities,31000.0,0.0,0.0,0.0,0.0,,
Gain Loss On Sale Of PPE,,880000.0,4000.0,32000.0,0.0,0.0,
Net Income From Continuing Operations,19988000.0,18390000.0,17990000.0,16875000.0,18241000.0,,
