,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-394770.0,-208730.0,-256749.0,-494469.0,-1454523.0,
Repayment Of Debt,-6350.0,-5975.0,-5755.0,-5613.0,-5342.0,
Issuance Of Capital Stock,0.0,0.0,0.0,0.0,23000000.0,
Capital Expenditure,,-382.0,-7.0,-11.0,-649.0,-1440.0
Income Tax Paid Supplemental Data,1689.0,6601.0,-4355.0,4132.0,3990.0,
End Cash Position,220779.0,140072.0,133714.0,215973.0,578794.0,
Beginning Cash Position,140072.0,133714.0,215973.0,578794.0,2040243.0,
Effect Of Exchange Rate Changes,-20997.0,13451.0,-6841.0,10628.0,-1584.0,
Changes In Cash,101704.0,-7093.0,-75418.0,-373449.0,-1459865.0,
Financing Cash Flow,496474.0,201637.0,181331.0,121020.0,22994658.0,
Cash Flow From Continuing Financing Activities,496474.0,201637.0,181331.0,121020.0,22994658.0,
Net Other Financing Charges,502824.0,207612.0,187086.0,,,
Net Common Stock Issuance,0.0,0.0,0.0,0.0,23000000.0,
Common Stock Issuance,0.0,0.0,0.0,0.0,23000000.0,
Net Issuance Payments Of Debt,-6350.0,-5975.0,-5755.0,-5613.0,-5342.0,
Net Long Term Debt Issuance,-6350.0,-5975.0,-5755.0,-5613.0,-5342.0,
Long Term Debt Payments,-6350.0,-5975.0,-5755.0,-5613.0,-5342.0,
Investing Cash Flow,0.0,-382.0,-7.0,-11.0,-23000649.0,
Cash Flow From Continuing Investing Activities,0.0,-382.0,-7.0,-11.0,-23000649.0,
Net Other Investing Changes,,,,,-23000000.0,
Net Investment Purchase And Sale,0.0,0.0,0.0,0.0,-23000000.0,
Purchase Of Investment,0.0,0.0,0.0,0.0,-23000000.0,
Net PPE Purchase And Sale,0.0,-382.0,-7.0,-11.0,-649.0,
Sale Of PPE,,0.0,,,,1.0
Purchase Of PPE,0.0,-382.0,-7.0,-11.0,-649.0,
Operating Cash Flow,-394770.0,-208348.0,-256742.0,-494458.0,-1453874.0,
Cash Flow From Continuing Operating Activities,-394770.0,-208348.0,-256742.0,-494458.0,-1453874.0,
Change In Working Capital,203170.0,421337.0,277447.0,81547.0,-818767.0,
Change In Other Working Capital,-4908.0,62792.0,3281.0,-1246.0,-6246.0,
Change In Other Current Liabilities,-45587.0,-42590.0,-40296.0,-39358.0,-37518.0,
Change In Payables And Accrued Expense,229292.0,310965.0,125717.0,147477.0,-196752.0,
Change In Payable,229292.0,310965.0,125717.0,147477.0,-196752.0,
Change In Account Payable,5533.0,12823.0,3409.0,9139.0,-33333.0,
Change In Tax Payable,,1028.0,-4601.0,0.0,0.0,-8873.0
Change In Income Tax Payable,,1028.0,-4601.0,0.0,0.0,-8873.0
Change In Prepaid Assets,16195.0,93723.0,181064.0,-52562.0,-585018.0,
Change In Inventory,749.0,1606.0,-3344.0,2188.0,2898.0,
Change In Receivables,7429.0,-5159.0,11025.0,25048.0,3869.0,
Changes In Account Receivables,7765.0,-5152.0,11805.0,21113.0,4366.0,
Other Non Cash Items,11906.0,,,11010.0,10634.0,
Unrealized Gain Loss On Investment Securities,-12232.0,-5788.0,3487.0,-7748.0,1096.0,
Provisionand Write Offof Assets,417.0,508336.0,3203.0,-377.0,8280.0,
Asset Impairment Charge,2099.0,11899.0,64.0,120.0,6777.0,
Deferred Tax,,0.0,0.0,0.0,0.0,2.0
Deferred Income Tax,,0.0,0.0,0.0,0.0,2.0
Depreciation Amortization Depletion,48100.0,56646.0,76071.0,44236.0,51025.0,
Depreciation And Amortization,48100.0,56646.0,76071.0,44236.0,51025.0,
Amortization Cash Flow,1267.0,1211.0,1183.0,1180.0,1140.0,
Amortization Of Intangibles,1267.0,1211.0,1183.0,1180.0,1140.0,
Depreciation,46833.0,55435.0,74888.0,43056.0,49885.0,
Operating Gains Losses,-307324.0,,,,,-1.0
Net Foreign Currency Exchange Gain Loss,-307324.0,,,,0.0,
Gain Loss On Sale Of PPE,,0.0,,,,-1.0
Net Income From Continuing Operations,-340906.0,-376072.0,-595370.0,-623246.0,-712919.0,
