,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-117425000.0,-69411000.0,-76928000.0,-99861000.0,-149665000.0,
Issuance Of Capital Stock,33569000.0,0.0,114760000.0,13415000.0,0.0,
Capital Expenditure,-79000.0,-126000.0,-29000.0,-239000.0,-735000.0,
End Cash Position,150101000.0,167568000.0,207342000.0,170125000.0,148185000.0,
Beginning Cash Position,167568000.0,207342000.0,170125000.0,148185000.0,202787000.0,
Changes In Cash,-17467000.0,-39774000.0,37217000.0,21940000.0,-54602000.0,
Financing Cash Flow,33569000.0,1977000.0,114857000.0,14652000.0,0.0,
Cash Flow From Continuing Financing Activities,33569000.0,1977000.0,114857000.0,14652000.0,0.0,
Proceeds From Stock Option Exercised,,1977000.0,97000.0,1237000.0,0.0,2347000.0
Net Common Stock Issuance,33569000.0,0.0,114760000.0,13415000.0,0.0,
Common Stock Issuance,33569000.0,0.0,114760000.0,13415000.0,0.0,
Investing Cash Flow,66310000.0,27534000.0,-741000.0,106910000.0,94328000.0,
Cash Flow From Continuing Investing Activities,66310000.0,27534000.0,-741000.0,106910000.0,94328000.0,
Net Investment Purchase And Sale,66389000.0,27660000.0,-712000.0,107149000.0,95063000.0,
Sale Of Investment,113354000.0,94710000.0,115939000.0,162749000.0,178272000.0,
Purchase Of Investment,-46965000.0,-67050000.0,-116651000.0,-55600000.0,-83209000.0,
Net PPE Purchase And Sale,-79000.0,-126000.0,-29000.0,-239000.0,-735000.0,
Purchase Of PPE,-79000.0,-126000.0,-29000.0,-239000.0,-735000.0,
Operating Cash Flow,-117346000.0,-69285000.0,-76899000.0,-99622000.0,-148930000.0,
Cash Flow From Continuing Operating Activities,-117346000.0,-69285000.0,-76899000.0,-99622000.0,-148930000.0,
Change In Working Capital,-37165000.0,494000.0,4409000.0,-19871000.0,-58784000.0,
Change In Other Working Capital,-6660000.0,-13980000.0,-4907000.0,-4129000.0,-5095000.0,
Change In Other Current Liabilities,-12840000.0,-4636000.0,-4625000.0,-16662000.0,-29028000.0,
Change In Other Current Assets,8337000.0,10232000.0,33929000.0,-1656000.0,-6608000.0,
Change In Payables And Accrued Expense,-13367000.0,15986000.0,2744000.0,-1730000.0,-16284000.0,
Change In Accrued Expense,-11947000.0,9027000.0,-715000.0,832000.0,-14415000.0,
Change In Payable,-1420000.0,6959000.0,3459000.0,-2562000.0,-1869000.0,
Change In Account Payable,-1420000.0,6959000.0,3459000.0,-2562000.0,-1869000.0,
Change In Prepaid Assets,-12972000.0,-8690000.0,-23035000.0,5155000.0,218000.0,
Change In Receivables,337000.0,1582000.0,303000.0,-849000.0,-1987000.0,
Changes In Account Receivables,337000.0,1582000.0,303000.0,-849000.0,-1987000.0,
Other Non Cash Items,,,,,,0.0
Stock Based Compensation,13479000.0,16739000.0,19604000.0,22036000.0,21840000.0,
Unrealized Gain Loss On Investment Securities,904000.0,3552000.0,-3439000.0,-1339000.0,2125000.0,
Amortization Of Securities,-535000.0,-826000.0,-1085000.0,-1667000.0,-2280000.0,
Depreciation Amortization Depletion,2202000.0,6015000.0,4936000.0,2474000.0,2498000.0,
Depreciation And Amortization,2202000.0,6015000.0,4936000.0,2474000.0,2498000.0,
Depreciation,,6015000.0,,,,
Operating Gains Losses,,,,,,0.0
Earnings Losses From Equity Investments,,,,,0.0,0.0
Gain Loss On Sale Of PPE,,527000.0,,,,0.0
Net Income From Continuing Operations,-96231000.0,-95786000.0,-101324000.0,-101255000.0,-114329000.0,
