,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,54000000.0,243000000.0,-54000000.0,86000000.0,119000000.0,,
Repurchase Of Capital Stock,-4000000.0,,,,0.0,,
Repayment Of Debt,-1106000000.0,-1003000000.0,-754000000.0,-1366000000.0,-1268000000.0,,
Issuance Of Debt,1058000000.0,796000000.0,809000000.0,1265000000.0,1156000000.0,,
Capital Expenditure,-44000000.0,-40000000.0,-16000000.0,-74000000.0,-54000000.0,,
Interest Paid Supplemental Data,38000000.0,23000000.0,44000000.0,27000000.0,43000000.0,,
Income Tax Paid Supplemental Data,2000000.0,,,3000000.0,,,
End Cash Position,43000000.0,52000000.0,38000000.0,44000000.0,52000000.0,,
Beginning Cash Position,52000000.0,38000000.0,44000000.0,52000000.0,44000000.0,,
Effect Of Exchange Rate Changes,-1000000.0,1000000.0,0.0,0.0,1000000.0,,
Changes In Cash,-8000000.0,13000000.0,-6000000.0,-8000000.0,7000000.0,,
Financing Cash Flow,-59000000.0,-240000000.0,48000000.0,-103000000.0,-113000000.0,,
Cash Flow From Continuing Financing Activities,-59000000.0,-240000000.0,48000000.0,-103000000.0,-113000000.0,,
Net Other Financing Charges,-7000000.0,-8000000.0,-7000000.0,-2000000.0,-1000000.0,,
Net Common Stock Issuance,-4000000.0,,,,0.0,,
Common Stock Payments,-4000000.0,,,,0.0,,
Net Issuance Payments Of Debt,-48000000.0,-207000000.0,55000000.0,-101000000.0,-112000000.0,,
Net Short Term Debt Issuance,,,,7000000.0,,,
Short Term Debt Payments,,,,-1245000000.0,,,
Short Term Debt Issuance,,,,1252000000.0,,,
Net Long Term Debt Issuance,-48000000.0,-207000000.0,55000000.0,-108000000.0,-112000000.0,,
Long Term Debt Payments,-1106000000.0,-1003000000.0,-754000000.0,-121000000.0,-1268000000.0,,
Long Term Debt Issuance,1058000000.0,796000000.0,809000000.0,13000000.0,1156000000.0,,
Investing Cash Flow,-47000000.0,-30000000.0,-16000000.0,-65000000.0,-53000000.0,,
Cash Flow From Continuing Investing Activities,-47000000.0,-30000000.0,-16000000.0,-65000000.0,-53000000.0,,
Net Other Investing Changes,2000000.0,,,24000000.0,1000000.0,1000000.0,4000000.0
Net Investment Purchase And Sale,-5000000.0,-1000000.0,0.0,-15000000.0,0.0,,
Purchase Of Investment,-5000000.0,-1000000.0,0.0,-15000000.0,0.0,,
Capital Expenditure Reported,-44000000.0,-40000000.0,-16000000.0,-74000000.0,-54000000.0,,
Operating Cash Flow,98000000.0,283000000.0,-38000000.0,160000000.0,173000000.0,,
Cash Flow From Continuing Operating Activities,98000000.0,283000000.0,-38000000.0,160000000.0,173000000.0,,
Change In Working Capital,-48000000.0,155000000.0,-159000000.0,212000000.0,78000000.0,,
Change In Payables And Accrued Expense,-76000000.0,-135000000.0,-92000000.0,117000000.0,-30000000.0,,
Change In Accrued Expense,-51000000.0,7000000.0,-145000000.0,3000000.0,-33000000.0,,
Change In Payable,-25000000.0,-142000000.0,53000000.0,114000000.0,3000000.0,,
Change In Account Payable,-25000000.0,-142000000.0,53000000.0,114000000.0,3000000.0,,
Change In Prepaid Assets,23000000.0,18000000.0,42000000.0,90000000.0,31000000.0,,
Change In Inventory,-15000000.0,245000000.0,-147000000.0,103000000.0,43000000.0,,
Change In Receivables,20000000.0,27000000.0,38000000.0,-98000000.0,34000000.0,,
Other Non Cash Items,8000000.0,7000000.0,6000000.0,-6000000.0,-4000000.0,,
Stock Based Compensation,18000000.0,16000000.0,11000000.0,15000000.0,10000000.0,,
Provisionand Write Offof Assets,2000000.0,1000000.0,27000000.0,2000000.0,0.0,,
Asset Impairment Charge,14000000.0,5000000.0,10000000.0,1000000.0,23000000.0,,
Deferred Tax,1000000.0,,,-53000000.0,-3000000.0,,
Deferred Income Tax,1000000.0,,,-53000000.0,-3000000.0,,
Depreciation Amortization Depletion,74000000.0,74000000.0,77000000.0,79000000.0,81000000.0,,
Depreciation And Amortization,74000000.0,74000000.0,77000000.0,79000000.0,81000000.0,,
Operating Gains Losses,-4000000.0,1000000.0,-6000000.0,-4000000.0,-5000000.0,,
Pension And Employee Benefit Expense,-6000000.0,-6000000.0,-6000000.0,-5000000.0,-5000000.0,,
Gain Loss On Sale Of PPE,,,,,,,-1000000.0
Net Income From Continuing Operations,33000000.0,20000000.0,-4000000.0,-86000000.0,-7000000.0,,
