,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1715192.0,-658987.0,-1932157.0,-995778.0,-1576698.0,
Issuance Of Capital Stock,1000000.0,1.0,361725.0,0.0,4680013.0,
Capital Expenditure,-35312.0,,-169390.0,-432506.0,-15000.0,
Interest Paid Supplemental Data,0.0,2139.0,473.0,0.0,63.0,
End Cash Position,1415566.0,2130758.0,2789744.0,4224151.0,5219929.0,
Beginning Cash Position,2130758.0,2789744.0,4224151.0,5219929.0,2097945.0,
Changes In Cash,-715192.0,-658986.0,-1434407.0,-995778.0,3121984.0,
Financing Cash Flow,1000000.0,1.0,497750.0,0.0,4698682.0,
Cash Flow From Continuing Financing Activities,1000000.0,1.0,497750.0,0.0,4698682.0,
Net Other Financing Charges,,0.0,,,,-25050.0
Cash Dividends Paid,,0.0,0.0,0.0,0.0,53999.0
Net Common Stock Issuance,1000000.0,1.0,361725.0,0.0,4680013.0,
Common Stock Issuance,1000000.0,1.0,361725.0,0.0,4680013.0,
Net Issuance Payments Of Debt,0.0,0.0,0.0,0.0,18669.0,
Net Short Term Debt Issuance,,,,,18669.0,-17134.0
Net Long Term Debt Issuance,0.0,0.0,0.0,0.0,18669.0,
Investing Cash Flow,-35312.0,0.0,-169390.0,-432506.0,-15000.0,
Cash Flow From Continuing Investing Activities,-35312.0,0.0,-169390.0,-432506.0,-15000.0,
Net PPE Purchase And Sale,-35312.0,0.0,-169390.0,-432506.0,-15000.0,
Purchase Of PPE,-35312.0,0.0,-169390.0,-432506.0,-15000.0,
Operating Cash Flow,-1679880.0,-658987.0,-1762767.0,-563272.0,-1561698.0,
Cash Flow From Continuing Operating Activities,-1679880.0,-658987.0,-1762767.0,-563272.0,-1561698.0,
Change In Working Capital,-326114.0,709943.0,-363409.0,371024.0,-672670.0,
Change In Other Working Capital,,0.0,-2018.0,-9629.0,-89052.0,82596.0
Change In Other Current Liabilities,,,-29792.0,,,
Change In Other Current Assets,41045.0,37116.0,221133.0,-223819.0,-48015.0,
Change In Payables And Accrued Expense,87117.0,223768.0,-114629.0,172634.0,-93533.0,
Change In Payable,87117.0,223768.0,-114629.0,172634.0,-93533.0,
Change In Account Payable,86839.0,231184.0,-114622.0,169232.0,-97639.0,
Change In Tax Payable,278.0,-7416.0,-7.0,3402.0,4106.0,
Change In Income Tax Payable,278.0,-7416.0,-7.0,3402.0,4106.0,
Change In Prepaid Assets,0.0,,,,-195841.0,
Change In Inventory,25209.0,-20040.0,-25739.0,18540.0,-57684.0,
Change In Receivables,-479485.0,445473.0,-412364.0,211291.0,-188545.0,
Changes In Account Receivables,-479485.0,445473.0,-412364.0,211291.0,-194922.0,
Other Non Cash Items,1092222.0,340511.0,,,,
Stock Based Compensation,394326.0,404914.0,404915.0,419102.0,330825.0,
Provisionand Write Offof Assets,-868.0,157125.0,80731.0,9454.0,-17120.0,
Depreciation Amortization Depletion,37379.0,32296.0,43255.0,38544.0,37857.0,
Depreciation And Amortization,37379.0,32296.0,43255.0,38544.0,37857.0,
Operating Gains Losses,338229.0,-252825.0,,,,
Gain Loss On Investment Securities,338229.0,-252825.0,,,,
Net Income From Continuing Operations,-3215054.0,-2593039.0,-2731341.0,-1401396.0,-1240590.0,
