,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-18194000.0,-16346000.0,-41926000.0,-6432000.0,-15144000.0,,
Repayment Of Debt,-83000.0,,,,0.0,,
Capital Expenditure,-87000.0,,-677000.0,-777000.0,-1256000.0,-412000.0,
Income Tax Paid Supplemental Data,,,405000.0,385000.0,505000.0,172000.0,189000.0
End Cash Position,39526000.0,33180000.0,41634000.0,135537000.0,79147000.0,,
Beginning Cash Position,33180000.0,41634000.0,135537000.0,79147000.0,59319000.0,,
Effect Of Exchange Rate Changes,-40000.0,73000.0,46000.0,594000.0,861000.0,,
Changes In Cash,6386000.0,-8527000.0,-93949000.0,55796000.0,18967000.0,,
Financing Cash Flow,-770000.0,-522000.0,150000.0,-429000.0,93000.0,,
Cash Flow From Continuing Financing Activities,-770000.0,-522000.0,150000.0,-429000.0,93000.0,,
Net Other Financing Charges,-1027000.0,-436000.0,-6000.0,-429000.0,-575000.0,,
Proceeds From Stock Option Exercised,340000.0,-192000.0,262000.0,0.0,668000.0,,
Net Issuance Payments Of Debt,-83000.0,,,,0.0,,
Net Long Term Debt Issuance,-83000.0,,,,0.0,,
Long Term Debt Payments,-83000.0,,,,0.0,,
Investing Cash Flow,25263000.0,8439000.0,-52850000.0,61880000.0,32762000.0,,
Cash Flow From Continuing Investing Activities,25263000.0,8439000.0,-52850000.0,61880000.0,32762000.0,,
Net Investment Purchase And Sale,25350000.0,8341000.0,32102000.0,62614000.0,43015000.0,,
Sale Of Investment,25350000.0,32440000.0,47515000.0,62613000.0,73261000.0,,
Purchase Of Investment,0.0,-24099000.0,-15413000.0,1000.0,-30246000.0,,
Net Business Purchase And Sale,0.0,0.0,-84275000.0,43000.0,-8997000.0,,
Purchase Of Business,0.0,0.0,-84275000.0,43000.0,-8997000.0,,
Net PPE Purchase And Sale,-87000.0,98000.0,-677000.0,-777000.0,-1256000.0,,
Purchase Of PPE,-87000.0,98000.0,-677000.0,-777000.0,-1256000.0,,
Operating Cash Flow,-18107000.0,-16444000.0,-41249000.0,-5655000.0,-13888000.0,,
Cash Flow From Continuing Operating Activities,-18107000.0,-16444000.0,-41249000.0,-5655000.0,-13888000.0,,
Change In Working Capital,-16023000.0,-6164000.0,-15556000.0,15458000.0,-636000.0,,
Change In Other Working Capital,-10314000.0,-16345000.0,-1109000.0,4936000.0,-4353000.0,,
Change In Other Current Liabilities,,,-811000.0,-276000.0,-4150000.0,-1112000.0,-1123000.0
Change In Other Current Assets,,142000.0,257000.0,355000.0,-502000.0,-736000.0,
Change In Payables And Accrued Expense,-12100000.0,942000.0,-13785000.0,7519000.0,-3118000.0,,
Change In Accrued Expense,-7254000.0,-2067000.0,-7452000.0,5122000.0,-3517000.0,,
Change In Payable,-4846000.0,3009000.0,-6333000.0,2397000.0,399000.0,,
Change In Account Payable,-4846000.0,3009000.0,-6333000.0,2397000.0,399000.0,,
Change In Prepaid Assets,453000.0,1323000.0,256000.0,1521000.0,421000.0,,
Change In Inventory,3221000.0,-171000.0,1211000.0,908000.0,2085000.0,,
Change In Receivables,2717000.0,2708000.0,-1575000.0,5147000.0,4329000.0,,
Changes In Account Receivables,2717000.0,2708000.0,-1575000.0,5147000.0,4329000.0,,
Other Non Cash Items,-689000.0,-1296000.0,2294000.0,-4792000.0,528000.0,,
Stock Based Compensation,4528000.0,4415000.0,5469000.0,5372000.0,5462000.0,,
Asset Impairment Charge,20140000.0,827000.0,1441000.0,6059000.0,53000.0,,
Amortization Of Securities,-150000.0,-227000.0,-284000.0,-588000.0,-979000.0,,
Deferred Tax,-13975000.0,-189000.0,,,0.0,,
Deferred Income Tax,-13975000.0,-189000.0,,,0.0,,
Depreciation Amortization Depletion,5603000.0,9307000.0,4581000.0,2849000.0,2188000.0,,
Depreciation And Amortization,5603000.0,9307000.0,4581000.0,2849000.0,2188000.0,,
Net Income From Continuing Operations,-17541000.0,-23117000.0,-33516000.0,-30013000.0,-20504000.0,,
