,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,42332000.0,16007000.0,69957000.0,27428000.0,25758000.0,,
Repurchase Of Capital Stock,-23964000.0,-19604000.0,-27271000.0,-7675000.0,-7036000.0,,
Issuance Of Debt,,,,0.0,0.0,,-5000000.0
Capital Expenditure,-1398000.0,-1380000.0,-1336000.0,-1359000.0,-1743000.0,,
End Cash Position,136269000.0,130766000.0,124420000.0,83144000.0,64382000.0,,
Beginning Cash Position,130766000.0,124420000.0,83144000.0,64382000.0,60131000.0,,
Changes In Cash,5503000.0,6346000.0,41276000.0,18762000.0,4251000.0,,
Financing Cash Flow,-26678000.0,-19604000.0,-27271000.0,-7675000.0,-8780000.0,,
Cash Flow From Continuing Financing Activities,-26678000.0,-19604000.0,-27271000.0,-7675000.0,-8780000.0,,
Net Other Financing Charges,-4162000.0,0.0,0.0,0.0,-1744000.0,,
Proceeds From Stock Option Exercised,1448000.0,,,,0.0,,
Net Common Stock Issuance,-23964000.0,-19604000.0,-27271000.0,-7675000.0,-7036000.0,,
Common Stock Payments,-23964000.0,-19604000.0,-27271000.0,-7675000.0,-7036000.0,,
Net Issuance Payments Of Debt,,,,0.0,0.0,-25000000.0,-5000000.0
Net Short Term Debt Issuance,,,,0.0,0.0,-25000000.0,-5000000.0
Short Term Debt Issuance,,,,0.0,0.0,,-5000000.0
Investing Cash Flow,-11549000.0,8563000.0,-2746000.0,-2350000.0,-14470000.0,,
Cash Flow From Continuing Investing Activities,-11549000.0,8563000.0,-2746000.0,-2350000.0,-14470000.0,,
Net Investment Purchase And Sale,-10206000.0,9790000.0,-1420000.0,-1041000.0,-5466000.0,,
Sale Of Investment,1682000.0,15123000.0,7853000.0,134000.0,95000.0,,
Purchase Of Investment,-11888000.0,-5333000.0,-9273000.0,-1175000.0,-5561000.0,,
Net Business Purchase And Sale,0.0,134000.0,0.0,0.0,-7287000.0,,
Purchase Of Business,0.0,134000.0,0.0,0.0,-7287000.0,,
Net PPE Purchase And Sale,-1343000.0,-1361000.0,-1326000.0,-1309000.0,-1717000.0,,
Sale Of PPE,55000.0,19000.0,10000.0,50000.0,26000.0,,
Purchase Of PPE,-1398000.0,-1380000.0,-1336000.0,-1359000.0,-1743000.0,,
Operating Cash Flow,43730000.0,17387000.0,71293000.0,28787000.0,27501000.0,,
Cash Flow From Continuing Operating Activities,43730000.0,17387000.0,71293000.0,28787000.0,27501000.0,,
Change In Working Capital,4987000.0,-27502000.0,-16291000.0,1838000.0,1407000.0,,
Change In Other Working Capital,6448000.0,24318000.0,-27284000.0,11318000.0,11664000.0,,
Change In Other Current Liabilities,0.0,,0.0,-393000.0,9000.0,,-190000.0
Change In Payables And Accrued Expense,20599000.0,-58807000.0,-5729000.0,4099000.0,-7929000.0,,
Change In Accrued Expense,16109000.0,-21416000.0,-18309000.0,16477000.0,-2417000.0,,
Change In Payable,4490000.0,-37391000.0,12580000.0,-12378000.0,-5512000.0,,
Change In Account Payable,4490000.0,-6754000.0,5577000.0,-5375000.0,-5512000.0,,
Change In Tax Payable,,,,,,3890000.0,221000.0
Change In Income Tax Payable,,,,,,3890000.0,221000.0
Change In Prepaid Assets,-7800000.0,6226000.0,-4446000.0,4896000.0,-4053000.0,,
Change In Inventory,906000.0,405000.0,154000.0,-82000.0,-525000.0,,
Change In Receivables,-15166000.0,-28000.0,21014000.0,-18000000.0,2241000.0,,
Changes In Account Receivables,,,21014000.0,,,,-9853000.0
Stock Based Compensation,2764000.0,3124000.0,2602000.0,2541000.0,3738000.0,,
Unrealized Gain Loss On Investment Securities,1583000.0,-400000.0,-3731000.0,-4643000.0,1448000.0,,
Provisionand Write Offof Assets,3784000.0,4067000.0,5631000.0,72293000.0,1088000.0,,
Amortization Of Securities,48000.0,-64000.0,124000.0,118000.0,117000.0,,
Deferred Tax,607000.0,3263000.0,31119000.0,-13707000.0,-1473000.0,,
Deferred Income Tax,607000.0,3263000.0,31119000.0,-13707000.0,-1473000.0,,
Depreciation Amortization Depletion,3806000.0,3870000.0,4029000.0,5001000.0,3878000.0,,
Depreciation And Amortization,3806000.0,3870000.0,4029000.0,5001000.0,3878000.0,,
Operating Gains Losses,91000.0,169000.0,4857000.0,-2288000.0,70000.0,,
Earnings Losses From Equity Investments,0.0,0.0,4765000.0,-2336000.0,-43000.0,,
Gain Loss On Sale Of PPE,91000.0,169000.0,92000.0,48000.0,113000.0,,
Net Income From Continuing Operations,26060000.0,31244000.0,42953000.0,-32366000.0,17228000.0,,
