,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,8013000.0,5485000.0,11496000.0,10112000.0,5693000.0,
Repurchase Of Capital Stock,-2438000.0,-9831000.0,-2702000.0,-3044000.0,-2896000.0,
Repayment Of Debt,-7833000.0,-4952000.0,-6071000.0,-4110000.0,-4627000.0,
Issuance Of Debt,0.0,2253000.0,1713000.0,779000.0,5433000.0,
Capital Expenditure,-1868000.0,-2331000.0,-2238000.0,-3681000.0,-2854000.0,
Interest Paid Supplemental Data,4408000.0,4086000.0,,,3810000.0,4080000.0
Income Tax Paid Supplemental Data,1513000.0,115000.0,,,1616000.0,3000.0
End Cash Position,26890000.0,28631000.0,33709000.0,29597000.0,32663000.0,
Beginning Cash Position,28631000.0,33709000.0,29597000.0,32663000.0,34718000.0,
Changes In Cash,-1741000.0,-5078000.0,4112000.0,-3066000.0,-2055000.0,
Financing Cash Flow,-10932000.0,-11351000.0,-7668000.0,-6998000.0,-2780000.0,
Cash Flow From Continuing Financing Activities,-10932000.0,-11351000.0,-7668000.0,-6998000.0,-2780000.0,
Net Other Financing Charges,-44000.0,1724000.0,0.0,-9000.0,,
Cash Dividends Paid,-617000.0,-545000.0,-608000.0,-614000.0,-619000.0,
Common Stock Dividend Paid,-617000.0,-545000.0,-608000.0,-614000.0,-619000.0,
Net Common Stock Issuance,-2438000.0,-9831000.0,-2702000.0,-3044000.0,-2896000.0,
Common Stock Payments,-2438000.0,-9831000.0,-2702000.0,-3044000.0,-2896000.0,
Net Issuance Payments Of Debt,-7833000.0,-2699000.0,-4358000.0,-3331000.0,806000.0,
Net Long Term Debt Issuance,-7833000.0,-2699000.0,-4358000.0,-3331000.0,806000.0,
Long Term Debt Payments,-7833000.0,-4952000.0,-6071000.0,-4110000.0,-4627000.0,
Long Term Debt Issuance,0.0,2253000.0,1713000.0,779000.0,5433000.0,
Investing Cash Flow,-690000.0,-1543000.0,-1954000.0,-9861000.0,-7822000.0,
Cash Flow From Continuing Investing Activities,-690000.0,-1543000.0,-1954000.0,-9861000.0,-7822000.0,
Net Other Investing Changes,103000.0,188000.0,277000.0,819000.0,76000.0,
Net Business Purchase And Sale,1075000.0,600000.0,7000.0,-6999000.0,-5044000.0,
Sale Of Business,1075000.0,600000.0,7000.0,1000.0,956000.0,
Purchase Of Business,,,0.0,-7000000.0,,
Net PPE Purchase And Sale,-1868000.0,-2331000.0,-2238000.0,-3681000.0,-2854000.0,
Purchase Of PPE,-1868000.0,-2331000.0,-2238000.0,-3681000.0,-2854000.0,
Operating Cash Flow,9881000.0,7816000.0,13734000.0,13793000.0,8547000.0,
Cash Flow From Continuing Operating Activities,9881000.0,7816000.0,13734000.0,13793000.0,8547000.0,
Change In Working Capital,-56000.0,-3997000.0,9370000.0,6281000.0,-578000.0,
Change In Payables And Accrued Expense,-2855000.0,-846000.0,10449000.0,5768000.0,-55000.0,
Change In Payable,-2855000.0,-846000.0,10449000.0,5768000.0,-55000.0,
Change In Account Payable,-2855000.0,-846000.0,10449000.0,5768000.0,-55000.0,
Change In Prepaid Assets,1613000.0,-2822000.0,-1641000.0,930000.0,68000.0,
Change In Inventory,87000.0,25000.0,-110000.0,26000.0,68000.0,
Change In Receivables,1099000.0,-354000.0,672000.0,-443000.0,-659000.0,
Other Non Cash Items,752000.0,10690000.0,687000.0,77000.0,895000.0,
Stock Based Compensation,197000.0,392000.0,393000.0,392000.0,118000.0,
Provisionand Write Offof Assets,,,,,,0.0
Asset Impairment Charge,7270000.0,1163000.0,3533000.0,27000.0,1780000.0,
Deferred Tax,-2223000.0,0.0,1196000.0,-958000.0,-853000.0,
Deferred Income Tax,-2223000.0,0.0,1196000.0,-958000.0,-853000.0,
Depreciation Amortization Depletion,4017000.0,4187000.0,3841000.0,3892000.0,3776000.0,
Depreciation And Amortization,4017000.0,4187000.0,3841000.0,3892000.0,3776000.0,
Operating Gains Losses,154000.0,30000.0,194000.0,22000.0,215000.0,
Gain Loss On Sale Of Business,,,194000.0,22000.0,,-1463000.0
Net Income From Continuing Operations,-219000.0,-4649000.0,-5480000.0,4060000.0,3194000.0,
