,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-32440000.0,-22710000.0,-25147000.0,-30905000.0,-32920000.0,
Issuance Of Capital Stock,60881000.0,0.0,110444000.0,133925000.0,0.0,
Capital Expenditure,-2000.0,-227000.0,-35000.0,-63000.0,-387000.0,
End Cash Position,56887000.0,46160000.0,50159000.0,76355000.0,49825000.0,
Beginning Cash Position,46160000.0,50159000.0,76355000.0,49825000.0,59897000.0,
Changes In Cash,10727000.0,-3999000.0,-26196000.0,26530000.0,-10072000.0,
Financing Cash Flow,61140000.0,1500000.0,109451000.0,134302000.0,11000.0,
Cash Flow From Continuing Financing Activities,61140000.0,1500000.0,109451000.0,134302000.0,11000.0,
Net Other Financing Charges,-993000.0,0.0,-1741000.0,-414000.0,-242000.0,
Proceeds From Stock Option Exercised,1252000.0,1500000.0,748000.0,791000.0,253000.0,
Net Common Stock Issuance,60881000.0,0.0,110444000.0,133925000.0,0.0,
Common Stock Issuance,60881000.0,0.0,110444000.0,133925000.0,0.0,
Investing Cash Flow,-17975000.0,16984000.0,-110535000.0,-76930000.0,22450000.0,
Cash Flow From Continuing Investing Activities,-17975000.0,16984000.0,-110535000.0,-76930000.0,22450000.0,
Net Investment Purchase And Sale,-17973000.0,17211000.0,-110500000.0,-76867000.0,22837000.0,
Sale Of Investment,60000000.0,62500000.0,55000000.0,47500000.0,87500000.0,
Purchase Of Investment,-77973000.0,-45289000.0,-165500000.0,-124367000.0,-64663000.0,
Net PPE Purchase And Sale,-2000.0,-227000.0,-35000.0,-63000.0,-387000.0,
Purchase Of PPE,-2000.0,-227000.0,-35000.0,-63000.0,-387000.0,
Operating Cash Flow,-32438000.0,-22483000.0,-25112000.0,-30842000.0,-32533000.0,
Cash Flow From Continuing Operating Activities,-32438000.0,-22483000.0,-25112000.0,-30842000.0,-32533000.0,
Change In Working Capital,-4001000.0,1664000.0,2143000.0,-780000.0,-8486000.0,
Change In Payables And Accrued Expense,-3322000.0,-448000.0,1361000.0,-248000.0,-7911000.0,
Change In Prepaid Assets,-679000.0,2112000.0,782000.0,-532000.0,-575000.0,
Stock Based Compensation,6898000.0,6278000.0,5631000.0,6574000.0,6554000.0,
Amortization Of Securities,162000.0,-240000.0,-587000.0,-591000.0,-882000.0,
Depreciation Amortization Depletion,270000.0,320000.0,288000.0,310000.0,302000.0,
Depreciation And Amortization,270000.0,320000.0,288000.0,310000.0,302000.0,
Depreciation,270000.0,320000.0,288000.0,310000.0,302000.0,
Gain Loss On Sale Of PPE,,,,,,0.0
Net Income From Continuing Operations,-35767000.0,-30505000.0,-32587000.0,-36355000.0,-30021000.0,
