,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-2611332.0,-2108747.0,-1203820.0,-2119140.0,-2315048.0,,
Repayment Of Debt,0.0,-508344.0,-1671849.0,-779269.0,-84235.0,,
Issuance Of Debt,1502416.0,0.0,0.0,-2398.0,2398.0,,
Issuance Of Capital Stock,1429044.0,2349580.0,2842011.0,15610.0,2407448.0,,
Capital Expenditure,-515390.0,-173052.0,-82659.0,-113491.0,-377841.0,,
Interest Paid Supplemental Data,23862.0,180011.0,44524.0,124483.0,84571.0,,
Income Tax Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0,,
End Cash Position,917661.0,616278.0,812007.0,641129.0,2386381.0,,
Beginning Cash Position,616278.0,812007.0,641129.0,2386381.0,2329452.0,,
Effect Of Exchange Rate Changes,-56245.0,8812.0,-2129.0,20554.0,8209.0,,
Changes In Cash,357628.0,-204541.0,173007.0,-1765806.0,48720.0,,
Financing Cash Flow,2968960.0,1904206.0,1376827.0,353334.0,2363768.0,,
Cash Flow From Continuing Financing Activities,2968960.0,1904206.0,1376827.0,353334.0,2363768.0,,
Net Other Financing Charges,,-50956.0,-7050.0,0.0,-15610.0,-120792.0,
Proceeds From Stock Option Exercised,37500.0,113926.0,213715.0,1135001.0,38157.0,,
Net Common Stock Issuance,1429044.0,2349580.0,2842011.0,15610.0,2407448.0,,
Common Stock Issuance,1429044.0,2349580.0,2842011.0,15610.0,2407448.0,,
Net Issuance Payments Of Debt,1502416.0,-508344.0,-1671849.0,-781667.0,-81837.0,,
Net Long Term Debt Issuance,1502416.0,-508344.0,-1671849.0,-781667.0,-81837.0,,
Long Term Debt Payments,0.0,-508344.0,-1671849.0,-779269.0,-84235.0,,
Long Term Debt Issuance,1502416.0,0.0,0.0,-2398.0,2398.0,,
Investing Cash Flow,-515390.0,-173052.0,-82659.0,-113491.0,-377841.0,,
Cash Flow From Continuing Investing Activities,-515390.0,-173052.0,-82659.0,-113491.0,-377841.0,,
Net Other Investing Changes,,,,,,0.0,14746.0
Net PPE Purchase And Sale,-515390.0,-173052.0,-82659.0,-113491.0,-377841.0,,
Purchase Of PPE,-515390.0,-173052.0,-82659.0,-113491.0,-377841.0,,
Operating Cash Flow,-2095942.0,-1935695.0,-1121161.0,-2005649.0,-1937207.0,,
Cash Flow From Continuing Operating Activities,-2095942.0,-1935695.0,-1121161.0,-2005649.0,-1937207.0,,
Change In Working Capital,-743091.0,-500581.0,217275.0,-709437.0,-1239256.0,,
Change In Other Current Liabilities,,10758.0,10528.0,10304.0,10085.0,30568.0,
Change In Other Current Assets,-355519.0,-249721.0,-179214.0,377219.0,-202464.0,,
Change In Payables And Accrued Expense,1336864.0,-168901.0,112757.0,123311.0,-218730.0,,
Change In Accrued Expense,189800.0,-73623.0,323899.0,-298300.0,-162217.0,,
Change In Payable,1147064.0,-95278.0,-211142.0,421611.0,-56513.0,,
Change In Account Payable,1147064.0,-95278.0,-211142.0,421611.0,-56513.0,,
Change In Prepaid Assets,-328224.0,60335.0,425969.0,-875646.0,-123626.0,,
Change In Inventory,-1640950.0,-318575.0,-527098.0,50461.0,340668.0,,
Change In Receivables,244738.0,165523.0,374333.0,-405171.0,-1035104.0,,
Changes In Account Receivables,244738.0,165523.0,374333.0,-405171.0,-1035104.0,,
Other Non Cash Items,14206.0,9909.0,-15650.0,16600.0,16419.0,,
Provisionand Write Offof Assets,-25586.0,0.0,0.0,75600.0,0.0,,
Depreciation Amortization Depletion,208001.0,157415.0,153606.0,106130.0,199430.0,,
Depreciation And Amortization,208001.0,157415.0,153606.0,106130.0,199430.0,,
Amortization Cash Flow,47965.0,,,,47075.0,,
Amortization Of Intangibles,47965.0,,,,47075.0,,
Depreciation,160036.0,157415.0,153606.0,153205.0,152355.0,,
Operating Gains Losses,242812.0,68162.0,96160.0,108614.0,4582.0,,
Gain Loss On Investment Securities,242812.0,68162.0,96160.0,109172.0,4024.0,,
Gain Loss On Sale Of PPE,0.0,,,,558.0,,
Net Income From Continuing Operations,-1792284.0,-2030582.0,-1572552.0,-1603156.0,-918382.0,,
