,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,12298000.0,26023000.0,24226000.0,25072000.0,11053000.0,,
Repurchase Of Capital Stock,-8558000.0,-16632000.0,-16551000.0,-16530000.0,-6465000.0,,
Repayment Of Debt,-170700000.0,-260351000.0,-336400000.0,-277500000.0,-264200000.0,,
Issuance Of Debt,175700000.0,227151000.0,339100000.0,278800000.0,258600000.0,,
Capital Expenditure,-4997000.0,-3189000.0,-4797000.0,-3280000.0,-4465000.0,,
Interest Paid Supplemental Data,638000.0,788000.0,1039000.0,1109000.0,1060000.0,,
Income Tax Paid Supplemental Data,3158000.0,4298000.0,5364000.0,4180000.0,2912000.0,,
End Cash Position,90851000.0,82295000.0,110296000.0,99440000.0,90288000.0,,
Beginning Cash Position,82295000.0,110296000.0,99440000.0,90288000.0,94334000.0,,
Effect Of Exchange Rate Changes,-189000.0,-207000.0,1683000.0,531000.0,801000.0,,
Changes In Cash,8745000.0,-27794000.0,9173000.0,8621000.0,-4847000.0,,
Financing Cash Flow,-6441000.0,-51034000.0,-15053000.0,-16451000.0,-15900000.0,,
Cash Flow From Continuing Financing Activities,-6441000.0,-51034000.0,-15053000.0,-16451000.0,-15900000.0,,
Net Other Financing Charges,-1732000.0,-35000.0,-20000.0,-21000.0,-2634000.0,,
Cash Dividends Paid,-1151000.0,-1167000.0,-1182000.0,-1200000.0,-1201000.0,,
Common Stock Dividend Paid,-1151000.0,-1167000.0,-1182000.0,-1200000.0,-1201000.0,,
Net Common Stock Issuance,-8558000.0,-16632000.0,-16551000.0,-16530000.0,-6465000.0,,
Common Stock Payments,-8558000.0,-16632000.0,-16551000.0,-16530000.0,-6465000.0,,
Net Issuance Payments Of Debt,5000000.0,-33200000.0,2700000.0,1300000.0,-5600000.0,,
Net Long Term Debt Issuance,5000000.0,-33200000.0,2700000.0,1300000.0,-5600000.0,,
Long Term Debt Payments,-170700000.0,-260351000.0,-336400000.0,-277500000.0,-264200000.0,,
Long Term Debt Issuance,175700000.0,227151000.0,339100000.0,278800000.0,258600000.0,,
Investing Cash Flow,-2109000.0,-5972000.0,-4797000.0,-3280000.0,-4465000.0,,
Cash Flow From Continuing Investing Activities,-2109000.0,-5972000.0,-4797000.0,-3280000.0,-4465000.0,,
Net Investment Purchase And Sale,2888000.0,,,,0.0,,
Net Business Purchase And Sale,,0.0,,,,0.0,-121912000.0
Purchase Of Business,,0.0,,,,0.0,-121912000.0
Capital Expenditure Reported,-4997000.0,-3189000.0,-4797000.0,-3280000.0,-4465000.0,,
Operating Cash Flow,17295000.0,29212000.0,29023000.0,28352000.0,15518000.0,,
Cash Flow From Continuing Operating Activities,17295000.0,29212000.0,29023000.0,28352000.0,15518000.0,,
Change In Working Capital,-11652000.0,4135000.0,5463000.0,1778000.0,-7682000.0,,
Change In Other Working Capital,,-21000.0,-42000.0,-44000.0,-40000.0,-103000.0,
Change In Other Current Liabilities,7167000.0,-1135000.0,1872000.0,-942000.0,-340000.0,,
Change In Other Current Assets,-4055000.0,988000.0,-5882000.0,2246000.0,388000.0,,
Change In Payables And Accrued Expense,-4104000.0,4781000.0,6962000.0,4597000.0,-3628000.0,,
Change In Accrued Expense,-6861000.0,5435000.0,5142000.0,2345000.0,-4393000.0,,
Change In Payable,2757000.0,-654000.0,1820000.0,2252000.0,765000.0,,
Change In Account Payable,2757000.0,-654000.0,1820000.0,2252000.0,765000.0,,
Change In Inventory,-4692000.0,1485000.0,2853000.0,-1938000.0,-1022000.0,,
Change In Receivables,-5968000.0,-1963000.0,-300000.0,-2141000.0,-3040000.0,,
Changes In Account Receivables,-5968000.0,-1963000.0,-300000.0,-2141000.0,-3040000.0,,
Other Non Cash Items,53000.0,-3192000.0,-1054000.0,-1361000.0,-162000.0,,
Stock Based Compensation,2012000.0,1457000.0,1169000.0,616000.0,1647000.0,,
Asset Impairment Charge,,,,,,,0.0
Deferred Tax,772000.0,-1083000.0,755000.0,407000.0,-491000.0,,
Deferred Income Tax,772000.0,-1083000.0,755000.0,407000.0,-491000.0,,
Depreciation Amortization Depletion,8810000.0,8658000.0,8835000.0,8551000.0,8494000.0,,
Depreciation And Amortization,8810000.0,8658000.0,8835000.0,8551000.0,8494000.0,,
Amortization Cash Flow,4038000.0,4031000.0,4054000.0,4044000.0,4031000.0,,
Amortization Of Intangibles,4038000.0,4031000.0,4054000.0,4044000.0,4031000.0,,
Depreciation,4772000.0,4627000.0,4781000.0,4507000.0,4463000.0,,
Operating Gains Losses,103000.0,-499000.0,165000.0,-163000.0,345000.0,,
Pension And Employee Benefit Expense,72000.0,25000.0,26000.0,-60000.0,177000.0,,
Gain Loss On Investment Securities,31000.0,-524000.0,,,168000.0,-96000.0,
Net Income From Continuing Operations,17197000.0,19736000.0,13690000.0,18524000.0,13367000.0,,
