,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-843404.0,-397271.0,34187.0,-430115.0,-145049.0,
Repayment Of Debt,-185614.0,-962397.0,-189074.0,-89671.0,-176624.0,
Issuance Of Debt,,4795000.0,234571.0,394765.0,0.0,149350.0
Issuance Of Capital Stock,0.0,968356.0,0.0,130000.0,700000.0,
Interest Paid Supplemental Data,195483.0,177472.0,30525.0,45474.0,77259.0,
Income Tax Paid Supplemental Data,0.0,0.0,0.0,0.0,0.0,
End Cash Position,841804.0,2175223.0,401972.0,514259.0,666115.0,
Beginning Cash Position,2175223.0,401972.0,514259.0,666115.0,476874.0,
Effect Of Exchange Rate Changes,10199.0,-7491.0,3044.0,-9007.0,36459.0,
Changes In Cash,-1343618.0,1780742.0,-115331.0,-142849.0,152782.0,
Financing Cash Flow,-500214.0,4658772.0,-149518.0,287266.0,297831.0,
Cash Flow From Continuing Financing Activities,-500214.0,4658772.0,-149518.0,287266.0,297831.0,
Net Other Financing Charges,-65751.0,-10871.0,-74320.0,-45230.0,-126295.0,
Proceeds From Stock Option Exercised,,0.0,,,,0.0
Cash Dividends Paid,-248849.0,-131316.0,-120695.0,-102598.0,-99250.0,
Preferred Stock Dividend Paid,-248849.0,-131316.0,-120695.0,-102598.0,-99250.0,
Net Preferred Stock Issuance,0.0,-25000.0,0.0,130000.0,700000.0,
Preferred Stock Issuance,0.0,-25000.0,0.0,130000.0,700000.0,
Net Issuance Payments Of Debt,-185614.0,3832603.0,45497.0,305094.0,-176624.0,
Net Long Term Debt Issuance,-185614.0,3832603.0,45497.0,305094.0,-176624.0,
Long Term Debt Payments,-185614.0,-962397.0,-189074.0,-89671.0,-176624.0,
Long Term Debt Issuance,,4795000.0,234571.0,394765.0,0.0,149350.0
Investing Cash Flow,,-2480759.0,0.0,0.0,0.0,755000.0
Cash Flow From Continuing Investing Activities,,-2480759.0,0.0,0.0,0.0,755000.0
Net Business Purchase And Sale,,0.0,0.0,0.0,0.0,755000.0
Purchase Of Business,,0.0,0.0,0.0,0.0,-25000.0
Operating Cash Flow,-843404.0,-397271.0,34187.0,-430115.0,-145049.0,
Cash Flow From Continuing Operating Activities,-843404.0,-397271.0,34187.0,-430115.0,-145049.0,
Dividend Received Cfo,,,,,,0.0
Change In Working Capital,-163138.0,250148.0,69365.0,-206833.0,141991.0,
Change In Other Working Capital,-297044.0,220652.0,-63269.0,-315241.0,65058.0,
Change In Payables And Accrued Expense,101097.0,-175609.0,312129.0,-55374.0,47829.0,
Change In Payable,101097.0,-175609.0,312129.0,-55374.0,47829.0,
Change In Account Payable,102911.0,-166629.0,267534.0,-52955.0,49684.0,
Change In Prepaid Assets,-8424.0,-17045.0,-11338.0,-4048.0,-56786.0,
Change In Inventory,7407.0,-27268.0,12008.0,17487.0,18849.0,
Change In Receivables,33826.0,249418.0,-180165.0,150343.0,67041.0,
Changes In Account Receivables,33826.0,249418.0,-180165.0,150343.0,67041.0,
Other Non Cash Items,800993.0,125537.0,-25953.0,-16539.0,-54173.0,
Stock Based Compensation,14789.0,-79294.0,21004.0,26013.0,272930.0,
Asset Impairment Charge,129007.0,439964.0,,,0.0,116322.0
Depreciation Amortization Depletion,204105.0,296540.0,301540.0,301541.0,301540.0,
Depreciation And Amortization,204105.0,296540.0,301540.0,301541.0,301540.0,
Amortization Cash Flow,203677.0,296112.0,301112.0,301113.0,301112.0,
Amortization Of Intangibles,203677.0,296112.0,301112.0,301113.0,301112.0,
Depreciation,428.0,428.0,428.0,428.0,428.0,
Operating Gains Losses,743451.0,-856432.0,0.0,142.0,-909.0,
Earnings Losses From Equity Investments,-2098.0,0.0,0.0,142.0,-909.0,
Gain Loss On Investment Securities,745549.0,,,,,
Net Income From Continuing Operations,-2572611.0,-573734.0,-625767.0,-534439.0,-806428.0,
