,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1399000.0,1080000.0,1358000.0,6620000.0,-13840000.0,
Repayment Of Debt,-48592000.0,-21000.0,-3000.0,-7000.0,-1000.0,
Issuance Of Capital Stock,134044000.0,,,,0.0,
Capital Expenditure,-2964000.0,-1958000.0,-1865000.0,-1110000.0,-661000.0,
Interest Paid Supplemental Data,625000.0,1722000.0,1530000.0,2046000.0,1513000.0,
End Cash Position,84654000.0,39548000.0,27902000.0,26036000.0,24096000.0,
Beginning Cash Position,39548000.0,27902000.0,26036000.0,24096000.0,33554000.0,
Changes In Cash,45106000.0,11646000.0,1866000.0,1940000.0,-9458000.0,
Financing Cash Flow,59505000.0,4566000.0,2394000.0,1157000.0,2382000.0,
Cash Flow From Continuing Financing Activities,59505000.0,4566000.0,2394000.0,1157000.0,2382000.0,
Net Other Financing Charges,-30173000.0,,,,,
Proceeds From Stock Option Exercised,4226000.0,4587000.0,2397000.0,1164000.0,2383000.0,
Net Common Stock Issuance,134044000.0,,,,0.0,
Common Stock Issuance,134044000.0,,,,0.0,
Net Issuance Payments Of Debt,-48592000.0,-21000.0,-3000.0,-7000.0,-1000.0,
Net Long Term Debt Issuance,-48592000.0,-21000.0,-3000.0,-7000.0,-1000.0,
Long Term Debt Payments,-48592000.0,-21000.0,-3000.0,-7000.0,-1000.0,
Investing Cash Flow,-15964000.0,4042000.0,-3751000.0,-6947000.0,1339000.0,
Cash Flow From Continuing Investing Activities,-15964000.0,4042000.0,-3751000.0,-6947000.0,1339000.0,
Net Investment Purchase And Sale,-13000000.0,6000000.0,-1886000.0,-5837000.0,2000000.0,
Sale Of Investment,6000000.0,6000000.0,4000000.0,2000000.0,2000000.0,
Purchase Of Investment,-19000000.0,0.0,-5886000.0,-7837000.0,0.0,
Net Intangibles Purchase And Sale,-175000.0,-711000.0,-345000.0,-388000.0,-405000.0,
Purchase Of Intangibles,-175000.0,-711000.0,-345000.0,-388000.0,-405000.0,
Net PPE Purchase And Sale,-2789000.0,-1247000.0,-1520000.0,-722000.0,-256000.0,
Purchase Of PPE,-2789000.0,-1247000.0,-1520000.0,-722000.0,-256000.0,
Operating Cash Flow,1565000.0,3038000.0,3223000.0,7730000.0,-13179000.0,
Cash Flow From Continuing Operating Activities,1565000.0,3038000.0,3223000.0,7730000.0,-13179000.0,
Interest Paid Cfo,-2000.0,-8000.0,-1000.0,-1000.0,-1000.0,
Change In Working Capital,-4647000.0,-5633000.0,-4618000.0,299000.0,-14655000.0,
Change In Other Working Capital,,,,,,-71000.0
Change In Other Current Liabilities,-560000.0,-946000.0,-325000.0,-230000.0,-389000.0,
Change In Other Current Assets,-192000.0,,,,0.0,
Change In Payables And Accrued Expense,2198000.0,-4173000.0,2770000.0,3324000.0,-9079000.0,
Change In Prepaid Assets,-368000.0,-3286000.0,-538000.0,408000.0,-489000.0,
Change In Inventory,-3701000.0,-1792000.0,-3807000.0,-1270000.0,-2321000.0,
Change In Receivables,-2024000.0,4564000.0,-2718000.0,-1933000.0,-2377000.0,
Changes In Account Receivables,-2024000.0,4564000.0,-2718000.0,-1933000.0,-2377000.0,
Other Non Cash Items,68000.0,225000.0,224000.0,222000.0,220000.0,
Stock Based Compensation,6843000.0,16611000.0,5424000.0,5168000.0,2909000.0,
Provisionand Write Offof Assets,-120000.0,42000.0,-28000.0,199000.0,187000.0,
Depreciation Amortization Depletion,2125000.0,2966000.0,1840000.0,1820000.0,1882000.0,
Depreciation And Amortization,2125000.0,2966000.0,1840000.0,1820000.0,1882000.0,
Amortization Cash Flow,101000.0,94000.0,88000.0,66000.0,67000.0,
Amortization Of Intangibles,101000.0,94000.0,88000.0,66000.0,67000.0,
Depreciation,2024000.0,2872000.0,1752000.0,1754000.0,1815000.0,
Operating Gains Losses,16882000.0,1927000.0,-326000.0,-556000.0,113000.0,
Gain Loss On Investment Securities,33000.0,1927000.0,-326000.0,-556000.0,113000.0,
Net Income From Continuing Operations,-19584000.0,-13156000.0,708000.0,579000.0,-3834000.0,
