,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,329582000.0,713408000.0,231738000.0,281174000.0,275380000.0,
Repurchase Of Capital Stock,-123004000.0,-1307000.0,-26329000.0,-4004000.0,-103189000.0,
Repayment Of Debt,-300210000.0,-209000.0,-3000208000.0,999790000.0,-1000209000.0,
Issuance Of Debt,200000000.0,0.0,500000000.0,1000000000.0,1000000000.0,
Capital Expenditure,-99046000.0,,,,-2506000.0,
Interest Paid Supplemental Data,390354000.0,411229000.0,456674000.0,439613000.0,434683000.0,
Income Tax Paid Supplemental Data,15383000.0,14187000.0,36885000.0,207770000.0,19340000.0,
End Cash Position,4438870000.0,4188139000.0,4694194000.0,4409941000.0,3448284000.0,
Beginning Cash Position,4188139000.0,4694194000.0,4409941000.0,3448284000.0,5250742000.0,
Effect Of Exchange Rate Changes,4723000.0,30264000.0,-18247000.0,2157000.0,803000.0,
Changes In Cash,246008000.0,-536319000.0,302500000.0,959500000.0,-1803261000.0,
Financing Cash Flow,2072433000.0,305346000.0,1022511000.0,1615045000.0,-45677000.0,
Cash Flow From Continuing Financing Activities,2072433000.0,305346000.0,1022511000.0,1615045000.0,-45677000.0,
Proceeds From Stock Option Exercised,,1491000.0,0.0,,,1443000.0
Cash Dividends Paid,-113956000.0,-82602000.0,-82796000.0,-82750000.0,-85893000.0,
Common Stock Dividend Paid,-113956000.0,-82602000.0,-82796000.0,-82750000.0,-85893000.0,
Net Common Stock Issuance,-123004000.0,-1307000.0,-26329000.0,-4004000.0,-103189000.0,
Common Stock Payments,-123004000.0,-1307000.0,-26329000.0,-4004000.0,-103189000.0,
Net Issuance Payments Of Debt,-210000.0,-10054000.0,-2490361000.0,1999790000.0,-209000.0,
Net Short Term Debt Issuance,100000000.0,-9845000.0,9847000.0,0.0,0.0,
Net Long Term Debt Issuance,-100210000.0,-209000.0,-2500208000.0,1999790000.0,-209000.0,
Long Term Debt Payments,-300210000.0,-209000.0,-3000208000.0,999790000.0,-1000209000.0,
Long Term Debt Issuance,200000000.0,0.0,500000000.0,1000000000.0,1000000000.0,
Investing Cash Flow,-2255053000.0,-1555073000.0,-951749000.0,-934213000.0,-2035470000.0,
Cash Flow From Continuing Investing Activities,-2255053000.0,-1555073000.0,-951749000.0,-934213000.0,-2035470000.0,
Net Other Investing Changes,18892000.0,1279000.0,30164000.0,13651000.0,9579000.0,
Dividends Received Cfi,,,,,,3544000.0
Net Investment Purchase And Sale,-958406000.0,-503082000.0,-255252000.0,-142629000.0,-1523696000.0,
Sale Of Investment,911219000.0,1644548000.0,1167935000.0,1265810000.0,788090000.0,
Purchase Of Investment,-1822755000.0,-2061371000.0,-1310461000.0,-1331157000.0,-2236267000.0,
Net PPE Purchase And Sale,-99046000.0,,,,-2506000.0,
Purchase Of PPE,-99046000.0,,,,-2506000.0,
Operating Cash Flow,428628000.0,713408000.0,231738000.0,278668000.0,277886000.0,
Cash Flow From Continuing Operating Activities,428628000.0,713408000.0,231738000.0,278668000.0,277886000.0,
Dividend Received Cfo,,,,,,1028000.0
Change In Working Capital,-47866000.0,239386000.0,-235135000.0,-164083000.0,-105444000.0,
Change In Payables And Accrued Expense,-28051000.0,5617000.0,-29219000.0,-26925000.0,-117443000.0,
Change In Accrued Expense,-28051000.0,5617000.0,-29219000.0,-26925000.0,-117443000.0,
Change In Receivables,-19815000.0,233769000.0,-205916000.0,-137158000.0,11999000.0,
Changes In Account Receivables,-19815000.0,233769000.0,-205916000.0,-137158000.0,11999000.0,
Other Non Cash Items,3388000.0,-4263000.0,-83000.0,-4553000.0,-203000.0,
Stock Based Compensation,19837000.0,13597000.0,36112000.0,13294000.0,13186000.0,
Asset Impairment Charge,-2005000.0,5849000.0,205000.0,0.0,4221000.0,
Deferred Tax,-299000.0,18372000.0,-1859000.0,-1835000.0,-22453000.0,
Deferred Income Tax,-299000.0,18372000.0,-1859000.0,-1835000.0,-22453000.0,
Depreciation Amortization Depletion,62393000.0,54225000.0,28161000.0,81338000.0,49440000.0,
Depreciation And Amortization,62393000.0,54225000.0,28161000.0,81338000.0,49440000.0,
Depreciation,62393000.0,54225000.0,28161000.0,81338000.0,49440000.0,
Operating Gains Losses,-616000.0,-29000.0,-57000.0,-746000.0,-131000.0,
Gain Loss On Investment Securities,-616000.0,-29000.0,-57000.0,-746000.0,-131000.0,
Net Income From Continuing Operations,357796000.0,356271000.0,368394000.0,310253000.0,290270000.0,
