,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-6028000.0,-5343000.0,-4078000.0,-4265000.0,-3918000.0,
Repayment Of Debt,-420000.0,86000.0,,,0.0,
Issuance Of Debt,1400000.0,1448000.0,-417000.0,9642000.0,0.0,
Issuance Of Capital Stock,342000.0,2801000.0,2428000.0,347000.0,0.0,
Capital Expenditure,-18000.0,-1531000.0,,-771000.0,-122000.0,-165000.0
Interest Paid Supplemental Data,340000.0,0.0,0.0,0.0,0.0,
End Cash Position,2110000.0,2029000.0,3087000.0,4402000.0,2342000.0,
Beginning Cash Position,2029000.0,3087000.0,4402000.0,2342000.0,6260000.0,
Changes In Cash,81000.0,-1058000.0,-1315000.0,2060000.0,-3918000.0,
Financing Cash Flow,6109000.0,4335000.0,2763000.0,11460000.0,0.0,
Cash Flow From Continuing Financing Activities,6109000.0,4335000.0,2763000.0,11460000.0,0.0,
Net Other Financing Charges,-487000.0,0.0,0.0,,,-446000.0
Proceeds From Stock Option Exercised,5274000.0,0.0,866000.0,2308000.0,0.0,
Net Common Stock Issuance,342000.0,2801000.0,2428000.0,347000.0,0.0,
Common Stock Issuance,342000.0,2801000.0,2428000.0,347000.0,0.0,
Net Issuance Payments Of Debt,980000.0,1534000.0,-531000.0,9642000.0,0.0,
Net Long Term Debt Issuance,980000.0,1534000.0,-531000.0,9642000.0,0.0,
Long Term Debt Payments,-420000.0,86000.0,,,0.0,
Long Term Debt Issuance,1400000.0,1448000.0,-417000.0,9642000.0,0.0,
Investing Cash Flow,-18000.0,-1581000.0,83000.0,-5906000.0,-122000.0,
Cash Flow From Continuing Investing Activities,-18000.0,-1581000.0,83000.0,-5906000.0,-122000.0,
Net Business Purchase And Sale,,-50000.0,0.0,,,
Purchase Of Business,,-50000.0,0.0,,,
Net PPE Purchase And Sale,-18000.0,-1531000.0,83000.0,-771000.0,-122000.0,
Purchase Of PPE,-18000.0,-1531000.0,83000.0,-771000.0,-122000.0,
Operating Cash Flow,-6010000.0,-3812000.0,-4161000.0,-3494000.0,-3796000.0,
Cash Flow From Continuing Operating Activities,-6010000.0,-3812000.0,-4161000.0,-3494000.0,-3796000.0,
Change In Working Capital,482000.0,2753000.0,799000.0,871000.0,-426000.0,
Change In Other Working Capital,16000.0,-59000.0,53000.0,-109000.0,-399000.0,
Change In Other Current Liabilities,403000.0,-392000.0,351000.0,214000.0,365000.0,
Change In Payables And Accrued Expense,443000.0,2879000.0,782000.0,822000.0,-341000.0,
Change In Accrued Expense,125000.0,3303000.0,442000.0,323000.0,-450000.0,
Change In Payable,318000.0,-424000.0,340000.0,499000.0,109000.0,
Change In Account Payable,318000.0,-424000.0,340000.0,499000.0,109000.0,
Change In Prepaid Assets,-192000.0,-228000.0,114000.0,-75000.0,237000.0,
Change In Receivables,-188000.0,553000.0,-501000.0,19000.0,-288000.0,
Changes In Account Receivables,-188000.0,553000.0,-501000.0,19000.0,-288000.0,
Other Non Cash Items,654000.0,,0.0,,,0.0
Stock Based Compensation,151000.0,47000.0,55000.0,242000.0,317000.0,
Depreciation Amortization Depletion,454000.0,442000.0,384000.0,306000.0,177000.0,
Depreciation And Amortization,454000.0,442000.0,384000.0,306000.0,177000.0,
Operating Gains Losses,,,,,,5000.0
Gain Loss On Investment Securities,,,,,,5000.0
Net Income From Continuing Operations,-7751000.0,-6954000.0,-5399000.0,-5013000.0,-3864000.0,
