,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,6388000.0,15278000.0,-12697000.0,16606000.0,-12459000.0,
Income Tax Paid Supplemental Data,2331000.0,852000.0,1000.0,125000.0,22000.0,
End Cash Position,131264000.0,134861000.0,123103000.0,148177000.0,119824000.0,
Beginning Cash Position,134861000.0,123103000.0,148177000.0,119824000.0,121338000.0,
Changes In Cash,-3597000.0,11758000.0,-25074000.0,28353000.0,-1514000.0,
Financing Cash Flow,-1687000.0,-4000.0,-248000.0,-663000.0,-1119000.0,
Cash Flow From Continuing Financing Activities,-1687000.0,-4000.0,-248000.0,-663000.0,-1119000.0,
Net Other Financing Charges,-1687000.0,-87000.0,-248000.0,-720000.0,-1119000.0,
Proceeds From Stock Option Exercised,,140000.0,-57000.0,57000.0,0.0,121000.0
Investing Cash Flow,-8298000.0,-3516000.0,-12129000.0,12410000.0,12064000.0,
Cash Flow From Continuing Investing Activities,-8298000.0,-3516000.0,-12129000.0,12410000.0,12064000.0,
Net Investment Purchase And Sale,-8298000.0,-3516000.0,-12129000.0,12410000.0,12064000.0,
Sale Of Investment,42500000.0,47001000.0,57000000.0,50300000.0,55000000.0,
Purchase Of Investment,-50798000.0,-50517000.0,-69129000.0,-37890000.0,-42936000.0,
Net PPE Purchase And Sale,,,,,,0.0
Purchase Of PPE,,,,,,0.0
Operating Cash Flow,6388000.0,15278000.0,-12697000.0,16606000.0,-12459000.0,
Cash Flow From Continuing Operating Activities,6388000.0,15278000.0,-12697000.0,16606000.0,-12459000.0,
Change In Working Capital,14463000.0,14812000.0,-6952000.0,24950000.0,-603000.0,
Change In Other Working Capital,,,,,,0.0
Change In Other Current Liabilities,123000.0,-927000.0,-115000.0,397000.0,-413000.0,
Change In Other Current Assets,56000.0,54000.0,26000.0,39000.0,39000.0,
Change In Payables And Accrued Expense,-14815000.0,12226000.0,-3713000.0,23538000.0,-17541000.0,
Change In Payable,-14815000.0,12226000.0,-3713000.0,23538000.0,-17541000.0,
Change In Account Payable,-14815000.0,12226000.0,-3713000.0,23538000.0,-17541000.0,
Change In Prepaid Assets,-1970000.0,4804000.0,-12021000.0,7338000.0,-12577000.0,
Change In Inventory,12325000.0,-2101000.0,17021000.0,6064000.0,13894000.0,
Change In Receivables,18744000.0,756000.0,-8150000.0,-12426000.0,15995000.0,
Changes In Account Receivables,18781000.0,477000.0,-8179000.0,-12396000.0,15545000.0,
Stock Based Compensation,2331000.0,1615000.0,1956000.0,6039000.0,4327000.0,
Amortization Of Securities,-532000.0,-627000.0,-830000.0,-973000.0,-1216000.0,
Depreciation Amortization Depletion,638000.0,702000.0,867000.0,729000.0,730000.0,
Depreciation And Amortization,638000.0,702000.0,867000.0,729000.0,730000.0,
Amortization Cash Flow,637000.0,701000.0,866000.0,728000.0,729000.0,
Amortization Of Intangibles,637000.0,701000.0,866000.0,728000.0,729000.0,
Depreciation,1000.0,1000.0,1000.0,1000.0,1000.0,
Net Income From Continuing Operations,-10512000.0,-1224000.0,-7738000.0,-14139000.0,-15697000.0,
