,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-7341000.0,-10963000.0,-5814000.0,-13516000.0,-16772000.0,
Capital Expenditure,-119000.0,-787000.0,-2928000.0,-3637000.0,-1684000.0,
End Cash Position,52266000.0,58440000.0,69325000.0,75626000.0,88811000.0,
Beginning Cash Position,59920000.0,69325000.0,75626000.0,88811000.0,106336000.0,
Effect Of Exchange Rate Changes,104000.0,277000.0,-96000.0,653000.0,203000.0,
Changes In Cash,-7758000.0,37838000.0,-6205000.0,-13838000.0,-17728000.0,
Financing Cash Flow,-520000.0,-2088000.0,-499000.0,-311000.0,-982000.0,
Cash Flow From Continuing Financing Activities,-520000.0,-2088000.0,-499000.0,-311000.0,-982000.0,
Net Issuance Payments Of Debt,-520000.0,-168000.0,-499000.0,-311000.0,-982000.0,
Net Short Term Debt Issuance,-520000.0,,,-311000.0,-982000.0,
Investing Cash Flow,-16000.0,50102000.0,-2820000.0,-3648000.0,-1658000.0,
Cash Flow From Continuing Investing Activities,-16000.0,50102000.0,-2820000.0,-3648000.0,-1658000.0,
Net Other Investing Changes,33000.0,,,-124000.0,-28000.0,
Net Investment Purchase And Sale,,47362000.0,,,,-12223000.0
Sale Of Investment,,,,,,51000.0
Purchase Of Investment,,-158000.0,,,,-12274000.0
Net Business Purchase And Sale,,0.0,,,,499000.0
Purchase Of Business,,0.0,,,,499000.0
Net PPE Purchase And Sale,-49000.0,2740000.0,-2887000.0,-3524000.0,-1630000.0,
Sale Of PPE,70000.0,3527000.0,41000.0,113000.0,54000.0,
Purchase Of PPE,-119000.0,-787000.0,-2928000.0,-3637000.0,-1684000.0,
Operating Cash Flow,-7222000.0,-10176000.0,-2886000.0,-9879000.0,-15088000.0,
Cash Flow From Continuing Operating Activities,-7222000.0,-10176000.0,-2886000.0,-9879000.0,-15088000.0,
Change In Working Capital,3779000.0,8658000.0,7815000.0,2552000.0,-9340000.0,
Change In Other Working Capital,-108000.0,177000.0,-1365000.0,287000.0,110000.0,
Change In Other Current Liabilities,-1730000.0,-5960000.0,-3375000.0,4746000.0,2630000.0,
Change In Other Current Assets,1415000.0,13831000.0,4222000.0,99000.0,-3939000.0,
Change In Payables And Accrued Expense,-5614000.0,-24113000.0,-4310000.0,-2493000.0,-3015000.0,
Change In Accrued Expense,-2357000.0,-13623000.0,-445000.0,-3778000.0,-743000.0,
Change In Payable,-3257000.0,-10490000.0,-3865000.0,1285000.0,-2272000.0,
Change In Account Payable,-3257000.0,-10490000.0,-3865000.0,1285000.0,-2272000.0,
Change In Inventory,9903000.0,10221000.0,10873000.0,2225000.0,-2220000.0,
Change In Receivables,-87000.0,14502000.0,1770000.0,-2312000.0,-2906000.0,
Changes In Account Receivables,-858000.0,6411000.0,-545000.0,2992000.0,-8770000.0,
Other Non Cash Items,8571000.0,16131000.0,3990000.0,2008000.0,3426000.0,
Stock Based Compensation,21000.0,241000.0,271000.0,282000.0,406000.0,
Depreciation Amortization Depletion,1794000.0,3769000.0,3451000.0,3555000.0,3424000.0,
Depreciation And Amortization,1794000.0,3769000.0,3451000.0,3555000.0,3424000.0,
Operating Gains Losses,-283000.0,208000.0,-326000.0,472000.0,-16000.0,
Pension And Employee Benefit Expense,-257000.0,60000.0,-329000.0,467000.0,-9000.0,
Net Income From Continuing Operations,-21104000.0,-87936000.0,-18087000.0,-18748000.0,-12988000.0,
