,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-1325000.0,-510000.0,-874000.0,-8732000.0,-7654000.0,
Repayment Of Debt,-2556000.0,-2163000.0,-552000.0,-6407000.0,-2500000.0,
Issuance Of Debt,2555000.0,2163000.0,5886000.0,13750000.0,3888000.0,
Capital Expenditure,-224000.0,-39000.0,-179000.0,-507000.0,-862000.0,
End Cash Position,9687000.0,10728000.0,11094000.0,5629000.0,5279000.0,
Beginning Cash Position,10728000.0,11094000.0,5629000.0,5279000.0,10531000.0,
Effect Of Exchange Rate Changes,51000.0,-10000.0,20000.0,14000.0,-15000.0,
Changes In Cash,-1092000.0,-356000.0,5445000.0,336000.0,-5237000.0,
Financing Cash Flow,-1000.0,-65000.0,5154000.0,7343000.0,1388000.0,
Cash Flow From Continuing Financing Activities,-1000.0,-65000.0,5154000.0,7343000.0,1388000.0,
Net Other Financing Charges,0.0,-65000.0,-180000.0,0.0,0.0,
Net Issuance Payments Of Debt,-1000.0,0.0,5334000.0,7343000.0,1388000.0,
Net Short Term Debt Issuance,-2716000.0,,,,1388000.0,0.0
Short Term Debt Issuance,2555000.0,,,,3888000.0,0.0
Net Long Term Debt Issuance,,-8049000.0,5334000.0,,,-4010000.0
Long Term Debt Payments,,-2163000.0,-552000.0,,,0.0
Long Term Debt Issuance,,,5886000.0,,,
Investing Cash Flow,10000.0,180000.0,986000.0,1218000.0,167000.0,
Cash Flow From Continuing Investing Activities,10000.0,180000.0,986000.0,1218000.0,167000.0,
Net Other Investing Changes,90000.0,60000.0,120000.0,340000.0,90000.0,
Net Investment Purchase And Sale,26000.0,146000.0,79000.0,890000.0,16000.0,
Sale Of Investment,268000.0,242000.0,237000.0,1026000.0,237000.0,
Purchase Of Investment,-242000.0,-96000.0,-158000.0,-136000.0,-221000.0,
Net PPE Purchase And Sale,118000.0,13000.0,966000.0,495000.0,923000.0,
Sale Of PPE,118000.0,13000.0,966000.0,495000.0,923000.0,
Capital Expenditure Reported,-224000.0,-39000.0,-179000.0,-507000.0,-862000.0,
Operating Cash Flow,-1101000.0,-471000.0,-695000.0,-8225000.0,-6792000.0,
Cash Flow From Continuing Operating Activities,-1101000.0,-471000.0,-695000.0,-8225000.0,-6792000.0,
Change In Working Capital,363000.0,897000.0,1483000.0,-5079000.0,-3081000.0,
Change In Other Working Capital,-168000.0,-1134000.0,1075000.0,853000.0,-860000.0,
Change In Other Current Assets,9000.0,373000.0,225000.0,-337000.0,534000.0,
Change In Payables And Accrued Expense,-420000.0,4729000.0,-2616000.0,-7573000.0,959000.0,
Change In Accrued Expense,-25000.0,-462000.0,510000.0,-2241000.0,281000.0,
Change In Payable,-395000.0,5191000.0,-3126000.0,-5332000.0,678000.0,
Change In Account Payable,-395000.0,5191000.0,-3126000.0,-5332000.0,678000.0,
Change In Inventory,-2843000.0,-829000.0,-683000.0,671000.0,-2847000.0,
Change In Receivables,3785000.0,-2242000.0,3482000.0,1307000.0,-867000.0,
Changes In Account Receivables,3785000.0,-2242000.0,3482000.0,1307000.0,-867000.0,
Other Non Cash Items,953000.0,1106000.0,-3731000.0,-836000.0,-748000.0,
Stock Based Compensation,129000.0,177000.0,156000.0,128000.0,158000.0,
Deferred Tax,-552000.0,103000.0,309000.0,-1574000.0,27000.0,
Deferred Income Tax,-552000.0,103000.0,309000.0,-1574000.0,27000.0,
Depreciation Amortization Depletion,1070000.0,1154000.0,1206000.0,1256000.0,1312000.0,
Depreciation And Amortization,1070000.0,1154000.0,1206000.0,1256000.0,1312000.0,
Amortization Cash Flow,96000.0,97000.0,95000.0,104000.0,101000.0,
Amortization Of Intangibles,96000.0,97000.0,95000.0,104000.0,101000.0,
Depreciation,974000.0,1057000.0,1111000.0,1152000.0,1211000.0,
Operating Gains Losses,368000.0,398000.0,113000.0,-48000.0,-334000.0,
Gain Loss On Investment Securities,-1000.0,,,,,
Net Foreign Currency Exchange Gain Loss,369000.0,396000.0,122000.0,-48000.0,-334000.0,
Gain Loss On Sale Of PPE,0.0,5000.0,-9000.0,0.0,0.0,
Net Income From Continuing Operations,-3432000.0,-4306000.0,-231000.0,-2072000.0,-4126000.0,
