,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,4174000.0,2534000.0,-5598000.0,-5144000.0,975000.0,,
Repayment Of Debt,,-1498000.0,-4171000.0,,,-5081000.0,-2602000.0
Issuance Of Debt,,90000.0,0.0,,,3817000.0,0.0
Capital Expenditure,-137000.0,-55000.0,-112000.0,-1077000.0,-857000.0,,
End Cash Position,2046000.0,1823000.0,2563000.0,4357000.0,3245000.0,,
Beginning Cash Position,1823000.0,2563000.0,4357000.0,3245000.0,3614000.0,,
Changes In Cash,223000.0,120000.0,-1794000.0,1112000.0,-369000.0,,
Financing Cash Flow,-4602000.0,-3664000.0,-4292000.0,-2077000.0,-1376000.0,,
Net Other Financing Charges,863000.0,-137000.0,-5000.0,,,-213000.0,-20000.0
Net Issuance Payments Of Debt,-5339000.0,-1408000.0,-4171000.0,-1374000.0,-1222000.0,,
Net Long Term Debt Issuance,-5339000.0,-1408000.0,-4171000.0,-1374000.0,-1222000.0,,
Long Term Debt Payments,,-1498000.0,-4171000.0,,,-5081000.0,-2602000.0
Long Term Debt Issuance,,90000.0,0.0,,,3817000.0,0.0
Investing Cash Flow,514000.0,1195000.0,7984000.0,7256000.0,-825000.0,,
Interest Received Cfi,1000.0,-177000.0,207000.0,0.0,32000.0,,
Net Investment Properties Purchase And Sale,650000.0,888000.0,7865000.0,8333000.0,0.0,,
Sale Of Investment Properties,650000.0,1108000.0,7865000.0,8333000.0,0.0,,
Purchase Of Investment Properties,,-220000.0,0.0,,,,
Net PPE Purchase And Sale,-137000.0,484000.0,-88000.0,-1077000.0,-857000.0,,
Sale Of PPE,,539000.0,,,,266000.0,0.0
Purchase Of PPE,-137000.0,-55000.0,-112000.0,-1077000.0,-857000.0,,
Operating Cash Flow,4311000.0,2589000.0,-5486000.0,-4067000.0,1832000.0,,
Taxes Refund Paid,-312000.0,-66000.0,-602000.0,-690000.0,-426000.0,,
Interest Paid Cfo,-1061000.0,-1148000.0,-1151000.0,-1170000.0,-1198000.0,,
Change In Working Capital,1085000.0,2529000.0,104000.0,1161000.0,4034000.0,,
Change In Other Current Assets,0.0,0.0,650000.0,600000.0,-9000.0,,
Change In Payable,-1728000.0,-2438000.0,251000.0,-6531000.0,-1194000.0,,
Change In Inventory,6926000.0,1269000.0,1340000.0,5106000.0,1618000.0,,
Change In Receivables,-4113000.0,4939000.0,-2137000.0,1986000.0,3619000.0,,
Other Non Cash Items,1062000.0,1162000.0,960000.0,1192000.0,1187000.0,,
Depreciation And Amortization,687000.0,961000.0,877000.0,1028000.0,1030000.0,,
Depreciation,687000.0,961000.0,877000.0,1028000.0,1030000.0,,
Gain Loss On Sale Of PPE,,2296000.0,-2016000.0,,,1337000.0,-1463000.0
Net Income From Continuing Operations,3656000.0,-7309000.0,-4942000.0,-3890000.0,-2713000.0,,
