,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-30000000.0,73000000.0,105000000.0,64000000.0,35000000.0,,
Repurchase Of Capital Stock,-30000000.0,-50000000.0,0.0,0.0,-7000000.0,,
Repayment Of Debt,-4000000.0,-5000000.0,-4000000.0,-5000000.0,-4000000.0,,
Capital Expenditure,-36000000.0,-45000000.0,-22000000.0,-31000000.0,-35000000.0,,
End Cash Position,682000000.0,773000000.0,765000000.0,671000000.0,658000000.0,,
Beginning Cash Position,773000000.0,765000000.0,671000000.0,658000000.0,626000000.0,,
Effect Of Exchange Rate Changes,-2000000.0,-1000000.0,2000000.0,20000000.0,13000000.0,,
Changes In Cash,-89000000.0,9000000.0,92000000.0,-7000000.0,19000000.0,,
Financing Cash Flow,-47000000.0,-64000000.0,-14000000.0,-20000000.0,-18000000.0,,
Cash Flow From Continuing Financing Activities,-47000000.0,-64000000.0,-14000000.0,-20000000.0,-18000000.0,,
Net Other Financing Charges,-7000000.0,-2000000.0,-2000000.0,-15000000.0,-10000000.0,,
Proceeds From Stock Option Exercised,4000000.0,0.0,0.0,0.0,3000000.0,,
Cash Dividends Paid,-10000000.0,-7000000.0,,,0.0,,
Common Stock Dividend Paid,-10000000.0,-7000000.0,,,0.0,,
Net Common Stock Issuance,-30000000.0,-50000000.0,0.0,0.0,-7000000.0,,
Common Stock Payments,-30000000.0,-50000000.0,0.0,0.0,-7000000.0,,
Net Issuance Payments Of Debt,-4000000.0,-5000000.0,-4000000.0,-5000000.0,-4000000.0,,
Net Long Term Debt Issuance,-4000000.0,,,,,,
Long Term Debt Payments,-4000000.0,-5000000.0,-4000000.0,-5000000.0,-4000000.0,,
Investing Cash Flow,-48000000.0,-45000000.0,-21000000.0,-82000000.0,-33000000.0,,
Cash Flow From Continuing Investing Activities,-48000000.0,-45000000.0,-21000000.0,-82000000.0,-33000000.0,,
Net Other Investing Changes,,0.0,1000000.0,0.0,1000000.0,6000000.0,
Net Investment Purchase And Sale,-12000000.0,,,,1000000.0,,
Sale Of Investment,,,,,1000000.0,,
Purchase Of Investment,-12000000.0,,,,,,
Net Business Purchase And Sale,,0.0,0.0,,,-6000000.0,-49000000.0
Purchase Of Business,,0.0,0.0,,,-6000000.0,-49000000.0
Capital Expenditure Reported,-36000000.0,-45000000.0,-22000000.0,-31000000.0,-35000000.0,,
Operating Cash Flow,6000000.0,118000000.0,127000000.0,95000000.0,70000000.0,,
Cash Flow From Continuing Operating Activities,6000000.0,118000000.0,127000000.0,95000000.0,70000000.0,,
Change In Working Capital,-66000000.0,-6000000.0,28000000.0,-8000000.0,-30000000.0,,
Change In Other Working Capital,-33000000.0,-2000000.0,33000000.0,-42000000.0,-37000000.0,,
Change In Payables And Accrued Expense,89000000.0,-10000000.0,-34000000.0,-11000000.0,51000000.0,,
Change In Payable,89000000.0,-10000000.0,-34000000.0,-11000000.0,51000000.0,,
Change In Account Payable,89000000.0,-10000000.0,-34000000.0,-11000000.0,51000000.0,,
Change In Inventory,-51000000.0,43000000.0,-17000000.0,24000000.0,-20000000.0,,
Change In Receivables,-71000000.0,-37000000.0,46000000.0,21000000.0,-24000000.0,,
Changes In Account Receivables,-71000000.0,-37000000.0,46000000.0,21000000.0,-24000000.0,,
Other Non Cash Items,,8000000.0,1000000.0,-1000000.0,-3000000.0,-1000000.0,
Stock Based Compensation,12000000.0,11000000.0,11000000.0,12000000.0,11000000.0,,
Deferred Tax,,54000000.0,,,,-42000000.0,
Deferred Income Tax,,54000000.0,,,,-42000000.0,
Depreciation Amortization Depletion,29000000.0,29000000.0,28000000.0,27000000.0,25000000.0,,
Depreciation And Amortization,29000000.0,29000000.0,28000000.0,27000000.0,25000000.0,,
Operating Gains Losses,-2000000.0,4000000.0,-1000000.0,-2000000.0,-2000000.0,,
Earnings Losses From Equity Investments,-2000000.0,4000000.0,-1000000.0,-2000000.0,-2000000.0,,
Net Income From Continuing Operations,33000000.0,18000000.0,59000000.0,67000000.0,69000000.0,,
