,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-7108000.0,-21582000.0,8356000.0,-13110000.0,15630000.0,,
Repayment Of Debt,-375000.0,-5375000.0,-2475000.0,-143500000.0,-2000000.0,,
Issuance Of Debt,5000000.0,5000000.0,2000000.0,150000000.0,0.0,,
Capital Expenditure,-1506000.0,-5596000.0,-3824000.0,-3402000.0,-2431000.0,,
End Cash Position,44443000.0,47869000.0,69928000.0,62134000.0,80244000.0,,
Beginning Cash Position,47869000.0,69928000.0,62134000.0,80244000.0,65388000.0,,
Effect Of Exchange Rate Changes,-428000.0,-195000.0,-87000.0,845000.0,1226000.0,,
Changes In Cash,-2998000.0,-21864000.0,7881000.0,-18955000.0,13630000.0,,
Financing Cash Flow,4110000.0,-282000.0,-475000.0,-5845000.0,-2000000.0,,
Cash Flow From Continuing Financing Activities,4110000.0,-282000.0,-475000.0,-5845000.0,-2000000.0,,
Net Other Financing Charges,-515000.0,,,-13116000.0,0.0,-90000.0,-173000.0
Proceeds From Stock Option Exercised,0.0,,,,0.0,,
Net Issuance Payments Of Debt,4625000.0,-375000.0,-475000.0,6500000.0,-2000000.0,,
Net Long Term Debt Issuance,4625000.0,-375000.0,-475000.0,6500000.0,-2000000.0,,
Long Term Debt Payments,-375000.0,-5375000.0,-2475000.0,-143500000.0,-2000000.0,,
Long Term Debt Issuance,5000000.0,5000000.0,2000000.0,150000000.0,0.0,,
Investing Cash Flow,-1506000.0,-5596000.0,-3824000.0,-3402000.0,-2431000.0,,
Cash Flow From Continuing Investing Activities,-1506000.0,-5596000.0,-3824000.0,-3402000.0,-2431000.0,,
Net PPE Purchase And Sale,-471000.0,-3025000.0,-1904000.0,-1320000.0,-958000.0,,
Purchase Of PPE,-471000.0,-3025000.0,-1904000.0,-1320000.0,-958000.0,,
Capital Expenditure Reported,-1035000.0,-2571000.0,-1920000.0,-2082000.0,-1473000.0,,
Operating Cash Flow,-5602000.0,-15986000.0,12180000.0,-9708000.0,18061000.0,,
Cash Flow From Continuing Operating Activities,-5602000.0,-15986000.0,12180000.0,-9708000.0,18061000.0,,
Change In Working Capital,-48000.0,-3802000.0,21079000.0,-17965000.0,12169000.0,,
Change In Other Working Capital,1833000.0,1369000.0,-1195000.0,-4755000.0,7160000.0,,
Change In Payables And Accrued Expense,9352000.0,5495000.0,7066000.0,-19246000.0,-10505000.0,,
Change In Accrued Expense,-262000.0,4533000.0,-2576000.0,-5804000.0,-419000.0,,
Change In Payable,9614000.0,962000.0,9642000.0,-13442000.0,-10086000.0,,
Change In Account Payable,9614000.0,962000.0,9642000.0,-13442000.0,-10086000.0,,
Change In Prepaid Assets,3169000.0,-6744000.0,3497000.0,1305000.0,288000.0,,
Change In Inventory,-8971000.0,4936000.0,-16577000.0,5498000.0,2496000.0,,
Change In Receivables,-5431000.0,-8858000.0,28288000.0,-1387000.0,12730000.0,,
Changes In Account Receivables,-5431000.0,-8858000.0,28288000.0,-1387000.0,12730000.0,,
Other Non Cash Items,4710000.0,4002000.0,4213000.0,1256000.0,270000.0,,
Stock Based Compensation,1378000.0,882000.0,2515000.0,2819000.0,2745000.0,,
Provisionand Write Offof Assets,-61000.0,-22000.0,685000.0,-147000.0,-245000.0,,
Asset Impairment Charge,1782000.0,1702000.0,1020000.0,-127000.0,112000.0,,
Deferred Tax,36000.0,29000.0,-6000.0,50000.0,15000.0,,
Deferred Income Tax,36000.0,29000.0,-6000.0,50000.0,15000.0,,
Depreciation Amortization Depletion,2078000.0,2163000.0,1676000.0,1598000.0,1575000.0,,
Depreciation And Amortization,2078000.0,2163000.0,1676000.0,1598000.0,1575000.0,,
Operating Gains Losses,-3672000.0,-7170000.0,2676000.0,1685000.0,2717000.0,,
Earnings Losses From Equity Investments,-313000.0,-1691000.0,642000.0,2661000.0,2717000.0,,
Gain Loss On Investment Securities,-3359000.0,-5713000.0,1874000.0,,,,
Gain Loss On Sale Of PPE,0.0,234000.0,160000.0,,0.0,0.0,
Net Income From Continuing Operations,-11805000.0,-13770000.0,-21678000.0,1123000.0,-1297000.0,,
