,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-22138000.0,-5591000.0,1784000.0,-29041000.0,-7202000.0,,
Repurchase Of Capital Stock,-1867000.0,-164000.0,-1982000.0,-4552000.0,-1283000.0,,
Repayment Of Debt,0.0,0.0,0.0,0.0,-42000.0,,
Issuance Of Capital Stock,,0.0,1000.0,,,0.0,0.0
Capital Expenditure,-443000.0,-1677000.0,-883000.0,-1792000.0,-1468000.0,,
Interest Paid Supplemental Data,,,,,,82000.0,1000.0
End Cash Position,131864000.0,153150000.0,176155000.0,167131000.0,173114000.0,,
Beginning Cash Position,153150000.0,176155000.0,167131000.0,173114000.0,144159000.0,,
Effect Of Exchange Rate Changes,-45000.0,374000.0,91000.0,686000.0,286000.0,,
Changes In Cash,-21241000.0,-23379000.0,8933000.0,-6669000.0,28669000.0,,
Financing Cash Flow,-1693000.0,-50000.0,983000.0,-4540000.0,-948000.0,,
Cash Flow From Continuing Financing Activities,-1693000.0,-50000.0,983000.0,-4540000.0,-948000.0,,
Proceeds From Stock Option Exercised,174000.0,114000.0,2964000.0,10000.0,377000.0,,
Net Common Stock Issuance,-1867000.0,-164000.0,-1981000.0,-4550000.0,-1283000.0,,
Common Stock Payments,-1867000.0,-164000.0,-1982000.0,-4552000.0,-1283000.0,,
Common Stock Issuance,,0.0,1000.0,,,0.0,0.0
Net Issuance Payments Of Debt,0.0,0.0,0.0,0.0,-42000.0,,
Net Long Term Debt Issuance,0.0,0.0,0.0,0.0,-42000.0,,
Long Term Debt Payments,0.0,0.0,0.0,0.0,-42000.0,,
Investing Cash Flow,2147000.0,-19415000.0,5283000.0,25120000.0,35351000.0,,
Cash Flow From Continuing Investing Activities,2147000.0,-19415000.0,5283000.0,25120000.0,35351000.0,,
Net Investment Purchase And Sale,2590000.0,-17738000.0,6166000.0,26912000.0,36819000.0,,
Sale Of Investment,7109000.0,31161000.0,17939000.0,26912000.0,51510000.0,,
Purchase Of Investment,-4519000.0,-48899000.0,-11773000.0,0.0,-14691000.0,,
Net PPE Purchase And Sale,-443000.0,-1677000.0,-883000.0,-1792000.0,-1468000.0,,
Purchase Of PPE,-443000.0,-1677000.0,-883000.0,-1792000.0,-1468000.0,,
Operating Cash Flow,-21695000.0,-3914000.0,2667000.0,-27249000.0,-5734000.0,,
Cash Flow From Continuing Operating Activities,-21695000.0,-3914000.0,2667000.0,-27249000.0,-5734000.0,,
Change In Working Capital,-42688000.0,924000.0,-30787000.0,-14786000.0,28322000.0,,
Change In Other Current Liabilities,-8583000.0,629000.0,2244000.0,-11709000.0,4279000.0,,
Change In Other Current Assets,-3668000.0,,,,-2167000.0,,
Change In Payables And Accrued Expense,-2957000.0,2404000.0,-2487000.0,537000.0,-5961000.0,,
Change In Payable,-2957000.0,2404000.0,-2487000.0,537000.0,-5961000.0,,
Change In Account Payable,-2957000.0,2404000.0,-2487000.0,537000.0,-5961000.0,,
Change In Prepaid Assets,353000.0,8357000.0,-3445000.0,-6569000.0,305000.0,,
Change In Inventory,4088000.0,-4532000.0,-1244000.0,-4901000.0,-6304000.0,,
Change In Receivables,-31921000.0,9830000.0,-25855000.0,5689000.0,38170000.0,,
Changes In Account Receivables,-31921000.0,9830000.0,-25855000.0,5689000.0,38170000.0,,
Other Non Cash Items,857000.0,909000.0,799000.0,838000.0,1028000.0,,
Stock Based Compensation,4823000.0,8613000.0,8158000.0,7802000.0,6015000.0,,
Provisionand Write Offof Assets,5287000.0,4762000.0,3555000.0,-440000.0,1121000.0,,
Asset Impairment Charge,0.0,811000.0,0.0,1377000.0,13216000.0,,
Amortization Of Securities,-232000.0,-143000.0,84000.0,-10000.0,-129000.0,,
Deferred Tax,2810000.0,-2198000.0,9906000.0,-9595000.0,-1029000.0,,
Deferred Income Tax,2810000.0,-2198000.0,9906000.0,-9595000.0,-1029000.0,,
Depreciation Amortization Depletion,2211000.0,2416000.0,2000000.0,1922000.0,2390000.0,,
Depreciation And Amortization,2211000.0,2416000.0,2000000.0,1922000.0,2390000.0,,
Amortization Cash Flow,104000.0,,,,53000.0,0.0,0.0
Amortization Of Intangibles,104000.0,,,,53000.0,0.0,0.0
Depreciation,2107000.0,2007000.0,2000000.0,1975000.0,2337000.0,,
Operating Gains Losses,31000.0,-1699000.0,68000.0,2455000.0,-2457000.0,,
Pension And Employee Benefit Expense,31000.0,-292000.0,45000.0,2455000.0,-2457000.0,,
Gain Loss On Sale Of PPE,,-1407000.0,23000.0,,,26000.0,1642000.0
Net Income From Continuing Operations,5206000.0,-18309000.0,8884000.0,-16812000.0,-54211000.0,,
