,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,402000.0,-759000.0,586000.0,11217000.0,3967000.0,
Repayment Of Debt,-168000.0,-246000.0,-208000.0,-261000.0,-117000.0,
Issuance Of Capital Stock,,0.0,,,,16353000.0
Capital Expenditure,-769000.0,,-800000.0,-1166000.0,-1043000.0,-923000.0
End Cash Position,58636000.0,67700000.0,70458000.0,67912000.0,71601000.0,
Beginning Cash Position,67700000.0,70458000.0,67912000.0,71601000.0,69345000.0,
Effect Of Exchange Rate Changes,-7000.0,21000.0,3000.0,51000.0,-33000.0,
Changes In Cash,-9057000.0,-2779000.0,2543000.0,-3740000.0,2289000.0,
Financing Cash Flow,-901000.0,-987000.0,-208000.0,-264000.0,-755000.0,
Cash Flow From Continuing Financing Activities,-901000.0,-987000.0,-208000.0,-264000.0,-755000.0,
Net Other Financing Charges,-733000.0,-741000.0,,-3000.0,-638000.0,-4000.0
Proceeds From Stock Option Exercised,,0.0,0.0,0.0,,3423000.0
Net Common Stock Issuance,,0.0,,,,16353000.0
Common Stock Issuance,,0.0,,,,16353000.0
Net Issuance Payments Of Debt,-168000.0,-246000.0,-208000.0,-261000.0,-117000.0,
Net Long Term Debt Issuance,-168000.0,-246000.0,-208000.0,-261000.0,-117000.0,
Long Term Debt Payments,-168000.0,-246000.0,-208000.0,-261000.0,-117000.0,
Investing Cash Flow,-9327000.0,-1033000.0,1365000.0,-15859000.0,-1966000.0,
Cash Flow From Continuing Investing Activities,-9327000.0,-1033000.0,1365000.0,-15859000.0,-1966000.0,
Net Other Investing Changes,-61000.0,,,20000.0,,36000.0
Net Investment Purchase And Sale,-8497000.0,-2295000.0,2165000.0,-14713000.0,-923000.0,
Sale Of Investment,3000.0,0.0,10000000.0,287000.0,0.0,
Purchase Of Investment,-8500000.0,-2295000.0,-7835000.0,-15000000.0,-923000.0,
Net PPE Purchase And Sale,-769000.0,1262000.0,-800000.0,-1166000.0,-1043000.0,
Sale Of PPE,,1262000.0,,,,
Purchase Of PPE,-769000.0,,-800000.0,-1166000.0,-1043000.0,-923000.0
Operating Cash Flow,1171000.0,-759000.0,1386000.0,12383000.0,5010000.0,
Cash Flow From Continuing Operating Activities,1171000.0,-759000.0,1386000.0,12383000.0,5010000.0,
Taxes Refund Paid,0.0,0.0,2000.0,-640000.0,4000.0,
Interest Received Cfo,629000.0,1060000.0,1274000.0,879000.0,913000.0,
Interest Paid Cfo,-108000.0,-24000.0,-34000.0,44000.0,-98000.0,
Change In Working Capital,-1758000.0,-4148000.0,-1945000.0,10991000.0,2688000.0,
Change In Other Working Capital,440000.0,-2768000.0,-2669000.0,8379000.0,6312000.0,
Change In Other Current Assets,268000.0,5000.0,-796000.0,342000.0,-78000.0,
Change In Payables And Accrued Expense,1089000.0,-112000.0,2881000.0,-1404000.0,-1124000.0,
Change In Payable,1089000.0,-112000.0,2881000.0,-1404000.0,-1124000.0,
Change In Account Payable,526000.0,-338000.0,1551000.0,-950000.0,-740000.0,
Change In Inventory,-100000.0,-2299000.0,-115000.0,498000.0,-73000.0,
Change In Receivables,-3455000.0,1026000.0,-1246000.0,3176000.0,-2349000.0,
Changes In Account Receivables,-3455000.0,1026000.0,-1246000.0,3176000.0,-2349000.0,
Other Non Cash Items,-556000.0,-625000.0,-555000.0,-1519000.0,-688000.0,
Stock Based Compensation,342000.0,280000.0,364000.0,227000.0,325000.0,
Asset Impairment Charge,-252000.0,-195000.0,68000.0,-40000.0,208000.0,
Deferred Tax,119000.0,-392000.0,242000.0,70000.0,157000.0,
Deferred Income Tax,119000.0,-392000.0,242000.0,70000.0,157000.0,
Depreciation Amortization Depletion,465000.0,352000.0,404000.0,388000.0,394000.0,
Depreciation And Amortization,465000.0,352000.0,404000.0,388000.0,394000.0,
Depreciation,465000.0,352000.0,404000.0,388000.0,394000.0,
Net Income From Continuing Operations,2290000.0,2933000.0,1566000.0,2027000.0,1107000.0,
