,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,616000000.0,1218000000.0,550000000.0,588000000.0,421000000.0,,
Repurchase Of Capital Stock,-1587000000.0,-1504000000.0,-802000000.0,-299000000.0,-290000000.0,,
Capital Expenditure,-80000000.0,-60000000.0,-38000000.0,-28000000.0,-36000000.0,,
Interest Paid Supplemental Data,52000000.0,0.0,55000000.0,0.0,55000000.0,,
Income Tax Paid Supplemental Data,15000000.0,,14000000.0,48000000.0,10000000.0,17000000.0,
End Cash Position,568000000.0,1509000000.0,2618000000.0,1269000000.0,988000000.0,,
Beginning Cash Position,1509000000.0,2618000000.0,1269000000.0,988000000.0,1554000000.0,,
Effect Of Exchange Rate Changes,-1000000.0,1000000.0,-1000000.0,1000000.0,1000000.0,,
Changes In Cash,-940000000.0,-1110000000.0,1350000000.0,280000000.0,-567000000.0,,
Financing Cash Flow,-1733000000.0,-1544000000.0,-925000000.0,-349000000.0,-501000000.0,,
Cash Flow From Continuing Financing Activities,-1733000000.0,-1544000000.0,-925000000.0,-349000000.0,-501000000.0,,
Net Other Financing Charges,-146000000.0,-121000000.0,-123000000.0,-161000000.0,-211000000.0,,
Proceeds From Stock Option Exercised,,81000000.0,0.0,,,80000000.0,0.0
Net Common Stock Issuance,-1587000000.0,-1504000000.0,-802000000.0,-299000000.0,-290000000.0,,
Common Stock Payments,-1587000000.0,-1504000000.0,-802000000.0,-299000000.0,-290000000.0,,
Investing Cash Flow,97000000.0,-844000000.0,1687000000.0,13000000.0,-523000000.0,,
Cash Flow From Continuing Investing Activities,97000000.0,-844000000.0,1687000000.0,13000000.0,-523000000.0,,
Net Other Investing Changes,9000000.0,,,,,,
Net Investment Purchase And Sale,168000000.0,300000000.0,2699000000.0,41000000.0,-487000000.0,,
Sale Of Investment,368000000.0,575000000.0,2940000000.0,918000000.0,862000000.0,,
Purchase Of Investment,-200000000.0,-275000000.0,-241000000.0,-877000000.0,-1349000000.0,,
Net Business Purchase And Sale,,-1105000000.0,-974000000.0,0.0,0.0,-1000000.0,
Purchase Of Business,,-1105000000.0,-974000000.0,0.0,0.0,-1000000.0,
Net Intangibles Purchase And Sale,,0.0,,,,0.0,-2000000.0
Purchase Of Intangibles,,0.0,,,,0.0,-2000000.0
Capital Expenditure Reported,-80000000.0,-60000000.0,-38000000.0,-28000000.0,-36000000.0,,
Operating Cash Flow,696000000.0,1278000000.0,588000000.0,616000000.0,457000000.0,,
Cash Flow From Continuing Operating Activities,696000000.0,1278000000.0,588000000.0,616000000.0,457000000.0,,
Change In Working Capital,-235000000.0,455000000.0,-256000000.0,-233000000.0,-295000000.0,,
Change In Other Working Capital,-750000000.0,971000000.0,-125000000.0,-58000000.0,-723000000.0,,
Change In Payables And Accrued Expense,-201000000.0,111000000.0,-32000000.0,36000000.0,-135000000.0,,
Change In Accrued Expense,-200000000.0,98000000.0,-25000000.0,32000000.0,-131000000.0,,
Change In Payable,-1000000.0,13000000.0,,,-4000000.0,28000000.0,-15000000.0
Change In Account Payable,-1000000.0,13000000.0,-7000000.0,4000000.0,-4000000.0,,
Change In Prepaid Assets,-31000000.0,-56000000.0,27000000.0,53000000.0,-38000000.0,,
Change In Receivables,747000000.0,-571000000.0,-126000000.0,-264000000.0,601000000.0,,
Other Non Cash Items,116000000.0,64000000.0,110000000.0,133000000.0,108000000.0,,
Stock Based Compensation,409000000.0,399000000.0,376000000.0,392000000.0,459000000.0,,
Asset Impairment Charge,0.0,,,,34000000.0,,
Amortization Of Securities,-9000000.0,-9000000.0,-14000000.0,-18000000.0,-20000000.0,,
Deferred Tax,93000000.0,73000000.0,61000000.0,66000000.0,18000000.0,,
Deferred Income Tax,93000000.0,73000000.0,61000000.0,66000000.0,18000000.0,,
Depreciation Amortization Depletion,92000000.0,97000000.0,85000000.0,81000000.0,84000000.0,,
Depreciation And Amortization,92000000.0,97000000.0,85000000.0,81000000.0,84000000.0,,
Amortization Cash Flow,36000000.0,,,,21000000.0,,20000000.0
Amortization Of Intangibles,36000000.0,,,,21000000.0,,20000000.0
Depreciation,55000000.0,,,,62000000.0,,60000000.0
Operating Gains Losses,8000000.0,-63000000.0,-26000000.0,1000000.0,1000000.0,,
Gain Loss On Investment Securities,8000000.0,-63000000.0,-26000000.0,1000000.0,1000000.0,,
Net Income From Continuing Operations,222000000.0,145000000.0,252000000.0,228000000.0,68000000.0,,
