,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-91700000.0,74100000.0,83600000.0,54900000.0,15000000.0,,
Repurchase Of Capital Stock,,-5600000.0,0.0,,,,
Repayment Of Debt,0.0,0.0,0.0,0.0,-202600000.0,,
Issuance Of Debt,449400000.0,,,,0.0,1040100000.0,0.0
Capital Expenditure,-25100000.0,-17000000.0,-16500000.0,-17700000.0,-11000000.0,,
End Cash Position,177300000.0,626500000.0,594300000.0,529900000.0,499200000.0,,
Beginning Cash Position,626500000.0,594300000.0,529900000.0,499200000.0,359400000.0,,
Effect Of Exchange Rate Changes,-1100000.0,-800000.0,-2400000.0,11300000.0,3500000.0,,
Changes In Cash,-448100000.0,33000000.0,66800000.0,19400000.0,136300000.0,,
Financing Cash Flow,507800000.0,-39300000.0,-15100000.0,-38700000.0,-227300000.0,,
Cash Flow From Continuing Financing Activities,507800000.0,-39300000.0,-15100000.0,-38700000.0,-227300000.0,,
Net Other Financing Charges,-6400000.0,-14300000.0,4200000.0,0.0,-4900000.0,,
Cash Dividends Paid,-20200000.0,-19400000.0,-19300000.0,-19300000.0,-19800000.0,,
Common Stock Dividend Paid,-20200000.0,-19400000.0,-19300000.0,-19300000.0,-19800000.0,,
Net Common Stock Issuance,,-5600000.0,0.0,,,,
Common Stock Payments,,-5600000.0,0.0,,,,
Net Issuance Payments Of Debt,534400000.0,0.0,0.0,0.0,-202600000.0,,
Net Short Term Debt Issuance,85000000.0,,,,0.0,,
Net Long Term Debt Issuance,449400000.0,0.0,0.0,0.0,-202600000.0,,
Long Term Debt Payments,0.0,0.0,0.0,0.0,-202600000.0,,
Long Term Debt Issuance,449400000.0,,,,0.0,1040100000.0,0.0
Investing Cash Flow,-889300000.0,-18800000.0,-18200000.0,-14500000.0,337600000.0,,
Cash Flow From Continuing Investing Activities,-889300000.0,-18800000.0,-18200000.0,-14500000.0,337600000.0,,
Net Other Investing Changes,,100000.0,-100000.0,0.0,25600000.0,4900000.0,
Net Business Purchase And Sale,-864200000.0,-323800000.0,-1700000.0,2600000.0,322900000.0,,
Sale Of Business,0.0,,-1700000.0,2600000.0,322900000.0,,
Purchase Of Business,-864200000.0,0.0,0.0,0.0,0.0,,
Net PPE Purchase And Sale,0.0,700000.0,100000.0,600000.0,100000.0,,
Sale Of PPE,0.0,700000.0,100000.0,600000.0,100000.0,,
Capital Expenditure Reported,-25100000.0,-17000000.0,-16500000.0,-17700000.0,-11000000.0,,
Operating Cash Flow,-66600000.0,91100000.0,100100000.0,72600000.0,26000000.0,,
Cash From Discontinued Operating Activities,,,0.0,,,,0.0
Cash Flow From Continuing Operating Activities,-66600000.0,91100000.0,100100000.0,72600000.0,26000000.0,,
Change In Working Capital,-185900000.0,-100000.0,6700000.0,-37600000.0,-47500000.0,,
Change In Other Working Capital,-17400000.0,-8600000.0,8700000.0,-1000000.0,13600000.0,,
Change In Payables And Accrued Expense,18300000.0,27800000.0,19800000.0,4700000.0,-25200000.0,,
Change In Accrued Expense,7000000.0,16200000.0,22300000.0,5700000.0,-44500000.0,,
Change In Payable,11300000.0,11600000.0,-2500000.0,-1000000.0,19300000.0,,
Change In Account Payable,11300000.0,11600000.0,-2500000.0,-1000000.0,19300000.0,,
Change In Prepaid Assets,-11800000.0,-7200000.0,-2100000.0,-7500000.0,-4800000.0,,
Change In Inventory,-93200000.0,-4100000.0,-9600000.0,-7100000.0,-18300000.0,,
Change In Receivables,-81800000.0,-8000000.0,-10100000.0,-26700000.0,-12800000.0,,
Changes In Account Receivables,-81800000.0,-8000000.0,-10100000.0,-26700000.0,-12800000.0,,
Other Non Cash Items,11300000.0,-59500000.0,2800000.0,74500000.0,-67600000.0,,
Stock Based Compensation,8100000.0,43300000.0,4500000.0,6300000.0,5000000.0,,
Asset Impairment Charge,,,,,,0.0,
Deferred Tax,1700000.0,3600000.0,-9100000.0,-2300000.0,-4800000.0,,
Deferred Income Tax,1700000.0,3600000.0,-9100000.0,-2300000.0,-4800000.0,,
Depreciation Amortization Depletion,42500000.0,37200000.0,38600000.0,38200000.0,37200000.0,,
Depreciation And Amortization,42500000.0,37200000.0,38600000.0,38200000.0,37200000.0,,
Amortization Cash Flow,28000000.0,25700000.0,,,27200000.0,28200000.0,
Amortization Of Intangibles,28000000.0,25700000.0,,,27200000.0,28200000.0,
Depreciation,14500000.0,11400000.0,,,10000000.0,9600000.0,
Operating Gains Losses,-300000.0,60400000.0,17300000.0,-54000000.0,5700000.0,,
Net Foreign Currency Exchange Gain Loss,-300000.0,800000.0,10300000.0,12600000.0,5700000.0,,
Gain Loss On Sale Of Business,,,7000000.0,,,,
Net Income From Continuing Operations,56000000.0,6200000.0,39300000.0,47500000.0,98000000.0,,
